date,mean
2006-12-31,1.050125708039287
2007-12-31,0.9550336804731726
2008-12-31,0.9878490139456214
2009-12-31,1.0908961555715133
2010-12-31,1.0196429516540262
2011-12-31,1.0035795397580498
2012-12-31,1.0356538777831423
2013-12-31,0.9705360340536618
2014-12-31,1.0855980332582673
2015-12-31,0.9798850328702894
2016-12-31,1.0089396183280237
2017-12-31,1.072959070025805
2018-12-31,1.0915455821666815
2019-12-31,1.0006190010564093
2020-12-31,0.9767655813439652
2021-12-31,1.0552833479025137
2022-12-31,0.9983279710371774
2023-12-31,1.0528611919309117
2024-12-31,0.9991340389562717
2025-12-31,1.0603206496916453
2026-12-31,1.0432908882117848
2027-12-31,1.099094196477888
2028-12-31,1.0640837051310816
2029-12-31,1.128030818889436
2030-12-31,1.0823395102114064
2031-12-31,1.0617882937131145
2032-12-31,1.0875239711115028
2033-12-31,1.0464034557690438
2034-12-31,1.0886392090162929
2035-12-31,1.0116256462819255
2036-12-31,1.176669176464939
2037-12-31,1.0794329787678405
2038-12-31,0.9861789564709071
2039-12-31,1.0277809607629536
2040-12-31,1.075926706368853
2041-12-31,1.0145626868824251
2042-12-31,1.0909428795561606
2043-12-31,1.1439580839628565
2044-12-31,1.1642626680537616
2045-12-31,0.9635179716824361
2046-12-31,1.049042277345633
2047-12-31,1.1110596209991903
2048-12-31,1.1202976932813549
2049-12-31,1.0567654604149292
2050-12-31,1.1354901857337145
2051-12-31,1.0572942189900407
2052-12-31,1.0282429866198715
2053-12-31,1.0960469846596403
2054-12-31,1.100523722948092
2055-12-31,1.1132951807165063
2056-12-31,1.0934237282547672
2057-12-31,1.0473734392475256
2058-12-31,1.0378841062810065
2059-12-31,1.0958707080046168
2060-12-31,1.1707911981810613
2061-12-31,1.1886170156269569
2062-12-31,1.1715340735185493
2063-12-31,1.1396591431018106
2064-12-31,1.1829023540379118
2065-12-31,1.1176030618623436
2066-12-31,1.0845755756712914
2067-12-31,1.0615774982845718
2068-12-31,1.0784643865296442
2069-12-31,1.0455515873505568
2070-12-31,1.101261889990004
2071-12-31,1.1352622882115975
2072-12-31,1.009890870496671
2073-12-31,1.1936645568878597
2074-12-31,1.1751733894487582
2075-12-31,1.0178941220252775
2076-12-31,1.0680123294009447
2077-12-31,1.1994345172454874
2078-12-31,1.2475664642776125
2079-12-31,1.0874470828630372
2080-12-31,1.1313544032328287
2081-12-31,1.0760967632642402
2082-12-31,1.1874494083265406
2083-12-31,1.0559346502642613
2084-12-31,1.1599846341135722
2085-12-31,1.1090067666943524
2086-12-31,1.12411858741535
2087-12-31,1.0935882454831154
2088-12-31,1.1036904849241198
2089-12-31,1.0718779859174725
2090-12-31,1.1325925103445582
2091-12-31,1.1141422594610884
2092-12-31,1.1421464764715465
2093-12-31,1.01988754781026
2094-12-31,1.1982334414391747
2095-12-31,1.1564372751960912
2096-12-31,1.189461528274131
2097-12-31,1.2168834722273887
2098-12-31,1.0950064950216796
2099-12-31,1.120206736587832
