,historical,rcp45,rcp85
1950-12-31,7706.119022827135,,
1951-12-31,7545.7780727713325,,
1952-12-31,7608.440167367104,,
1953-12-31,7594.602122846319,,
1954-12-31,7706.964591544002,,
1955-12-31,7684.460941118498,,
1956-12-31,7700.878034580763,,
1957-12-31,7719.815833347851,,
1958-12-31,7715.228253304604,,
1959-12-31,7711.688714643191,,
1960-12-31,7754.1642235456075,,
1961-12-31,7598.380769304535,,
1962-12-31,7616.314282226549,,
1963-12-31,7629.365765860408,,
1964-12-31,7943.37073028563,,
1965-12-31,7964.652964826298,,
1966-12-31,7861.319033900654,,
1967-12-31,7688.951453290652,,
1968-12-31,7890.125954502636,,
1969-12-31,7836.759912981292,,
1970-12-31,7872.75358289445,,
1971-12-31,7714.157440883078,,
1972-12-31,7736.874859444742,,
1973-12-31,7620.248611014215,,
1974-12-31,7782.937845023005,,
1975-12-31,7713.519678911469,,
1976-12-31,7719.05422890798,,
1977-12-31,7622.463463396333,,
1978-12-31,7644.956213640472,,
1979-12-31,7483.790507158537,,
1980-12-31,7474.00347464424,,
1981-12-31,7485.4477130126825,,
1982-12-31,7678.680920802512,,
1983-12-31,7748.883289446137,,
1984-12-31,7655.688219822461,,
1985-12-31,7592.100798296234,,
1986-12-31,7516.460615975502,,
1987-12-31,7574.484448983316,,
1988-12-31,7484.559179905471,,
1989-12-31,7411.836320234013,,
1990-12-31,7557.958635123105,,
1991-12-31,7267.528264072951,,
1992-12-31,7765.522455705902,,
1993-12-31,7531.385887538352,,
1994-12-31,7399.736426217201,,
1995-12-31,7611.628776811857,,
1996-12-31,7468.347362322114,,
1997-12-31,7311.906247602177,,
1998-12-31,7203.348183070579,,
1999-12-31,7329.668300519658,,
2000-12-31,7234.710007019031,,
2001-12-31,7402.576859697604,,
2002-12-31,7215.129500296443,,
2003-12-31,7204.157108895427,,
2004-12-31,7144.601707676467,,
2005-12-31,6770.076673540377,,
2006-12-31,,6996.690224958134,7072.570383213574
2007-12-31,,6916.046765572672,7091.304195556628
2008-12-31,,7141.311702793654,7047.975127301887
2009-12-31,,6936.61259774343,7136.799708731503
2010-12-31,,7027.747417776911,7224.946261073508
2011-12-31,,6959.210598798467,7077.284348842063
2012-12-31,,6865.811830575114,6846.160124947672
2013-12-31,,7006.416411481572,7036.526011047353
2014-12-31,,6999.951555393753,6890.2510570852955
2015-12-31,,6901.869788033609,7074.291657191672
2016-12-31,,7071.797213483525,6933.254897548117
2017-12-31,,6980.008926347993,6798.674595162516
2018-12-31,,6973.66699532644,6754.976913103363
2019-12-31,,6831.878003714415,6809.812218889497
2020-12-31,,6925.242774091436,6795.084998779283
2021-12-31,,6955.020018223342,6732.638175266798
2022-12-31,,6742.608945792049,6732.710299028656
2023-12-31,,6700.766940961553,6705.520199148984
2024-12-31,,6755.105990905749,6688.7028155081525
2025-12-31,,6628.05491629463,6779.534822780052
2026-12-31,,6406.395088108596,6668.350870753686
2027-12-31,,6716.076880711135,6699.954308035702
2028-12-31,,6622.407611825112,6506.634437779007
2029-12-31,,6534.194719717832,6441.714354248035
2030-12-31,,6635.009305637894,6397.365060294004
2031-12-31,,6535.518792157842,6615.936329520077
2032-12-31,,6537.332001560744,6683.073286481572
2033-12-31,,6476.142470746707,6361.280124991269
2034-12-31,,6531.349027056001,6453.9481679861765
2035-12-31,,6424.0606559971275,6301.658434840601
