date,spei
1981-12-31,0.0519963178216875
1982-12-31,0.1231598817463446
1983-12-31,-0.0404744008869157
1984-12-31,0.4276547702267348
1985-12-31,0.49185248692078
1986-12-31,-0.105749996204448
1987-12-31,-0.0384602946487485
1988-12-31,0.0481455917604038
1989-12-31,0.2019183735145892
1990-12-31,0.4717459992496028
1991-12-31,0.4322253702741819
1992-12-31,0.2863089834711926
1993-12-31,0.2264958539973759
1994-12-31,0.1048162590979013
1995-12-31,-0.4045740383322262
1996-12-31,-0.0385690938132911
1997-12-31,0.1917556797307573
1998-12-31,-0.0395552131968762
1999-12-31,-0.3380734134506678
2000-12-31,-0.1028623002987248
2001-12-31,-0.0975677994103809
2002-12-31,-0.1566584462330292
2003-12-31,-0.2517914860471134
2004-12-31,-0.5005503015908315
2005-12-31,-0.1193878504397678
2006-12-31,0.0719783200854272
2007-12-31,-0.0187788417544019
2008-12-31,-0.1332305085052875
2009-12-31,-0.462335146381681
2010-12-31,-0.3639237592759431
2011-12-31,0.1038860537390184
2012-12-31,0.2455753491671983
2013-12-31,-0.1937417140142144
2014-12-31,-0.1289197738221466
