date,spei
2015-12-31,0.0351910698752608
2016-12-31,0.3764878367870369
2017-12-31,-0.1096085062744178
2018-12-31,-0.0486074142234371
2019-12-31,-0.0055977732236507
2020-12-31,-0.1343873492414418
2021-12-31,-0.0836071324812284
2022-12-31,0.1225955227768357
2023-12-31,-0.2129593501746939
2024-12-31,-0.4198552076776032
2025-12-31,-0.7110985535203915
2026-12-31,-0.5055305226074462
2027-12-31,-0.357792271813507
2028-12-31,-0.288430946528265
2029-12-31,-0.4671942915421892
2030-12-31,-0.5363468308897696
2031-12-31,-0.3381041483873785
2032-12-31,-0.0381487857136384
2033-12-31,-0.7933047721464813
2034-12-31,-0.611351533766411
2035-12-31,0.0031398041147517
2036-12-31,0.0798842954768698
2037-12-31,-0.2478338777173168
2038-12-31,-0.9023694420363708
2039-12-31,-0.3953099281516716
2040-12-31,-0.2042349652340566
2041-12-31,-0.6111530699090936
2042-12-31,-0.3123546549766089
2043-12-31,-0.4723725278290065
2044-12-31,-0.2390888284001048
2045-12-31,-0.2443448752498941
2046-12-31,-0.2750073132703338
2047-12-31,-0.3604604194950217
2048-12-31,-0.221998058502205
2049-12-31,-0.3920125598810782
2050-12-31,-1.0956768467396774
2051-12-31,-0.8215809282243864
2052-12-31,-0.4922752443454681
2053-12-31,-0.2611049840990905
2054-12-31,-0.5759835608653098
2055-12-31,-1.2736132953848032
2056-12-31,-0.3943496766181554
2057-12-31,-0.0244228361466566
2058-12-31,0.0633804648445726
2059-12-31,-0.3046351726381822
2060-12-31,-0.809338915267554
2061-12-31,-0.888306860905071
2062-12-31,-0.2783834868658009
2063-12-31,-0.0167676796365713
2064-12-31,-0.5567621310931226
2065-12-31,-0.7511854189504709
2066-12-31,-0.7465994565553588
2067-12-31,-1.3324492104538006
2068-12-31,-1.0711052309514764
2069-12-31,-0.6064822106829888
2070-12-31,-0.0606191280838348
2071-12-31,-0.7204046610706363
2072-12-31,0.1213255924441325
2073-12-31,-0.0593444748946523
2074-12-31,-0.3719432971886531
2075-12-31,-0.3222528831628349
2076-12-31,-0.3090582727009365
2077-12-31,-0.835620425730037
2078-12-31,-0.0770320451315616
2079-12-31,-0.5797706881623537
2080-12-31,-1.1445162021505242
2081-12-31,-0.386200607227665
2082-12-31,-1.3915954359720497
2083-12-31,-1.3773319206911212
2084-12-31,-0.9866722693653912
2085-12-31,-0.4836272647287595
2086-12-31,-0.7811621695298708
2087-12-31,-1.2774735341481076
2088-12-31,-1.1908342040476287
2089-12-31,-1.011674076944674
2090-12-31,-0.3053609895316471
2091-12-31,-0.860113180797267
2092-12-31,-1.038738232012684
2093-12-31,-0.4700354544268386
2094-12-31,-0.6481911214911182
2095-12-31,-0.8972124432046404
2096-12-31,-0.4817961406470222
2097-12-31,-0.8189241466686684
2098-12-31,-0.8372298957469105
2099-12-31,-0.6618503114357233
2100-12-31,-0.6490705840147162
