date,spei
2015-12-31,-0.3865211205288813
2016-12-31,-0.544168069467969
2017-12-31,0.0500485311400825
2018-12-31,0.4047648871470296
2019-12-31,0.4741405499646373
2020-12-31,0.2939755518698377
2021-12-31,-0.2194329036604503
2022-12-31,-0.0994575818551582
2023-12-31,-0.5253485057252081
2024-12-31,-0.5916514395303906
2025-12-31,-0.5911839207272058
2026-12-31,-0.1481696003814229
2027-12-31,-0.4682526516819164
2028-12-31,-0.4162962044562545
2029-12-31,-0.4064037200905728
2030-12-31,-0.1370440021796472
2031-12-31,-0.5560122629164681
2032-12-31,-0.1291599335948202
2033-12-31,-0.1254838798993519
2034-12-31,-0.0108827061574626
2035-12-31,-0.2898895496572071
2036-12-31,0.0505715067306128
2037-12-31,-0.3449199249547972
2038-12-31,-0.1520632346139937
2039-12-31,-0.0654042789622873
2040-12-31,-0.1865853021573917
2041-12-31,-0.719718360577746
2042-12-31,-0.5415000524560885
2043-12-31,0.0761938117049287
2044-12-31,0.0274181112520151
2045-12-31,-0.4021264215304145
2046-12-31,-0.2389483610105
2047-12-31,0.1712590292030315
2048-12-31,0.2262525385033037
2049-12-31,0.3362449102676512
2050-12-31,0.1125634837740132
2051-12-31,-0.1744930744584273
2052-12-31,-0.0712625810077019
2053-12-31,-0.3787075514127108
2054-12-31,-0.4507122532867306
2055-12-31,-0.6730197531190717
2056-12-31,-0.1497927654817899
2057-12-31,-0.3949845817294775
2058-12-31,-0.1761300903175256
2059-12-31,-0.3842677838138915
2060-12-31,-0.6868143470492772
2061-12-31,-0.6026865055149518
2062-12-31,-0.4252631137929166
2063-12-31,-0.2802711386392855
2064-12-31,0.0046373206723008
2065-12-31,-0.3520420305904032
2066-12-31,-0.4576677605029535
2067-12-31,-0.6006012710998632
2068-12-31,-1.1628766692843433
2069-12-31,-0.6743757531901755
2070-12-31,0.147531043824503
2071-12-31,-0.5914003768326206
2072-12-31,-0.757367983284588
2073-12-31,-0.620770239366862
2074-12-31,-0.6741827507108344
2075-12-31,-0.6207311508672776
2076-12-31,-0.2783297927225956
2077-12-31,-0.7734883641972183
2078-12-31,-0.4941248248538625
2079-12-31,-0.5183471693788724
2080-12-31,-0.1579564525341
2081-12-31,-0.4631115223958604
2082-12-31,-0.4479342789697293
2083-12-31,-0.1289837353074674
2084-12-31,-0.3864497551376619
2085-12-31,-0.7127757691058564
2086-12-31,-0.1408326260801065
2087-12-31,-0.09205002713743
2088-12-31,-0.5236235067953872
2089-12-31,-0.1773043828505861
2090-12-31,0.2792871293117569
2091-12-31,-0.1834843199298099
2092-12-31,-0.5888636004865409
2093-12-31,-0.5340414550756102
2094-12-31,0.0665524733936682
2095-12-31,0.0533667701623927
2096-12-31,-0.0371080414769502
2097-12-31,-0.6013220506078915
2098-12-31,-0.246761271179797
2099-12-31,-0.1412491555493893
2100-12-31,-0.0027967442099045
