,historical,rcp45,rcp85
1950-12-31,8475.08,,
1951-12-31,8335.95,,
1952-12-31,8409.99,,
1953-12-31,8372.84,,
1954-12-31,8492.33,,
1955-12-31,8497.49,,
1956-12-31,8484.82,,
1957-12-31,8501.52,,
1958-12-31,8481.64,,
1959-12-31,8509.47,,
1960-12-31,8523.16,,
1961-12-31,8412.25,,
1962-12-31,8416.18,,
1963-12-31,8415.57,,
1964-12-31,8724.23,,
1965-12-31,8766.23,,
1966-12-31,8660.02,,
1967-12-31,8455.81,,
1968-12-31,8692.5,,
1969-12-31,8643.02,,
1970-12-31,8683.88,,
1971-12-31,8506.95,,
1972-12-31,8497.54,,
1973-12-31,8400.02,,
1974-12-31,8569.45,,
1975-12-31,8513.93,,
1976-12-31,8519.46,,
1977-12-31,8408.16,,
1978-12-31,8421.62,,
1979-12-31,8267.26,,
1980-12-31,8248.22,,
1981-12-31,8237.28,,
1982-12-31,8464.04,,
1983-12-31,8542.14,,
1984-12-31,8453.1,,
1985-12-31,8374.17,,
1986-12-31,8312.53,,
1987-12-31,8340.56,,
1988-12-31,8244.46,,
1989-12-31,8183.24,,
1990-12-31,8321.79,,
1991-12-31,8028.47,,
1992-12-31,8558.28,,
1993-12-31,8328.85,,
1994-12-31,8141.02,,
1995-12-31,8373.26,,
1996-12-31,8225.0,,
1997-12-31,8083.52,,
1998-12-31,7963.78,,
1999-12-31,8076.0,,
2000-12-31,7984.06,,
2001-12-31,8150.64,,
2002-12-31,7958.73,,
2003-12-31,7942.73,,
2004-12-31,7885.44,,
2005-12-31,7484.31,,
2006-12-31,,7729.76,7801.22
2007-12-31,,7654.85,7815.28
2008-12-31,,7869.4,7781.47
2009-12-31,,7685.99,7860.13
2010-12-31,,7756.35,7941.97
2011-12-31,,7700.96,7794.24
2012-12-31,,7598.11,7542.5
2013-12-31,,7734.83,7773.7
2014-12-31,,7734.06,7627.65
2015-12-31,,7642.63,7789.83
2016-12-31,,7780.08,7665.12
2017-12-31,,7711.77,7519.3
2018-12-31,,7689.95,7448.14
2019-12-31,,7557.97,7518.66
2020-12-31,,7629.28,7508.71
2021-12-31,,7661.75,7451.52
2022-12-31,,7443.89,7424.91
2023-12-31,,7407.46,7412.72
2024-12-31,,7448.22,7390.05
2025-12-31,,7309.96,7498.33
2026-12-31,,7126.04,7367.22
2027-12-31,,7415.09,7404.46
2028-12-31,,7312.4,7203.54
2029-12-31,,7230.12,7158.97
2030-12-31,,7326.46,7081.27
2031-12-31,,7247.36,7287.63
2032-12-31,,7226.96,7374.89
2033-12-31,,7179.09,7061.43
2034-12-31,,7228.96,7150.31
2035-12-31,,7099.9,6995.08
2036-12-31,,7151.81,7126.84
2037-12-31,,7234.36,6928.92
2038-12-31,,7163.67,7002.0
2039-12-31,,7130.65,6975.88
2040-12-31,,7314.36,6996.38
2041-12-31,,7085.58,6959.12
2042-12-31,,7128.78,6866.49
2043-12-31,,7079.19,6826.92
2044-12-31,,7055.72,6958.38
2045-12-31,,6968.84,6810.91
2046-12-31,,6994.35,6705.74
2047-12-31,,6922.9,6699.91
2048-12-31,,6973.25,6740.12
2049-12-31,,6866.96,6645.59
2050-12-31,,6821.47,6465.37
2051-12-31,,6920.31,6617.34
2052-12-31,,6758.94,6556.64
2053-12-31,,6743.49,6423.77
2054-12-31,,6777.01,6365.42
2055-12-31,,6851.89,6385.79
2056-12-31,,7019.21,6387.39
2057-12-31,,6836.29,6204.38
2058-12-31,,6667.25,6254.38
2059-12-31,,6732.25,6189.99
2060-12-31,,6909.2,6212.85
2061-12-31,,6699.23,6220.99
2062-12-31,,6720.04,6150.99
2063-12-31,,6794.12,6184.82
2064-12-31,,6833.42,6130.43
2065-12-31,,6640.44,6071.67
2066-12-31,,6648.62,6024.39
2067-12-31,,6763.99,6056.03
2068-12-31,,6844.41,5759.13
2069-12-31,,6627.83,5751.35
2070-12-31,,6699.89,5760.29
2071-12-31,,6694.54,5790.76
2072-12-31,,6516.51,5819.18
2073-12-31,,6568.91,5730.16
2074-12-31,,6553.4,5763.81
2075-12-31,,6617.62,5662.55
2076-12-31,,6391.84,5703.12
2077-12-31,,6561.24,5663.06
2078-12-31,,6524.15,5537.91
2079-12-31,,6534.4,5536.46
2080-12-31,,6679.11,5662.0
2081-12-31,,6536.81,5437.16
2082-12-31,,6403.91,5379.48
2083-12-31,,6374.1,5489.26
2084-12-31,,6581.63,5487.62
2085-12-31,,6589.16,5436.35
2086-12-31,,6538.45,5313.93
2087-12-31,,6552.16,5335.02
2088-12-31,,6565.63,5313.38
2089-12-31,,6586.68,5330.26
2090-12-31,,6585.23,5270.45
2091-12-31,,6537.19,5192.47
2092-12-31,,6463.52,5260.58
2093-12-31,,6466.05,5096.26
2094-12-31,,6498.87,5073.64
2095-12-31,,6483.09,5153.15
2096-12-31,,6504.46,5135.55
2097-12-31,,6495.69,5076.74
2098-12-31,,6580.73,4989.62
2099-12-31,,5795.1,4479.99
