date,spei
2015-12-31,0.0836398448224272
2016-12-31,0.3182029581678161
2017-12-31,0.1313072796198805
2018-12-31,0.1067504355883496
2019-12-31,-0.1505777110596747
2020-12-31,-0.0093497200069739
2021-12-31,0.1071561136563464
2022-12-31,0.2821369921671177
2023-12-31,-0.0261613107989638
2024-12-31,-0.2796105686767532
2025-12-31,-0.1961150698521626
2026-12-31,-0.2976657044238276
2027-12-31,-0.255590406399494
2028-12-31,-0.1835312970705243
2029-12-31,-0.4847536062543452
2030-12-31,-0.5499384734178454
2031-12-31,-0.1251339066065737
2032-12-31,0.0410368210868521
2033-12-31,-0.5272749050000283
2034-12-31,-0.3620623619965086
2035-12-31,-0.0892412272938246
2036-12-31,0.1367557236356991
2037-12-31,-0.2826444975065193
2038-12-31,-0.8225315945928967
2039-12-31,-0.4129464127411778
2040-12-31,-0.0907733057152568
2041-12-31,-0.4385323569734382
2042-12-31,-0.4206170302353087
2043-12-31,-0.4358310673582866
2044-12-31,-0.0821327155913238
2045-12-31,-0.0138344011814421
2046-12-31,0.0694230095063971
2047-12-31,-0.2988303853138053
2048-12-31,-0.3230552909242543
2049-12-31,-0.3517227995403362
2050-12-31,-1.0753322540666854
2051-12-31,-0.7616122696735552
2052-12-31,-0.416736979339024
2053-12-31,-0.1432617795428067
2054-12-31,-0.5033938684381614
2055-12-31,-1.1495961489697888
2056-12-31,-0.3365176469654416
2057-12-31,-0.0320361368386322
2058-12-31,-0.0222187370398097
2059-12-31,-0.3287251022248628
2060-12-31,-0.6223105098212165
2061-12-31,-0.7878944725938154
2062-12-31,-0.2637794498799461
2063-12-31,0.0361440114559701
2064-12-31,-0.5510744566590151
2065-12-31,-0.4747274632930296
2066-12-31,-0.6330889421551918
2067-12-31,-1.310266926653902
2068-12-31,-0.988017366451805
2069-12-31,-0.4414172109775613
2070-12-31,0.0825528018310808
2071-12-31,-0.5755648252524233
2072-12-31,-0.0765157122790048
2073-12-31,-0.1687367376912774
2074-12-31,-0.2464365692447308
2075-12-31,-0.1560204552650362
2076-12-31,-0.0413992343799286
2077-12-31,-0.562995279312621
2078-12-31,-0.056363366095557
2079-12-31,-0.7999414745359721
2080-12-31,-1.1685306518417984
2081-12-31,-0.2367572503920046
2082-12-31,-1.1949167311273523
2083-12-31,-1.3756152301092992
2084-12-31,-0.8586143201865819
2085-12-31,-0.2652421762872369
2086-12-31,-0.6252292530117356
2087-12-31,-1.259991921144313
2088-12-31,-1.1833685151099065
2089-12-31,-0.7820495495627058
2090-12-31,-0.2805446729069921
2091-12-31,-0.9757076384418424
2092-12-31,-1.01628219859058
2093-12-31,-0.4491714694213233
2094-12-31,-0.6593840358987006
2095-12-31,-1.0346071464323492
2096-12-31,-0.4731355259727086
2097-12-31,-0.8585879280925952
2098-12-31,-0.8466512922897007
2099-12-31,-0.6406380967722303
2100-12-31,-0.6605236332539608
