,historical,rcp45,rcp85
1950-12-31,264.64371538434995,,
1951-12-31,270.04504150390915,,
1952-12-31,248.67580269950054,,
1953-12-31,261.7425282505609,,
1954-12-31,231.80311078753064,,
1955-12-31,247.2901627894837,,
1956-12-31,255.8172760881724,,
1957-12-31,263.05005371094023,,
1958-12-31,224.8532797677201,,
1959-12-31,231.46719159807748,,
1960-12-31,244.71993059431077,,
1961-12-31,230.90856741769247,,
1962-12-31,251.311791643418,,
1963-12-31,235.48060843331737,,
1964-12-31,232.1336767578151,,
1965-12-31,206.24189941406505,,
1966-12-31,212.00618748256397,,
1967-12-31,283.0153315080943,,
1968-12-31,228.58112784249707,,
1969-12-31,223.40657836914323,,
1970-12-31,223.5153860037693,,
1971-12-31,247.1578762381443,,
1972-12-31,264.54642674037666,,
1973-12-31,258.7244152832059,,
1974-12-31,255.2642562430273,,
1975-12-31,217.20738115583404,,
1976-12-31,234.02809640067218,,
1977-12-31,267.6532101876423,,
1978-12-31,293.57136509486907,,
1979-12-31,261.5837600272071,,
1980-12-31,283.09061793736345,,
1981-12-31,297.00004943847955,,
1982-12-31,261.2509054129493,,
1983-12-31,219.5925667899021,,
1984-12-31,234.82915030343463,,
1985-12-31,270.71183070591803,,
1986-12-31,258.75826913016454,,
1987-12-31,281.8702297537696,,
1988-12-31,314.7697018868613,,
1989-12-31,292.30767002650975,,
1990-12-31,321.0335079520119,,
1991-12-31,322.65769792829553,,
1992-12-31,225.07665666852932,,
1993-12-31,271.37880510602946,,
1994-12-31,335.37913295201207,,
1995-12-31,305.5744107491659,,
1996-12-31,271.96736825125856,,
1997-12-31,309.3919505092106,,
1998-12-31,356.1345788574251,,
1999-12-31,339.9859288678883,,
2000-12-31,361.716484200617,,
2001-12-31,350.1229935128381,,
2002-12-31,362.9877564348526,,
2003-12-31,384.2745031738314,,
2004-12-31,365.3089942278214,,
2005-12-31,378.8535561697856,,
2006-12-31,,404.88673566546095,390.6447143554722
2007-12-31,,379.20011300223547,393.91808201381474
2008-12-31,,383.1997129603828,395.8235370745012
2009-12-31,,407.57592564174445,419.3664950997523
2010-12-31,,398.75426295689516,416.79375427246435
2011-12-31,,406.6363364083462,430.48750758580144
2012-12-31,,435.1651952253104,467.895611223497
2013-12-31,,423.3394913155728,408.6072256033795
2014-12-31,,391.2493520682233,456.37600838797795
2015-12-31,,396.27285845075676,433.2898090471575
2016-12-31,,470.69784572056716,426.4373873465437
2017-12-31,,431.62265956334056,452.4361820765939
2018-12-31,,440.6106779262033,481.9526760428328
2019-12-31,,461.6834115164655,465.7251743861644
2020-12-31,,482.5831560407402,496.01375592913325
2021-12-31,,442.16360813686197,469.35168945312864
2022-12-31,,529.7078278459859,509.7261941964324
2023-12-31,,490.4414091273754,505.6840435791053
2024-12-31,,504.7358176095183,559.6340196882015
2025-12-31,,522.348778424948,488.5359163120851
2026-12-31,,516.487529558458,496.74044224330726
2027-12-31,,535.4315615408801,528.4360938371972
2028-12-31,,550.5906353759806,563.8590563964883
2029-12-31,,535.274008265908,563.6901138741667
2030-12-31,,522.4650234549424,613.3228090994741
2031-12-31,,547.1469004603832,572.245163835802
2032-12-31,,540.1621550641779,573.3215345982181
2033-12-31,,553.455492728101,572.8830695452049
2034-12-31,,592.8703531319794,607.7018433489159
2035-12-31,,640.1539921351883,603.2061807686986
2036-12-31,,624.8808502197307,628.3091332135921
2037-12-31,,598.4251034109973,687.1986755371136
2038-12-31,,616.3742364501993,655.2144284493622
2039-12-31,,661.3122681536036,664.0812186976883
2040-12-31,,613.2071413748645,667.4346865408803
2041-12-31,,639.4778364781014,657.9456813267341
2042-12-31,,619.950631539485,708.7431539481067
2043-12-31,,598.5526058524034,676.9096070207912
2044-12-31,,571.7678220912428,708.3483173479397
2045-12-31,,661.711285574781,742.3132452392621
2046-12-31,,681.4828366524875,765.1837626430013
2047-12-31,,704.5046356201216,770.8618037632577
2048-12-31,,626.4303842599094,770.6877826799712
2049-12-31,,703.7761386544407,828.1558369663829
2050-12-31,,690.6702058628672,817.2181785365561
2051-12-31,,668.3849660818961,809.7298477608863
2052-12-31,,678.3344265311148,827.1780971854122
2053-12-31,,689.2229261997812,861.2507716587662
2054-12-31,,652.3199033028781,897.3619377790227
2055-12-31,,712.1161202567006,868.210596226288
2056-12-31,,704.6045261928058,946.3559143066457
2057-12-31,,714.3445911516507,944.4455663190621
2058-12-31,,790.1698756626718,910.4752621895975
2059-12-31,,725.2780730329287,932.9766519601055
