date,mean
2006-12-31,19.177935388892312
2007-12-31,19.23048685749452
2008-12-31,19.189071991975336
2009-12-31,19.160566885612894
2010-12-31,19.051483361330696
2011-12-31,19.408935606596312
2012-12-31,19.69657198260486
2013-12-31,19.207370271825845
2014-12-31,19.550846736382933
2015-12-31,19.30108743308033
2016-12-31,19.305246956373878
2017-12-31,19.581712577207703
2018-12-31,19.74531063271442
2019-12-31,19.61792399088544
2020-12-31,19.852945629222138
2021-12-31,19.794972725685973
2022-12-31,19.84143398854755
2023-12-31,19.762290274762538
2024-12-31,20.116171934081674
2025-12-31,19.729699635365726
2026-12-31,19.907929876219292
2027-12-31,19.75762294065076
2028-12-31,20.34128359442978
2029-12-31,20.23594220603751
2030-12-31,20.467021554448003
2031-12-31,20.08798207819892
2032-12-31,19.980104205895636
2033-12-31,20.494822622200925
2034-12-31,20.346237523028552
2035-12-31,20.588793435690867
2036-12-31,20.390868969097653
2037-12-31,20.804894501946777
2038-12-31,20.64471575294691
2039-12-31,20.790980457124277
2040-12-31,20.842372110303813
2041-12-31,20.81668545498387
2042-12-31,20.970486468111723
2043-12-31,21.05113398383355
2044-12-31,20.7752581709287
2045-12-31,21.072582271249974
2046-12-31,21.354416695810677
2047-12-31,21.262301319219386
2048-12-31,21.18968268500436
2049-12-31,21.483262237130802
2050-12-31,21.5805267831662
2051-12-31,21.456717315096547
2052-12-31,21.50238856946683
2053-12-31,21.76882868876898
2054-12-31,21.951151123843182
2055-12-31,21.914818041976282
2056-12-31,21.896427921053977
2057-12-31,22.06412651325783
2058-12-31,22.14574733069734
2059-12-31,22.18746284937752
2060-12-31,22.129062247791257
2061-12-31,22.247241429915576
2062-12-31,22.512237867341682
2063-12-31,22.620608737495182
2064-12-31,22.645038469936484
2065-12-31,22.59271331807019
2066-12-31,22.48393709166567
2067-12-31,22.725718275892625
2068-12-31,23.25153984250486
2069-12-31,23.141558551228464
2070-12-31,23.168022025370263
2071-12-31,23.162581288635714
2072-12-31,23.028491402317602
2073-12-31,23.30048350354699
2074-12-31,23.253377867895896
2075-12-31,23.504482126453716
2076-12-31,23.336863842303348
2077-12-31,23.639589349257758
2078-12-31,23.7908918068445
2079-12-31,23.712985402683945
2080-12-31,23.568708956517707
2081-12-31,23.76070617158199
2082-12-31,24.088643196837566
2083-12-31,23.765875765706564
2084-12-31,23.926760714171383
2085-12-31,23.8817665692334
2086-12-31,24.000682025070862
2087-12-31,24.01588339012432
2088-12-31,24.243790013524006
2089-12-31,24.2301995264341
2090-12-31,24.26442537848966
2091-12-31,24.362964177738217
2092-12-31,24.539606459352353
2093-12-31,24.77034305341092
2094-12-31,25.074076454078018
2095-12-31,24.476726407065417
2096-12-31,24.95307304070639
2097-12-31,24.689477140920605
2098-12-31,25.037413061730494
2099-12-31,26.182368711653766
