date,mean
2006-12-31,1.16
2007-12-31,0.98
2008-12-31,1.15
2009-12-31,1.15
2010-12-31,1.08
2011-12-31,1.11
2012-12-31,1.04
2013-12-31,1.17
2014-12-31,1.18
2015-12-31,1.05
2016-12-31,0.99
2017-12-31,1.19
2018-12-31,1.13
2019-12-31,0.94
2020-12-31,1.05
2021-12-31,1.14
2022-12-31,1.06
2023-12-31,1.14
2024-12-31,1.05
2025-12-31,1.14
2026-12-31,1.07
2027-12-31,1.16
2028-12-31,1.07
2029-12-31,1.17
2030-12-31,1.21
2031-12-31,1.04
2032-12-31,1.11
2033-12-31,1.08
2034-12-31,1.07
2035-12-31,1.03
2036-12-31,1.21
2037-12-31,1.14
2038-12-31,1.01
2039-12-31,1.04
2040-12-31,1.13
2041-12-31,1.06
2042-12-31,1.16
2043-12-31,1.16
2044-12-31,1.16
2045-12-31,1.04
2046-12-31,1.1
2047-12-31,1.11
2048-12-31,1.21
2049-12-31,1.01
2050-12-31,1.13
2051-12-31,1.07
2052-12-31,1.16
2053-12-31,1.18
2054-12-31,1.18
2055-12-31,1.15
2056-12-31,1.15
2057-12-31,0.98
2058-12-31,0.98
2059-12-31,1.13
2060-12-31,1.14
2061-12-31,1.2
2062-12-31,1.17
2063-12-31,1.19
2064-12-31,1.26
2065-12-31,1.19
2066-12-31,1.05
2067-12-31,1.09
2068-12-31,1.06
2069-12-31,1.1
2070-12-31,1.16
2071-12-31,1.16
2072-12-31,1.03
2073-12-31,1.22
2074-12-31,1.23
2075-12-31,1.12
2076-12-31,1.09
2077-12-31,1.2
2078-12-31,1.27
2079-12-31,1.18
2080-12-31,1.22
2081-12-31,1.05
2082-12-31,1.24
2083-12-31,1.03
2084-12-31,1.21
2085-12-31,1.13
2086-12-31,1.12
2087-12-31,1.04
2088-12-31,1.06
2089-12-31,1.14
2090-12-31,1.2
2091-12-31,1.11
2092-12-31,1.04
2093-12-31,1.09
2094-12-31,1.17
2095-12-31,1.18
2096-12-31,1.29
2097-12-31,1.32
2098-12-31,1.14
2099-12-31,1.19
