date,mean
2006-12-31,19.25
2007-12-31,19.57
2008-12-31,19.23
2009-12-31,19.28
2010-12-31,19.17
2011-12-31,19.3
2012-12-31,19.55
2013-12-31,19.34
2014-12-31,19.19
2015-12-31,19.49
2016-12-31,19.49
2017-12-31,19.44
2018-12-31,19.4
2019-12-31,19.8
2020-12-31,19.85
2021-12-31,19.39
2022-12-31,19.87
2023-12-31,19.83
2024-12-31,19.89
2025-12-31,20.04
2026-12-31,20.13
2027-12-31,19.83
2028-12-31,20.2
2029-12-31,20.28
2030-12-31,20.11
2031-12-31,20.27
2032-12-31,20.24
2033-12-31,20.46
2034-12-31,20.26
2035-12-31,20.61
2036-12-31,20.44
2037-12-31,20.19
2038-12-31,20.45
2039-12-31,20.64
2040-12-31,20.13
2041-12-31,20.61
2042-12-31,20.45
2043-12-31,20.38
2044-12-31,20.43
2045-12-31,20.83
2046-12-31,20.95
2047-12-31,20.88
2048-12-31,20.65
2049-12-31,20.99
2050-12-31,20.94
2051-12-31,20.81
2052-12-31,21.14
2053-12-31,21.06
2054-12-31,20.96
2055-12-31,21.0
2056-12-31,20.82
2057-12-31,21.05
2058-12-31,21.64
2059-12-31,21.18
2060-12-31,20.85
2061-12-31,21.1
2062-12-31,21.05
2063-12-31,21.07
2064-12-31,20.93
2065-12-31,21.34
2066-12-31,21.28
2067-12-31,21.32
2068-12-31,21.19
2069-12-31,21.48
2070-12-31,21.1
2071-12-31,21.18
2072-12-31,21.77
2073-12-31,21.34
2074-12-31,21.47
2075-12-31,21.53
2076-12-31,21.81
2077-12-31,21.42
2078-12-31,21.31
2079-12-31,21.44
2080-12-31,21.19
2081-12-31,21.56
2082-12-31,21.65
2083-12-31,21.9
2084-12-31,21.46
2085-12-31,21.43
2086-12-31,21.65
2087-12-31,21.79
2088-12-31,21.61
2089-12-31,21.53
2090-12-31,21.41
2091-12-31,21.59
2092-12-31,21.92
2093-12-31,21.83
2094-12-31,21.62
2095-12-31,21.54
2096-12-31,21.38
2097-12-31,21.54
2098-12-31,21.44
2099-12-31,21.82
