date,spei
1981-12-31,-0.2177349409388236
1982-12-31,0.1920874821553574
1983-12-31,0.4006916606709557
1984-12-31,0.4840802145018579
1985-12-31,0.1543859979141449
1986-12-31,-0.2195689600631198
1987-12-31,-0.260986034122554
1988-12-31,-0.5388107828188594
1989-12-31,0.0907662658256462
1990-12-31,0.3261767574551897
1991-12-31,0.1613577622608548
1992-12-31,0.214005843788272
1993-12-31,0.2862997055461216
1994-12-31,0.46355021575224
1995-12-31,0.0528896199728504
1996-12-31,-0.0986713133933488
1997-12-31,0.022220055223122
1998-12-31,0.0557106385317874
1999-12-31,-0.6769463844391839
2000-12-31,-0.0962710840571576
2001-12-31,-0.1620333336567275
2002-12-31,-0.034422867240071
2003-12-31,-0.0548900863010562
2004-12-31,0.2043109249098972
2005-12-31,0.0640416222568374
2006-12-31,0.0174296666758771
2007-12-31,0.1274101597638201
2008-12-31,-0.1022346740018093
2009-12-31,-0.1730964914904349
2010-12-31,-0.101364136417967
2011-12-31,-0.1053644645879544
2012-12-31,0.0412382843535501
2013-12-31,-0.2580471591961997
2014-12-31,-0.1471817447342056
