date,mean
2006-12-31,0.35
2007-12-31,0.37
2008-12-31,0.39
2009-12-31,0.37
2010-12-31,0.37
2011-12-31,0.33
2012-12-31,0.32
2013-12-31,0.33
2014-12-31,0.33
2015-12-31,0.36
2016-12-31,0.43
2017-12-31,0.4
2018-12-31,0.34
2019-12-31,0.35
2020-12-31,0.35
2021-12-31,0.35
2022-12-31,0.36
2023-12-31,0.37
2024-12-31,0.34
2025-12-31,0.42
2026-12-31,0.41
2027-12-31,0.4
2028-12-31,0.37
2029-12-31,0.36
2030-12-31,0.34
2031-12-31,0.38
2032-12-31,0.36
2033-12-31,0.34
2034-12-31,0.39
2035-12-31,0.35
2036-12-31,0.35
2037-12-31,0.37
2038-12-31,0.41
2039-12-31,0.37
2040-12-31,0.36
2041-12-31,0.34
2042-12-31,0.36
2043-12-31,0.37
2044-12-31,0.42
2045-12-31,0.38
2046-12-31,0.38
2047-12-31,0.37
2048-12-31,0.42
2049-12-31,0.36
2050-12-31,0.39
2051-12-31,0.38
2052-12-31,0.42
2053-12-31,0.35
2054-12-31,0.35
2055-12-31,0.4
2056-12-31,0.37
2057-12-31,0.37
2058-12-31,0.38
2059-12-31,0.39
2060-12-31,0.36
2061-12-31,0.37
2062-12-31,0.39
2063-12-31,0.38
2064-12-31,0.33
2065-12-31,0.37
2066-12-31,0.39
2067-12-31,0.37
2068-12-31,0.37
2069-12-31,0.39
2070-12-31,0.39
2071-12-31,0.42
2072-12-31,0.41
2073-12-31,0.4
2074-12-31,0.37
2075-12-31,0.41
2076-12-31,0.37
2077-12-31,0.37
2078-12-31,0.39
2079-12-31,0.43
2080-12-31,0.43
2081-12-31,0.39
2082-12-31,0.36
2083-12-31,0.41
2084-12-31,0.39
2085-12-31,0.44
2086-12-31,0.38
2087-12-31,0.42
2088-12-31,0.38
2089-12-31,0.4
2090-12-31,0.5
2091-12-31,0.42
2092-12-31,0.44
2093-12-31,0.37
2094-12-31,0.44
2095-12-31,0.41
2096-12-31,0.41
2097-12-31,0.42
2098-12-31,0.42
2099-12-31,0.38
