,historical,rcp45,rcp85
1950-12-31,1706.5341914585595,,
1951-12-31,1690.1347487967294,,
1952-12-31,1724.9091075788158,,
1953-12-31,1759.079172886433,,
1954-12-31,1771.1101490129677,,
1955-12-31,1820.6734151349685,,
1956-12-31,1836.8503695242678,,
1957-12-31,1686.717715279709,,
1958-12-31,1700.845219029011,,
1959-12-31,1807.485684552867,,
1960-12-31,1695.3481054687436,,
1961-12-31,1801.4180807931016,,
1962-12-31,1796.14642909458,,
1963-12-31,1761.771802411754,,
1964-12-31,1809.58155914306,,
1965-12-31,1879.9067778233057,,
1966-12-31,1752.891557137619,,
1967-12-31,1727.9595810372425,,
1968-12-31,1825.7193980189663,,
1969-12-31,1778.8247335815367,,
1970-12-31,1787.9599417114189,,
1971-12-31,1796.317516915451,,
1972-12-31,1739.2111885288714,,
1973-12-31,1727.1482461983753,,
1974-12-31,1757.922488403314,,
1975-12-31,1760.8514716448037,,
1976-12-31,1812.3724241420136,,
1977-12-31,1789.0473029436318,,
1978-12-31,1706.7304009137767,,
1979-12-31,1619.0125987897536,,
1980-12-31,1754.3791229683945,,
1981-12-31,1616.1602469743939,,
1982-12-31,1767.3208496093687,,
1983-12-31,1787.5425018746446,,
1984-12-31,1734.6171922084202,,
1985-12-31,1701.5746980939525,,
1986-12-31,1628.2573371233195,,
1987-12-31,1687.914857918869,,
1988-12-31,1765.5305060686323,,
1989-12-31,1689.7869860403814,,
1990-12-31,1721.8227522931716,,
1991-12-31,1577.7211538260262,,
1992-12-31,1857.9694491577081,,
1993-12-31,1732.7729455566343,,
1994-12-31,1692.3691704014307,,
1995-12-31,1700.7220009939947,,
1996-12-31,1637.1628425816068,,
1997-12-31,1632.6600086321084,,
1998-12-31,1572.7095556640566,,
1999-12-31,1597.6113128662048,,
2000-12-31,1627.2683766828202,,
2001-12-31,1622.3818315778396,,
2002-12-31,1615.360362897594,,
2003-12-31,1564.461239013666,,
2004-12-31,1689.2511522129544,,
2005-12-31,1421.6734253801562,,
2006-12-31,,1584.202940499436,1598.5143142264171
2007-12-31,,1464.2349760654938,1526.6983803885264
2008-12-31,,1582.819342607765,1482.8536605398938
2009-12-31,,1509.0459755597735,1589.8701996721477
2010-12-31,,1583.765223475859,1544.4668575613782
2011-12-31,,1577.3219571358754,1586.6841715785374
2012-12-31,,1525.9961980329183,1486.7285080391964
2013-12-31,,1486.9327810232921,1486.3627980259428
2014-12-31,,1473.9943669782308,1575.0590533447207
2015-12-31,,1532.5317791747989,1608.8693742152568
2016-12-31,,1500.327102399548,1573.0281907435765
2017-12-31,,1490.6403921944698,1562.096965811587
2018-12-31,,1487.8999911934932,1553.9644274902284
2019-12-31,,1508.516249999994,1435.0316810825836
2020-12-31,,1489.9353971644753,1524.7164417375777
2021-12-31,,1472.215016261504,1503.252212393619
2022-12-31,,1490.879265834258,1478.639969220837
2023-12-31,,1464.484581037243,1477.4981330217574
2024-12-31,,1457.0518358503011,1413.5784733363503
2025-12-31,,1377.4852907889176,1347.6771235002734
2026-12-31,,1439.5685399518638,1401.3696395438
2027-12-31,,1447.0728194754406,1483.7227569144056
2028-12-31,,1425.8168158830858,1492.3705800955581
2029-12-31,,1437.758902849464,1387.648188738136
2030-12-31,,1294.6273776681028,1325.549256417405
2031-12-31,,1371.2361287144197,1356.4443254743248
2032-12-31,,1396.2656118338393,1379.4467513602062
