date,mean
2006-12-31,26.31
2007-12-31,26.64
2008-12-31,26.39
2009-12-31,26.31
2010-12-31,26.25
2011-12-31,26.19
2012-12-31,26.4
2013-12-31,26.35
2014-12-31,26.53
2015-12-31,26.42
2016-12-31,26.65
2017-12-31,26.72
2018-12-31,26.46
2019-12-31,26.54
2020-12-31,26.74
2021-12-31,26.55
2022-12-31,26.54
2023-12-31,26.64
2024-12-31,26.52
2025-12-31,26.79
2026-12-31,26.91
2027-12-31,26.82
2028-12-31,26.9
2029-12-31,26.87
2030-12-31,27.25
2031-12-31,26.87
2032-12-31,27.01
2033-12-31,26.89
2034-12-31,27.23
2035-12-31,27.44
2036-12-31,27.18
2037-12-31,26.85
2038-12-31,27.09
2039-12-31,27.59
2040-12-31,27.35
2041-12-31,27.4
2042-12-31,27.13
2043-12-31,27.19
2044-12-31,27.09
2045-12-31,27.44
2046-12-31,27.71
2047-12-31,27.46
2048-12-31,27.34
2049-12-31,27.43
2050-12-31,27.5
2051-12-31,27.16
2052-12-31,27.55
2053-12-31,27.45
2054-12-31,27.44
2055-12-31,27.48
2056-12-31,27.79
2057-12-31,27.59
2058-12-31,27.94
2059-12-31,27.88
2060-12-31,27.65
2061-12-31,27.76
2062-12-31,27.53
2063-12-31,27.69
2064-12-31,27.77
2065-12-31,28.01
2066-12-31,27.81
2067-12-31,27.79
2068-12-31,27.65
2069-12-31,28.1
2070-12-31,27.79
2071-12-31,27.88
2072-12-31,28.08
2073-12-31,27.93
2074-12-31,28.04
2075-12-31,28.09
2076-12-31,27.89
2077-12-31,27.84
2078-12-31,27.97
2079-12-31,27.88
2080-12-31,27.97
2081-12-31,27.74
2082-12-31,28.38
2083-12-31,28.41
2084-12-31,28.01
2085-12-31,28.08
2086-12-31,27.86
2087-12-31,28.09
2088-12-31,28.05
2089-12-31,27.92
2090-12-31,28.07
2091-12-31,27.89
2092-12-31,28.06
2093-12-31,28.4
2094-12-31,28.02
2095-12-31,28.07
2096-12-31,27.82
2097-12-31,28.27
2098-12-31,28.3
2099-12-31,28.82
