,historical,rcp45,rcp85
1950-12-31,2277.17,,
1951-12-31,2291.1,,
1952-12-31,2270.55,,
1953-12-31,2257.6,,
1954-12-31,2197.29,,
1955-12-31,2211.0,,
1956-12-31,2217.37,,
1957-12-31,2235.93,,
1958-12-31,2293.92,,
1959-12-31,2305.37,,
1960-12-31,2229.03,,
1961-12-31,2261.88,,
1962-12-31,2259.8,,
1963-12-31,2166.79,,
1964-12-31,2244.24,,
1965-12-31,2127.73,,
1966-12-31,2269.45,,
1967-12-31,2199.37,,
1968-12-31,2180.69,,
1969-12-31,2159.34,,
1970-12-31,2125.56,,
1971-12-31,2233.53,,
1972-12-31,2294.91,,
1973-12-31,2234.12,,
1974-12-31,2270.74,,
1975-12-31,2254.33,,
1976-12-31,2254.11,,
1977-12-31,2276.69,,
1978-12-31,2296.38,,
1979-12-31,2290.06,,
1980-12-31,2291.41,,
1981-12-31,2398.72,,
1982-12-31,2285.7,,
1983-12-31,2196.77,,
1984-12-31,2282.39,,
1985-12-31,2288.3,,
1986-12-31,2351.25,,
1987-12-31,2320.97,,
1988-12-31,2338.4,,
1989-12-31,2428.72,,
1990-12-31,2420.18,,
1991-12-31,2486.85,,
1992-12-31,2158.77,,
1993-12-31,2284.56,,
1994-12-31,2415.34,,
1995-12-31,2477.92,,
1996-12-31,2450.81,,
1997-12-31,2498.39,,
1998-12-31,2502.33,,
1999-12-31,2547.34,,
2000-12-31,2571.21,,
2001-12-31,2533.95,,
2002-12-31,2473.62,,
2003-12-31,2568.79,,
2004-12-31,2599.63,,
2005-12-31,2620.41,,
2006-12-31,,2609.73,2567.14
2007-12-31,,2655.08,2627.49
2008-12-31,,2649.2,2668.33
2009-12-31,,2562.46,2535.62
2010-12-31,,2609.66,2636.76
2011-12-31,,2604.45,2640.65
2012-12-31,,2631.34,2679.64
2013-12-31,,2656.28,2654.33
2014-12-31,,2690.6,2642.37
2015-12-31,,2699.1,2603.46
2016-12-31,,2772.58,2685.48
2017-12-31,,2772.77,2714.96
2018-12-31,,2688.16,2789.9
2019-12-31,,2698.99,2800.61
2020-12-31,,2810.41,2744.61
2021-12-31,,2764.25,2865.31
2022-12-31,,2713.38,2739.96
2023-12-31,,2754.27,2841.33
2024-12-31,,2764.75,2819.75
2025-12-31,,2809.5,2856.96
2026-12-31,,2886.92,2791.63
2027-12-31,,2870.04,2841.26
2028-12-31,,2849.05,2959.66
2029-12-31,,2868.37,2899.04
2030-12-31,,2971.04,2974.31
2031-12-31,,2847.27,2930.92
2032-12-31,,2958.66,2961.45
2033-12-31,,2894.91,2969.4
2034-12-31,,2968.2,2961.09
2035-12-31,,3047.86,3061.11
2036-12-31,,2973.95,3095.39
2037-12-31,,2897.62,3019.88
2038-12-31,,2940.23,3009.49
2039-12-31,,3126.9,3177.97
2040-12-31,,3064.27,3123.16
2041-12-31,,3071.34,3059.44
2042-12-31,,3010.23,3168.74
2043-12-31,,3026.26,3121.47
2044-12-31,,2963.98,3080.87
2045-12-31,,3100.26,3228.9
2046-12-31,,3153.64,3218.45
2047-12-31,,3119.95,3223.71
2048-12-31,,3099.47,3288.42
2049-12-31,,3103.25,3376.28
2050-12-31,,3160.59,3327.52
2051-12-31,,3016.28,3326.25
2052-12-31,,3193.86,3366.74
2053-12-31,,3127.31,3394.37
2054-12-31,,3105.49,3434.57
2055-12-31,,3155.77,3445.77
2056-12-31,,3260.61,3550.81
2057-12-31,,3156.43,3454.66
2058-12-31,,3332.97,3546.42
2059-12-31,,3291.6,3580.85
2060-12-31,,3208.84,3622.33
2061-12-31,,3238.94,3673.18
2062-12-31,,3171.54,3679.08
2063-12-31,,3226.94,3623.03
2064-12-31,,3237.34,3697.8
2065-12-31,,3318.29,3712.9
2066-12-31,,3250.18,3740.86
2067-12-31,,3280.27,3753.93
2068-12-31,,3238.07,3803.52
2069-12-31,,3344.41,3800.22
2070-12-31,,3297.72,3842.94
2071-12-31,,3291.91,3784.81
2072-12-31,,3378.78,4013.12
2073-12-31,,3282.19,4007.79
2074-12-31,,3316.65,4022.04
2075-12-31,,3411.4,3958.99
2076-12-31,,3352.22,4077.7
2077-12-31,,3294.78,3948.5
2078-12-31,,3343.08,3965.93
2079-12-31,,3365.74,4099.23
2080-12-31,,3415.86,4089.99
2081-12-31,,3308.88,4145.93
2082-12-31,,3502.73,4114.22
2083-12-31,,3520.43,4239.9
2084-12-31,,3388.54,4208.63
2085-12-31,,3388.25,4327.54
2086-12-31,,3340.29,4279.85
2087-12-31,,3367.31,4389.56
2088-12-31,,3339.07,4398.83
2089-12-31,,3324.5,4292.38
2090-12-31,,3356.79,4424.48
2091-12-31,,3306.17,4504.23
2092-12-31,,3373.11,4459.04
2093-12-31,,3480.95,4495.58
2094-12-31,,3373.4,4710.16
2095-12-31,,3379.97,4577.2
2096-12-31,,3286.32,4649.18
2097-12-31,,3467.01,4572.78
2098-12-31,,3452.77,4573.16
2099-12-31,,3427.3,4762.82
