,mean,std,date
0,0.6363378168056703,1.2787049594387032,1950-01-01
1,0.8313006677781232,1.538557184853985,1950-01-02
2,0.502309258178814,1.168803498165871,1950-01-03
3,1.9120291483237193,3.2315449460528387,1950-01-04
4,0.6097414178189605,1.0864184534395869,1950-01-05
5,1.8416467372454852,4.639914149333077,1950-01-06
6,0.0,0.0,1950-01-07
7,0.5722205965347322,1.11312764137082,1950-01-08
8,0.4849137763439363,0.8843334727750638,1950-01-09
9,0.0,0.0,1950-01-10
10,1.1498109671915049,3.2540047732209714,1950-01-11
11,0.37850592179893283,0.9463358287704716,1950-01-12
12,0.23736281744147295,0.5434394501421038,1950-01-13
13,0.10009130595887784,0.22144850665092355,1950-01-14
14,0.6897757845698443,2.388112431517708,1950-01-15
15,0.4148168891755891,0.7854209642347604,1950-01-16
16,0.0,0.0,1950-01-17
17,2.4842057922536958,4.402257222322261,1950-01-18
18,0.517417136000274,0.6379518450796343,1950-01-19
19,1.2088866181719433,1.9866128702468067,1950-01-20
20,2.020021622229251,3.4657827700103616,1950-01-21
21,0.6498133654661485,2.4463632159882485,1950-01-22
22,1.2088142945555904,2.956189754199419,1950-01-23
23,0.5465877599947687,1.05840301820938,1950-01-24
24,0.6834908204577266,1.3337281722317293,1950-01-25
25,0.6264290344396224,1.0157377033455377,1950-01-26
26,2.2998546753245006,4.283945179249032,1950-01-27
27,0.696942658084611,1.4366337160052625,1950-01-28
28,0.2622858245948529,0.8054908946353153,1950-01-29
29,0.9956197802434222,3.3190136173162843,1950-01-30
30,1.458061110389508,2.3562773244317996,1950-01-31
31,0.9088549261442884,1.5556783940078012,1950-02-01
32,1.1058984612126161,2.8879494478357204,1950-02-02
33,1.1091662024097917,1.9408287931315673,1950-02-03
34,1.1285634073309276,2.3964244188792065,1950-02-04
35,0.7871082652854966,1.358033251752092,1950-02-05
36,1.2256428779957267,2.5847434433527687,1950-02-06
37,0.46298209706167526,0.941673955411373,1950-02-07
38,1.3271314485142025,3.8974144653500407,1950-02-08
39,0.41672517685843297,0.9265595345360351,1950-02-09
40,0.0,0.0,1950-02-10
41,2.052864973213023,4.630439469846299,1950-02-11
42,0.7573401546064166,1.6390016090908655,1950-02-12
43,0.7798338511520342,1.9643834444927473,1950-02-13
44,0.8165242677997802,1.70958756818589,1950-02-14
45,0.6350969625730484,0.8785189060328618,1950-02-15
46,2.204299486032823,5.219634223990457,1950-02-16
47,2.3911268382757305,5.23028286204335,1950-02-17
48,0.0,0.0,1950-02-18
49,0.03280195840846188,0.12124076817693283,1950-02-19
50,0.5001665912069646,1.1944164708119227,1950-02-20
51,0.37845467244811254,1.0829113041516019,1950-02-21
52,0.4319642877102784,1.1409410904340826,1950-02-22
53,0.36923864712922033,1.171576055651397,1950-02-23
54,2.531402657768922,4.669760629287247,1950-02-24
55,1.6327899261731156,2.8062618861423774,1950-02-25
56,0.7135261072822426,1.2180180667572136,1950-02-26
57,8.007092946146647,27.11710546122464,1950-02-27
58,0.0,0.0,1950-02-28
