,historical,rcp45,rcp85
1950-12-31,6651.149015241339,,
1951-12-31,6556.432493286122,,
1952-12-31,6705.274045017776,,
1953-12-31,6631.879290902262,,
1954-12-31,6624.363323931003,,
1955-12-31,6648.615026811861,,
1956-12-31,6617.828857552654,,
1957-12-31,6597.684495282843,,
1958-12-31,6617.788639962321,,
1959-12-31,6747.900334123873,,
1960-12-31,6544.15495753696,,
1961-12-31,6600.458700430723,,
1962-12-31,6708.925013776496,,
1963-12-31,6828.4469217790775,,
1964-12-31,6936.974285932256,,
1965-12-31,6811.23515951973,,
1966-12-31,6697.85085518972,,
1967-12-31,6610.9060225132425,,
1968-12-31,6804.0251555960385,,
1969-12-31,6661.550240740083,,
1970-12-31,6653.950811767567,,
1971-12-31,6721.224464154913,,
1972-12-31,6553.287697884685,,
1973-12-31,6600.014510977596,,
1974-12-31,6665.16381740024,,
1975-12-31,6579.424843924375,,
1976-12-31,6689.8855896867935,,
1977-12-31,6715.760394548679,,
1978-12-31,6563.479192766451,,
1979-12-31,6490.891981985898,,
1980-12-31,6606.738842206673,,
1981-12-31,6445.121035548607,,
1982-12-31,6468.93416909353,,
1983-12-31,6748.585188031866,,
1984-12-31,6639.1765642438495,,
1985-12-31,6617.982796412865,,
1986-12-31,6432.034612034378,,
1987-12-31,6449.140174604132,,
1988-12-31,6653.836900852737,,
1989-12-31,6421.083166852668,,
1990-12-31,6526.739776262546,,
1991-12-31,6349.851410086484,,
1992-12-31,6717.818396824417,,
1993-12-31,6540.165518755222,,
1994-12-31,6409.231571132103,,
1995-12-31,6408.712028416215,,
1996-12-31,6404.078523603156,,
1997-12-31,6410.428275364458,,
1998-12-31,6349.468540649404,,
1999-12-31,6228.962554844436,,
2000-12-31,6265.117495291563,,
2001-12-31,6345.819494759685,,
2002-12-31,6176.637629176538,,
2003-12-31,6287.643249424514,,
2004-12-31,6318.623950980038,,
2005-12-31,5895.7466343906835,,
2006-12-31,,6108.773585510243,6171.074335632314
2007-12-31,,5955.002666538772,6098.568634643544
2008-12-31,,6195.785201023636,6043.858761204301
2009-12-31,,6149.83572958809,6128.6548527744735
