,historical,rcp45,rcp85
1950-12-31,37.54260489451034,,
1951-12-31,43.71948870165007,,
1952-12-31,37.5102873891592,,
1953-12-31,37.80029848484056,,
1954-12-31,39.878461935690474,,
1955-12-31,43.10148655037795,,
1956-12-31,39.84332691345896,,
1957-12-31,42.35951569197433,,
1958-12-31,38.84302172809839,,
1959-12-31,39.298186850334915,,
1960-12-31,38.72353410614388,,
1961-12-31,39.436922195766655,,
1962-12-31,42.37166382372379,,
1963-12-31,44.17073923562254,,
1964-12-31,41.376355809292626,,
1965-12-31,43.19108382665685,,
1966-12-31,43.53191362294768,,
1967-12-31,41.70063655557377,,
1968-12-31,36.18105117763792,,
1969-12-31,42.25311736975397,,
1970-12-31,42.68098646508796,,
1971-12-31,39.875443492616924,,
1972-12-31,43.12238149744059,,
1973-12-31,40.09092162762369,,
1974-12-31,45.35421169629054,,
1975-12-31,46.64776638549353,,
1976-12-31,38.730297703295946,,
1977-12-31,38.1237832496741,,
1978-12-31,36.897080704303725,,
1979-12-31,39.69190202520362,,
1980-12-31,49.74191558680364,,
1981-12-31,37.47680162611817,,
1982-12-31,41.305996796914506,,
1983-12-31,39.54623885718839,,
1984-12-31,37.33161969908646,,
1985-12-31,37.98977535750185,,
1986-12-31,41.84227359614202,,
1987-12-31,39.01102620043925,,
1988-12-31,48.552518856844735,,
1989-12-31,39.54044468700886,,
1990-12-31,46.00362640672496,,
1991-12-31,39.25103445404342,,
1992-12-31,44.9662722514144,,
1993-12-31,37.38203026088221,,
1994-12-31,39.199556157525095,,
1995-12-31,44.12278337404132,,
1996-12-31,41.55101623120053,,
1997-12-31,41.5591568553022,,
1998-12-31,45.063143223524094,,
1999-12-31,43.90115100624306,,
2000-12-31,40.72424679595445,,
2001-12-31,43.04209585700716,,
2002-12-31,45.705779428992955,,
2003-12-31,43.88571046292782,,
2004-12-31,44.652133248746395,,
2005-12-31,40.432687502886566,,
2006-12-31,,40.08211164868304,46.46152426887836
2007-12-31,,46.378296999526874,44.17523265417133
2008-12-31,,42.87490826100111,50.00808747219188
2009-12-31,,48.72880800228034,54.948553748961004
2010-12-31,,40.85875951818058,44.788690377026796
2011-12-31,,46.25345837058766,42.94672093487212
2012-12-31,,46.263512523312656,45.95474398561886
2013-12-31,,39.737150112965274,51.00400976038405
2014-12-31,,42.97224430899535,47.863457205572296
