date,spei
1981-12-31,0.0970589257895739
1982-12-31,-0.2888089494831738
1983-12-31,-0.3652107317199726
1984-12-31,0.254859886369993
1985-12-31,0.4678234605897004
1986-12-31,0.239232931963558
1987-12-31,-0.1418089867861334
1988-12-31,-0.2353173453039098
1989-12-31,0.0756782543500742
1990-12-31,0.4042910506181303
1991-12-31,-0.1435663025989713
1992-12-31,0.065519985792749
1993-12-31,0.1485231374229507
1994-12-31,0.0160867018462284
1995-12-31,0.3851349303073156
1996-12-31,0.1396138620614527
1997-12-31,-0.0751432601852706
1998-12-31,-0.1971863115258678
1999-12-31,-0.3149088142409915
2000-12-31,-0.0391524951014084
2001-12-31,-0.0454249877719144
2002-12-31,-0.3727223772223992
2003-12-31,-0.2648594942888053
2004-12-31,-0.2521679060070025
2005-12-31,0.1802438933750238
2006-12-31,0.1733449550655804
2007-12-31,0.0985418490327925
2008-12-31,-0.2684386995175361
2009-12-31,0.0180809740200979
2010-12-31,0.5650273937592255
2011-12-31,0.3353689633813758
2012-12-31,-0.2727094807693325
2013-12-31,-0.2032333413318162
2014-12-31,-0.1760065344629387
