date,mean
2006-12-31,14.20175595317726
2007-12-31,14.099572240303196
2008-12-31,14.130645463294817
2009-12-31,14.334244624447082
2010-12-31,14.031807372808013
2011-12-31,14.262157753224653
2012-12-31,14.276675022749634
2013-12-31,14.03656876595755
2014-12-31,14.250158321134286
2015-12-31,14.378857794137717
2016-12-31,13.925446731126675
2017-12-31,14.46327717302677
2018-12-31,14.593103767887744
2019-12-31,14.69354762645308
2020-12-31,14.641376733792336
2021-12-31,14.444551654773393
2022-12-31,14.472094957484837
2023-12-31,14.639760363156414
2024-12-31,14.91478986261168
2025-12-31,14.834937455089614
2026-12-31,15.217921988231586
2027-12-31,14.594616235383436
2028-12-31,14.81281671734985
2029-12-31,14.901545091244596
2030-12-31,14.748914641239118
2031-12-31,14.589096439607946
2032-12-31,14.91796742503049
2033-12-31,15.207971221266916
2034-12-31,15.22302534547573
2035-12-31,14.905404832296275
2036-12-31,14.971080291851305
2037-12-31,15.178227846029943
2038-12-31,15.349394674979255
2039-12-31,14.935971139010796
2040-12-31,14.953002621176488
2041-12-31,15.190492729291547
2042-12-31,15.098139446977713
2043-12-31,15.406092077007678
2044-12-31,15.341943158862703
2045-12-31,15.739273391793331
2046-12-31,15.468450165292623
2047-12-31,15.754514210720297
2048-12-31,15.553110797374867
2049-12-31,15.746467758547016
2050-12-31,15.684916128617699
2051-12-31,15.615576364973855
2052-12-31,15.980047967152911
2053-12-31,15.880089543710271
2054-12-31,15.970818474676921
2055-12-31,15.84789081730257
2056-12-31,15.545877976508141
2057-12-31,16.032977320801123
2058-12-31,16.28355131006212
2059-12-31,15.78509902705265
2060-12-31,15.832074607513633
2061-12-31,15.806551023161054
2062-12-31,16.225549398025365
2063-12-31,15.975175779657455
2064-12-31,15.915653258737372
2065-12-31,15.958317763993595
2066-12-31,16.09439452607418
2067-12-31,16.005310838951935
2068-12-31,15.899058811446844
2069-12-31,15.96387451132063
2070-12-31,16.170680785256923
2071-12-31,16.593614912437467
2072-12-31,16.510351713777634
2073-12-31,16.183380435513136
2074-12-31,16.221453483168492
2075-12-31,16.36506843741084
2076-12-31,16.333825890061906
2077-12-31,16.218858485710232
2078-12-31,16.393521221680984
2079-12-31,16.358027811168636
2080-12-31,16.20912520929518
2081-12-31,16.296801723970457
2082-12-31,16.543263418816018
2083-12-31,16.473341818533942
2084-12-31,16.3167019671585
2085-12-31,16.36297589505491
2086-12-31,16.284084786392103
2087-12-31,16.0638222751008
2088-12-31,16.21236440642193
2089-12-31,16.21198459334105
2090-12-31,16.32664386229197
2091-12-31,16.16159392454544
2092-12-31,16.669702861149634
2093-12-31,16.513874007671102
2094-12-31,16.36968066270884
2095-12-31,16.585568676952924
2096-12-31,16.406021666396533
2097-12-31,16.6503446939547
2098-12-31,16.355228666540718
2099-12-31,17.006298177162986
