date,mean
2006-12-31,14.25
2007-12-31,14.16
2008-12-31,13.98
2009-12-31,13.9
2010-12-31,13.7
2011-12-31,14.06
2012-12-31,14.25
2013-12-31,14.12
2014-12-31,14.41
2015-12-31,14.12
2016-12-31,14.37
2017-12-31,14.41
2018-12-31,14.53
2019-12-31,14.58
2020-12-31,14.77
2021-12-31,14.51
2022-12-31,14.67
2023-12-31,14.95
2024-12-31,14.83
2025-12-31,14.82
2026-12-31,14.62
2027-12-31,14.66
2028-12-31,14.98
2029-12-31,14.95
2030-12-31,15.37
2031-12-31,15.26
2032-12-31,14.74
2033-12-31,15.19
2034-12-31,15.21
2035-12-31,15.43
2036-12-31,14.95
2037-12-31,15.54
2038-12-31,15.49
2039-12-31,15.49
2040-12-31,15.35
2041-12-31,15.59
2042-12-31,15.85
2043-12-31,15.92
2044-12-31,15.56
2045-12-31,15.71
2046-12-31,15.98
2047-12-31,16.02
2048-12-31,16.23
2049-12-31,16.34
2050-12-31,16.25
2051-12-31,16.1
2052-12-31,16.14
2053-12-31,16.55
2054-12-31,16.54
2055-12-31,16.54
2056-12-31,16.65
2057-12-31,16.9
2058-12-31,16.84
2059-12-31,16.96
2060-12-31,16.8
2061-12-31,16.85
2062-12-31,16.65
2063-12-31,16.97
2064-12-31,17.18
2065-12-31,17.22
2066-12-31,17.17
2067-12-31,17.35
2068-12-31,17.68
2069-12-31,17.92
2070-12-31,17.5
2071-12-31,17.76
2072-12-31,17.77
2073-12-31,18.07
2074-12-31,17.86
2075-12-31,18.04
2076-12-31,18.1
2077-12-31,18.1
2078-12-31,18.44
2079-12-31,18.17
2080-12-31,18.08
2081-12-31,18.35
2082-12-31,18.86
2083-12-31,18.58
2084-12-31,18.38
2085-12-31,18.47
2086-12-31,18.64
2087-12-31,18.73
2088-12-31,18.82
2089-12-31,18.89
2090-12-31,18.98
2091-12-31,19.15
2092-12-31,18.95
2093-12-31,19.43
2094-12-31,19.02
2095-12-31,18.86
2096-12-31,19.11
2097-12-31,19.54
2098-12-31,19.58
2099-12-31,20.55
