date,mean
2006-12-31,18.14
2007-12-31,18.04
2008-12-31,17.96
2009-12-31,17.99
2010-12-31,17.82
2011-12-31,18.14
2012-12-31,18.44
2013-12-31,18.13
2014-12-31,18.43
2015-12-31,18.22
2016-12-31,18.27
2017-12-31,18.57
2018-12-31,18.67
2019-12-31,18.66
2020-12-31,18.77
2021-12-31,18.73
2022-12-31,18.74
2023-12-31,18.79
2024-12-31,18.94
2025-12-31,18.62
2026-12-31,18.79
2027-12-31,18.74
2028-12-31,19.09
2029-12-31,19.1
2030-12-31,19.41
2031-12-31,19.03
2032-12-31,18.79
2033-12-31,19.28
2034-12-31,19.3
2035-12-31,19.67
2036-12-31,19.3
2037-12-31,19.82
2038-12-31,19.49
2039-12-31,19.66
2040-12-31,19.67
2041-12-31,19.75
2042-12-31,19.88
2043-12-31,19.92
2044-12-31,19.65
2045-12-31,19.98
2046-12-31,20.2
2047-12-31,20.16
2048-12-31,20.12
2049-12-31,20.44
2050-12-31,20.48
2051-12-31,20.35
2052-12-31,20.49
2053-12-31,20.77
2054-12-31,20.77
2055-12-31,20.82
2056-12-31,20.87
2057-12-31,21.05
2058-12-31,20.95
2059-12-31,21.13
2060-12-31,21.19
2061-12-31,21.2
2062-12-31,21.25
2063-12-31,21.35
2064-12-31,21.44
2065-12-31,21.4
2066-12-31,21.44
2067-12-31,21.7
2068-12-31,22.1
2069-12-31,22.13
2070-12-31,22.07
2071-12-31,22.01
2072-12-31,21.97
2073-12-31,22.12
2074-12-31,22.05
2075-12-31,22.4
2076-12-31,22.22
2077-12-31,22.59
2078-12-31,22.63
2079-12-31,22.53
2080-12-31,22.38
2081-12-31,22.75
2082-12-31,23.01
2083-12-31,22.72
2084-12-31,22.89
2085-12-31,22.77
2086-12-31,23.07
2087-12-31,22.96
2088-12-31,23.24
2089-12-31,23.2
2090-12-31,23.24
2091-12-31,23.36
2092-12-31,23.43
2093-12-31,23.65
2094-12-31,23.75
2095-12-31,23.37
2096-12-31,23.73
2097-12-31,23.7
2098-12-31,23.92
2099-12-31,25.0
