date,mean
2006-12-31,2.95
2007-12-31,2.83
2008-12-31,2.84
2009-12-31,2.8
2010-12-31,2.95
2011-12-31,2.96
2012-12-31,2.88
2013-12-31,2.99
2014-12-31,2.87
2015-12-31,2.92
2016-12-31,3.17
2017-12-31,2.9
2018-12-31,2.92
2019-12-31,2.73
2020-12-31,2.91
2021-12-31,2.96
2022-12-31,3.07
2023-12-31,2.87
2024-12-31,3.0
2025-12-31,2.99
2026-12-31,2.93
2027-12-31,2.85
2028-12-31,3.01
2029-12-31,2.82
2030-12-31,3.01
2031-12-31,3.03
2032-12-31,2.96
2033-12-31,2.83
2034-12-31,2.83
2035-12-31,2.92
2036-12-31,3.2
2037-12-31,2.98
2038-12-31,2.93
2039-12-31,3.06
2040-12-31,2.93
2041-12-31,3.0
2042-12-31,2.98
2043-12-31,2.64
2044-12-31,2.98
2045-12-31,2.89
2046-12-31,2.85
2047-12-31,3.0
2048-12-31,3.02
2049-12-31,3.06
2050-12-31,2.99
2051-12-31,2.97
2052-12-31,2.98
2053-12-31,2.92
2054-12-31,3.16
2055-12-31,3.03
2056-12-31,2.9
2057-12-31,2.95
2058-12-31,2.9
2059-12-31,2.89
2060-12-31,3.37
2061-12-31,3.34
2062-12-31,3.09
2063-12-31,3.09
2064-12-31,2.98
2065-12-31,2.89
2066-12-31,3.24
2067-12-31,3.12
2068-12-31,3.14
2069-12-31,3.12
2070-12-31,3.05
2071-12-31,2.98
2072-12-31,2.9
2073-12-31,3.08
2074-12-31,2.95
2075-12-31,2.91
2076-12-31,2.88
2077-12-31,3.05
2078-12-31,3.03
2079-12-31,3.06
2080-12-31,3.05
2081-12-31,3.06
2082-12-31,3.01
2083-12-31,2.9
2084-12-31,3.16
2085-12-31,2.9
2086-12-31,3.02
2087-12-31,3.11
2088-12-31,2.95
2089-12-31,3.15
2090-12-31,3.05
2091-12-31,2.87
2092-12-31,2.91
2093-12-31,3.01
2094-12-31,2.89
2095-12-31,2.92
2096-12-31,3.1
2097-12-31,2.97
2098-12-31,3.05
2099-12-31,2.92
