date,mean
2006-12-31,18.45
2007-12-31,19.05
2008-12-31,18.55
2009-12-31,18.59
2010-12-31,18.49
2011-12-31,18.62
2012-12-31,18.64
2013-12-31,18.69
2014-12-31,19.13
2015-12-31,18.86
2016-12-31,18.86
2017-12-31,19.08
2018-12-31,18.8
2019-12-31,18.97
2020-12-31,19.07
2021-12-31,19.01
2022-12-31,18.97
2023-12-31,19.04
2024-12-31,19.05
2025-12-31,19.34
2026-12-31,19.39
2027-12-31,19.42
2028-12-31,19.37
2029-12-31,19.32
2030-12-31,19.59
2031-12-31,19.35
2032-12-31,19.48
2033-12-31,19.63
2034-12-31,19.6
2035-12-31,19.77
2036-12-31,19.84
2037-12-31,19.49
2038-12-31,19.83
2039-12-31,19.93
2040-12-31,19.99
2041-12-31,19.91
2042-12-31,19.81
2043-12-31,20.08
2044-12-31,19.81
2045-12-31,20.13
2046-12-31,20.3
2047-12-31,20.05
2048-12-31,19.87
2049-12-31,20.04
2050-12-31,19.9
2051-12-31,19.99
2052-12-31,20.18
2053-12-31,20.23
2054-12-31,20.31
2055-12-31,20.21
2056-12-31,20.44
2057-12-31,20.46
2058-12-31,20.47
2059-12-31,20.44
2060-12-31,20.22
2061-12-31,20.38
2062-12-31,20.6
2063-12-31,20.48
2064-12-31,20.3
2065-12-31,20.57
2066-12-31,20.52
2067-12-31,20.36
2068-12-31,20.27
2069-12-31,20.65
2070-12-31,20.53
2071-12-31,20.72
2072-12-31,20.51
2073-12-31,20.55
2074-12-31,20.68
2075-12-31,20.57
2076-12-31,20.7
2077-12-31,20.71
2078-12-31,20.72
2079-12-31,20.46
2080-12-31,20.74
2081-12-31,20.59
2082-12-31,21.17
2083-12-31,21.04
2084-12-31,20.66
2085-12-31,20.95
2086-12-31,20.61
2087-12-31,20.74
2088-12-31,20.57
2089-12-31,20.51
2090-12-31,20.57
2091-12-31,20.52
2092-12-31,20.88
2093-12-31,20.85
2094-12-31,20.81
2095-12-31,20.85
2096-12-31,20.62
2097-12-31,21.04
2098-12-31,20.9
2099-12-31,21.8
