,historical,rcp45,rcp85
1950-12-31,6188.123928876592,,
1951-12-31,6062.3082986014115,,
1952-12-31,6087.029634355805,,
1953-12-31,6045.151821114663,,
1954-12-31,6088.5568732997235,,
1955-12-31,6056.130075988757,,
1956-12-31,6114.559284275589,,
1957-12-31,6208.631658412377,,
1958-12-31,6185.671125270286,,
1959-12-31,6120.222472970132,,
1960-12-31,6143.497285810186,,
1961-12-31,6018.556073390402,,
1962-12-31,6104.153019278379,,
1963-12-31,6015.140978131963,,
1964-12-31,6279.129568873802,,
1965-12-31,6352.980182582299,,
1966-12-31,6348.855745675211,,
1967-12-31,6181.834513549793,,
1968-12-31,6304.213323625825,,
1969-12-31,6287.810785609642,,
1970-12-31,6255.438852408261,,
1971-12-31,6228.455853445858,,
1972-12-31,6268.897437046584,,
1973-12-31,6169.298882969437,,
1974-12-31,6269.26271432058,,
1975-12-31,6126.264813319602,,
1976-12-31,6235.512854134683,,
1977-12-31,6071.540644531237,,
1978-12-31,6144.053836451929,,
1979-12-31,5991.084428623732,,
1980-12-31,5989.9807966395665,,
1981-12-31,6035.83168230328,,
1982-12-31,6149.098160182397,,
1983-12-31,6279.7101189749455,,
1984-12-31,6145.3239980207045,,
1985-12-31,6027.038594403936,,
1986-12-31,5895.983988298677,,
1987-12-31,6045.079615958066,,
1988-12-31,5913.016396004802,,
1989-12-31,5903.630708269379,,
1990-12-31,5948.071968688953,,
1991-12-31,5881.5588355364,,
1992-12-31,6198.344466901493,,
1993-12-31,6114.570919974178,,
1994-12-31,5932.463775373176,,
1995-12-31,6098.2564175850885,,
1996-12-31,5964.183624485549,,
1997-12-31,5887.785978960298,,
1998-12-31,5704.916215558722,,
1999-12-31,5873.267967180513,,
2000-12-31,5761.014358389707,,
2001-12-31,5865.077767377569,,
2002-12-31,5737.380813685814,,
2003-12-31,5797.802102486735,,
2004-12-31,5670.5723974609255,,
2005-12-31,5434.981942792609,,
2006-12-31,,5531.151918640125,5581.025367039261
2007-12-31,,5533.284710388172,5582.123022635311
2008-12-31,,5626.827942504872,5678.154418422141
2009-12-31,,5458.265315856922,5741.994548383429
2010-12-31,,5441.607593688953,5770.331864362433
2011-12-31,,5526.256623404355,5541.340954938605
2012-12-31,,5424.39623247418,5462.560887625547
2013-12-31,,5582.283624616339,5637.767505057187
2014-12-31,,5540.35054962157,5480.845328151146
2015-12-31,,5439.163457162029,5502.802490931908
2016-12-31,,5621.751191057467,5495.110722220273
2017-12-31,,5542.127070835646,5308.55579724992
2018-12-31,,5504.85911250522,5310.869935259126
2019-12-31,,5425.26431701659,5424.080335606155
2020-12-31,,5448.684534650519,5412.022176993222
2021-12-31,,5537.124483075812,5371.75322553361
2022-12-31,,5336.689093148357,5310.863653433653
2023-12-31,,5265.146060224249,5246.429995814721
2024-12-31,,5313.696775556282,5294.617947649263
2025-12-31,,5243.03865334646,5302.9992926461255
2026-12-31,,5091.588167506615,5206.057175598134
2027-12-31,,5353.365417088088,5290.618397914331
2028-12-31,,5192.458908037447,5104.85407710483
2029-12-31,,5126.230217764708,5053.001422162726
2030-12-31,,5221.101433846599,5051.768646676189
2031-12-31,,5192.0705610438645,5246.534977373384
2032-12-31,,5179.7217396327305,5347.755022234222
2033-12-31,,5058.647751290446,5076.455951886847
2034-12-31,,5103.012916652124,5106.956734139568
2035-12-31,,5146.619750889357,4945.677205505361
2036-12-31,,5165.168206656309,5113.4789235578155
2037-12-31,,5212.521915762753,4936.098982674724
2038-12-31,,5111.683807503826,5009.107833382732
2039-12-31,,5074.13583670479,5008.3696493966145
2040-12-31,,5215.516057913633,4948.096160016729
2041-12-31,,5085.900603419701,4876.401947370246
2042-12-31,,5101.5081134469065,4877.312435869479
2043-12-31,,5053.93777064731,4832.97688973562
2044-12-31,,5007.360349295468,4972.778879089344
2045-12-31,,4965.568615635453,4848.171087166911
2046-12-31,,4996.111463056282,4778.591305236807
2047-12-31,,4882.626466195233,4809.277763759057
2048-12-31,,4944.6453031703295,4742.773048052097
2049-12-31,,4893.402266060954,4678.707989327556
2050-12-31,,4866.438049883151,4590.957107936304
2051-12-31,,4909.470551801398,4652.936425868432
