date,mean
1950-12-31,19.070817351916713
1951-12-31,19.121056221142695
1952-12-31,19.036185758870147
1953-12-31,19.14637561457189
1954-12-31,19.009808421274943
1955-12-31,19.128489220227927
1956-12-31,19.076732002395307
1957-12-31,18.778057395502103
1958-12-31,18.895563249780885
1959-12-31,18.953023493717662
1960-12-31,19.02530546801309
1961-12-31,19.125845084093967
1962-12-31,19.08143984203005
1963-12-31,19.145150233279338
1964-12-31,18.661316266582272
1965-12-31,18.481000962229412
1966-12-31,18.51875093563353
1967-12-31,18.996542499738844
1968-12-31,18.771125469063854
1969-12-31,18.638828488105453
1970-12-31,18.61412463800939
1971-12-31,18.76804747858317
1972-12-31,18.804024744443296
1973-12-31,18.917532219236712
1974-12-31,18.765296552823582
1975-12-31,18.890027006762704
1976-12-31,18.840070614007026
1977-12-31,19.20415446361686
1978-12-31,19.059507601166292
1979-12-31,19.17943798844053
1980-12-31,19.350407595886367
1981-12-31,19.21126959017503
1982-12-31,18.9598736687727
1983-12-31,18.619850643429217
1984-12-31,18.998407311976802
1985-12-31,19.238385523368724
1986-12-31,19.325300278635662
1987-12-31,19.139845075812616
1988-12-31,19.47111958631031
1989-12-31,19.36561250232517
1990-12-31,19.445802967049158
1991-12-31,19.416533348844965
1992-12-31,18.840473437303086
1993-12-31,18.943925293924313
1994-12-31,19.55744674692573
1995-12-31,19.261059657903743
1996-12-31,19.366535492697786
1997-12-31,19.47459905914289
1998-12-31,19.919644306379467
1999-12-31,19.487701483699773
2000-12-31,19.747469438428304
2001-12-31,19.558890970905722
2002-12-31,19.92386572154148
2003-12-31,19.823492570990318
2004-12-31,19.975218097846604
2005-12-31,19.8119216908992
