date,mean
2006-12-31,28.879191096654864
2007-12-31,28.995367292290975
2008-12-31,29.02815593130852
2009-12-31,28.729174649412176
2010-12-31,28.97560966675842
2011-12-31,29.135425051535517
2012-12-31,29.13132096150877
2013-12-31,29.077973220337494
2014-12-31,28.918528704758362
2015-12-31,28.82273960101086
2016-12-31,29.13816078616841
2017-12-31,29.243768859982747
2018-12-31,29.29087173252892
2019-12-31,29.291426555237912
2020-12-31,29.288094763218556
2021-12-31,29.409198897847634
2022-12-31,29.491805518661096
2023-12-31,29.47107715942624
2024-12-31,29.57884736370056
2025-12-31,29.661913951020285
2026-12-31,29.664501909329413
2027-12-31,29.70538338040966
2028-12-31,29.874971133372842
2029-12-31,29.627243903969465
2030-12-31,29.901121888282038
2031-12-31,29.750374755063117
2032-12-31,29.929955153374717
2033-12-31,29.822672490208916
2034-12-31,29.976326720355335
2035-12-31,29.983739286797253
2036-12-31,30.110719015422745
2037-12-31,30.029251291731665
2038-12-31,30.016529240020358
2039-12-31,30.464199532485857
2040-12-31,30.276613594509826
2041-12-31,29.927056765323073
2042-12-31,30.279251072753613
2043-12-31,30.52972315759033
2044-12-31,30.255718670144503
2045-12-31,30.412874205627265
2046-12-31,30.49873765919309
2047-12-31,30.4950807177002
2048-12-31,30.538304876307187
2049-12-31,30.887790874523528
2050-12-31,30.83655759807671
2051-12-31,30.843571875286685
2052-12-31,30.82813467144379
2053-12-31,30.804315193509737
2054-12-31,30.781079949604813
2055-12-31,31.11360730036211
2056-12-31,30.98075559299937
2057-12-31,31.06954109206827
2058-12-31,31.473280221997584
2059-12-31,31.64385844987746
2060-12-31,31.445835240781253
2061-12-31,31.626182039563226
2062-12-31,31.60334695217585
2063-12-31,31.243205712126215
2064-12-31,31.238621131486045
2065-12-31,31.544371658793036
2066-12-31,31.438937395846096
2067-12-31,31.44296000680347
2068-12-31,31.896601866484644
2069-12-31,31.794961840485897
2070-12-31,32.077005751398936
2071-12-31,32.0879764325465
2072-12-31,32.232415199726496
2073-12-31,32.009842171765456
2074-12-31,32.26314521685041
2075-12-31,32.41686358367862
2076-12-31,32.121968459388185
2077-12-31,32.30722182461118
2078-12-31,32.300388538736364
2079-12-31,32.59881614490966
2080-12-31,32.43658957797789
2081-12-31,32.47121105853517
2082-12-31,32.534788434550585
2083-12-31,32.69866374812717
2084-12-31,32.506284015624765
2085-12-31,32.69138176427198
2086-12-31,32.766590896278004
2087-12-31,32.853705893041905
2088-12-31,32.87538397831439
2089-12-31,33.01593221028648
2090-12-31,33.18044094376837
2091-12-31,33.15149871368311
2092-12-31,33.2836171642803
2093-12-31,33.00775803020402
2094-12-31,33.57224663363046
2095-12-31,33.29959215536201
2096-12-31,33.31745098986542
2097-12-31,33.15482482711088
2098-12-31,33.39015813480387
2099-12-31,34.13195482454273
