date,mean
1950-12-31,1.9152691502073236
1951-12-31,1.9795171759723411
1952-12-31,1.9129107570505743
1953-12-31,1.7922324818187496
1954-12-31,2.168824792289532
1955-12-31,1.779780883272433
1956-12-31,2.0959431573561447
1957-12-31,2.0056708078210987
1958-12-31,2.0528064279225093
1959-12-31,2.08746404597709
1960-12-31,1.9838346373482592
1961-12-31,1.9178839186820138
1962-12-31,1.8701120554740984
1963-12-31,1.991777023649739
1964-12-31,1.7055419711610829
1965-12-31,2.0640235941480163
1966-12-31,1.8176169733110668
1967-12-31,1.6192424358198383
1968-12-31,1.9794282903843232
1969-12-31,2.0099082083487594
1970-12-31,2.040489068035369
1971-12-31,2.0430029327803045
1972-12-31,1.7565886230628458
1973-12-31,1.9185211127027253
1974-12-31,1.9329874492204608
1975-12-31,1.7673451266370022
1976-12-31,2.0930405121340696
1977-12-31,1.9844898492068521
1978-12-31,2.0333616216189383
1979-12-31,1.9280122954601728
1980-12-31,2.088927056251137
1981-12-31,1.9937557040699945
1982-12-31,1.8594393065799726
1983-12-31,2.0488592105360364
1984-12-31,1.9764526968454812
1985-12-31,1.751288277243983
1986-12-31,1.8504700650949837
1987-12-31,1.6988782672123488
1988-12-31,1.8690173167303967
1989-12-31,1.9000736949574242
1990-12-31,1.8042461696558934
1991-12-31,1.7125639955675036
1992-12-31,2.155830148911328
1993-12-31,1.962217627807221
1994-12-31,1.5728777739566038
1995-12-31,1.6846721484015923
1996-12-31,2.1202585139666903
1997-12-31,1.8166596835520732
1998-12-31,1.950953113658566
1999-12-31,1.9742343712143253
2000-12-31,1.8384947893692263
2001-12-31,2.0164936890862246
2002-12-31,2.026817243294533
2003-12-31,1.729408902949961
2004-12-31,1.9081101843028403
2005-12-31,1.9693437741138036
