date,spei
2015-12-31,-0.483724642858259
2016-12-31,-0.4013015692037542
2017-12-31,-0.3342643361512622
2018-12-31,-0.2022420846855477
2019-12-31,-0.213533554433637
2020-12-31,-0.3119494987049463
2021-12-31,-0.0155278564258844
2022-12-31,-0.2779798673283628
2023-12-31,-0.0841222343053142
2024-12-31,-0.256528396328073
2025-12-31,-0.229328023551798
2026-12-31,0.0183375889213389
2027-12-31,0.2110424630994224
2028-12-31,-0.543951611424621
2029-12-31,-0.8237934793052103
2030-12-31,-0.1486964854179165
2031-12-31,-0.6684775271916591
2032-12-31,-0.6883353830151433
2033-12-31,-0.3946011220698376
2034-12-31,-0.7657774221711752
2035-12-31,-0.4119855453842907
2036-12-31,-0.2629712760106615
2037-12-31,-0.5362959734137299
2038-12-31,0.2339697205763545
2039-12-31,-0.2708179870141308
2040-12-31,-0.4568333464566484
2041-12-31,-0.6909104504303204
2042-12-31,-0.5858508495149165
2043-12-31,0.0309407928989256
2044-12-31,-0.4300708004525038
2045-12-31,-0.930908804515208
2046-12-31,-0.8606451687640061
2047-12-31,-0.2769989856136827
2048-12-31,-0.140141888441915
2049-12-31,-0.7721486204671142
2050-12-31,-0.7896773769503646
2051-12-31,-0.4467967300953151
2052-12-31,-0.2729974969111578
2053-12-31,-0.1774659159018728
2054-12-31,-0.9648871983978016
2055-12-31,-0.6725734141383491
2056-12-31,-0.5310103392563178
2057-12-31,-0.331731269964024
2058-12-31,-0.379885693179584
2059-12-31,-0.6389399205427927
2060-12-31,-0.8026240857788876
2061-12-31,-0.6967952255052625
2062-12-31,-0.7109707773882966
2063-12-31,-0.2211130431447484
2064-12-31,-0.681452834154841
2065-12-31,-0.624417413496102
2066-12-31,-0.3243095531525815
2067-12-31,-0.7454058236575789
2068-12-31,-1.015130896376398
2069-12-31,-1.16075539409503
2070-12-31,-0.6833675245630261
2071-12-31,-0.4617263002021477
2072-12-31,-0.5767399149498412
2073-12-31,-0.1610899363876562
2074-12-31,-0.2210191883463032
2075-12-31,-0.8903973083098676
2076-12-31,-0.6693867747895954
2077-12-31,-0.9504292373421498
2078-12-31,-1.1330454240739467
2079-12-31,-0.8701060121408166
2080-12-31,-0.4779762527289425
2081-12-31,-0.1564097152576779
2082-12-31,0.0024242321750787
2083-12-31,-1.0044956473667344
2084-12-31,-1.3042330311995372
2085-12-31,-1.7408967174776402
2086-12-31,-1.2552474905505424
2087-12-31,-0.8780228095799831
2088-12-31,-1.0952071613813756
2089-12-31,-0.6331934714214935
2090-12-31,-1.096980608087532
2091-12-31,-1.2225835804412457
2092-12-31,-0.8514531954460721
2093-12-31,-0.444070769634225
2094-12-31,-0.8368264107246571
2095-12-31,-1.2700081961266936
2096-12-31,-1.068580630685801
2097-12-31,-0.6579901281695888
2098-12-31,-0.7976018368660701
2099-12-31,-1.1291164871615456
2100-12-31,-1.3952650792665546
