date,mean
2006-12-31,17.02
2007-12-31,17.63
2008-12-31,17.11
2009-12-31,17.16
2010-12-31,17.09
2011-12-31,17.23
2012-12-31,17.23
2013-12-31,17.27
2014-12-31,17.74
2015-12-31,17.46
2016-12-31,17.43
2017-12-31,17.64
2018-12-31,17.37
2019-12-31,17.54
2020-12-31,17.62
2021-12-31,17.59
2022-12-31,17.55
2023-12-31,17.64
2024-12-31,17.64
2025-12-31,17.93
2026-12-31,17.98
2027-12-31,18.04
2028-12-31,17.95
2029-12-31,17.88
2030-12-31,18.16
2031-12-31,17.94
2032-12-31,18.04
2033-12-31,18.22
2034-12-31,18.19
2035-12-31,18.35
2036-12-31,18.39
2037-12-31,18.07
2038-12-31,18.42
2039-12-31,18.51
2040-12-31,18.53
2041-12-31,18.49
2042-12-31,18.42
2043-12-31,18.66
2044-12-31,18.45
2045-12-31,18.7
2046-12-31,18.88
2047-12-31,18.61
2048-12-31,18.48
2049-12-31,18.63
2050-12-31,18.51
2051-12-31,18.59
2052-12-31,18.79
2053-12-31,18.82
2054-12-31,18.91
2055-12-31,18.85
2056-12-31,19.03
2057-12-31,19.07
2058-12-31,19.03
2059-12-31,19.04
2060-12-31,18.82
2061-12-31,18.99
2062-12-31,19.22
2063-12-31,19.09
2064-12-31,18.89
2065-12-31,19.16
2066-12-31,19.1
2067-12-31,18.95
2068-12-31,18.88
2069-12-31,19.26
2070-12-31,19.16
2071-12-31,19.35
2072-12-31,19.11
2073-12-31,19.17
2074-12-31,19.29
2075-12-31,19.18
2076-12-31,19.31
2077-12-31,19.31
2078-12-31,19.34
2079-12-31,19.1
2080-12-31,19.36
2081-12-31,19.23
2082-12-31,19.77
2083-12-31,19.63
2084-12-31,19.29
2085-12-31,19.54
2086-12-31,19.23
2087-12-31,19.36
2088-12-31,19.2
2089-12-31,19.18
2090-12-31,19.19
2091-12-31,19.13
2092-12-31,19.49
2093-12-31,19.44
2094-12-31,19.45
2095-12-31,19.47
2096-12-31,19.21
2097-12-31,19.67
2098-12-31,19.48
2099-12-31,19.6
