date,spei
1981-12-31,0.4523469828273128
1982-12-31,0.1408857369366875
1983-12-31,0.06900892647888
1984-12-31,0.3311699357461249
1985-12-31,0.2322001321166104
1986-12-31,0.0607058104527373
1987-12-31,0.2263342075868086
1988-12-31,-0.0368852557685476
1989-12-31,0.0038407759054151
1990-12-31,0.1535844357887757
1991-12-31,0.119522430352739
1992-12-31,0.3195625346357421
1993-12-31,-0.0095294353881463
1994-12-31,-0.0596064683299375
1995-12-31,-0.0618414294619042
1996-12-31,0.2883666353533357
1997-12-31,0.186949016752116
1998-12-31,-0.3181865357498246
1999-12-31,-0.4392904818923605
2000-12-31,0.1387770896909692
2001-12-31,-0.1039138289279311
2002-12-31,-0.2428962186823373
2003-12-31,0.0628222303484695
2004-12-31,0.0928331469393696
2005-12-31,-0.0723859880898216
2006-12-31,-0.2811328095606407
2007-12-31,-0.1174958090948275
2008-12-31,-0.3601336943321003
2009-12-31,-0.3050414827583454
2010-12-31,0.1499038028127552
2011-12-31,0.2823371625171777
2012-12-31,-0.2835704915301124
2013-12-31,-0.4842000839663842
2014-12-31,-0.1258698671797938
