,historical,rcp45,rcp85
1950-12-31,5790.490790274473,,
1951-12-31,5823.292820783334,,
1952-12-31,5911.238032226552,,
1953-12-31,5922.672617928631,,
1954-12-31,5911.47053440638,,
1955-12-31,6041.448644583555,,
1956-12-31,5933.562432686931,,
1957-12-31,5819.606346304746,,
1958-12-31,5852.18598122732,,
1959-12-31,6039.171305934351,,
1960-12-31,5789.662721296027,,
1961-12-31,5898.593196890684,,
1962-12-31,5971.275741577138,,
1963-12-31,6057.72549368721,,
1964-12-31,6183.342147696348,,
1965-12-31,6097.328137381407,,
1966-12-31,5918.655354134685,,
1967-12-31,5898.413665248316,,
1968-12-31,6087.847802036818,,
1969-12-31,5961.765787484294,,
1970-12-31,5984.269029628197,,
1971-12-31,6009.901862662169,,
1972-12-31,5896.619248962392,,
1973-12-31,5835.555039716437,,
1974-12-31,5951.5015359061,,
1975-12-31,5921.7657624598805,,
1976-12-31,6022.33069593156,,
1977-12-31,5958.2019252668,,
1978-12-31,5815.52330644879,,
1979-12-31,5775.909320329929,,
1980-12-31,5915.54105695451,,
1981-12-31,5703.810258222297,,
1982-12-31,5853.218861955906,,
1983-12-31,5995.667659824906,,
1984-12-31,5914.058908517008,,
1985-12-31,5934.804538748594,,
1986-12-31,5715.752599748873,,
1987-12-31,5797.102099042609,,
1988-12-31,5961.179359087253,,
1989-12-31,5720.157730276915,,
1990-12-31,5879.821680603017,,
1991-12-31,5518.208658229273,,
1992-12-31,6094.37185141426,,
1993-12-31,5831.596261771055,,
1994-12-31,5753.913943960996,,
1995-12-31,5755.854737243641,,
1996-12-31,5741.147730887266,,
1997-12-31,5679.7676670183355,,
1998-12-31,5659.625917881547,,
1999-12-31,5560.360170026494,,
2000-12-31,5621.198670872269,,
2001-12-31,5733.489712785983,,
2002-12-31,5567.290872541144,,
2003-12-31,5615.439573800212,,
2004-12-31,5696.4195883614575,,
2005-12-31,5194.735430777403,,
2006-12-31,,5484.6048767961665,5518.1734632219495
2007-12-31,,5251.1297274344215,5458.866354457299
2008-12-31,,5587.417374441954,5392.7501699829
2009-12-31,,5456.652015729622,5543.241694989875
2010-12-31,,5522.207000732412,5452.026710466646
2011-12-31,,5485.828943307049,5425.699031982413
2012-12-31,,5527.626898890895,5300.492664882106
2013-12-31,,5476.635712716229,5332.184240112294
2014-12-31,,5242.075074157705,5269.545953238341
2015-12-31,,5366.938693978435,5500.727386474599
2016-12-31,,5363.46550541468,5418.318897835857
2017-12-31,,5303.454924926748,5399.010787658682
2018-12-31,,5420.445499267569,5350.352103053492
2019-12-31,,5362.717131740015,5212.894541538773
2020-12-31,,5375.072206464484,5293.496545671726
2021-12-31,,5317.412440141941,5404.490014866409
2022-12-31,,5320.009662911541,5377.460429905473
2023-12-31,,5266.592031293588,5292.569760742178
2024-12-31,,5238.537441101064,5287.793928222648
2025-12-31,,5140.242494637616,5144.782050040098
2026-12-31,,5110.537413591648,5214.805853751037
2027-12-31,,5158.978480137406,5295.5916048322315
2028-12-31,,5172.646362043098,5254.171297825395
2029-12-31,,5251.320513828813,5082.821816362644
2030-12-31,,5103.1295349992915,4957.559984305237
2031-12-31,,5179.377717721111,5146.59720742361
2032-12-31,,5186.597444370805,5071.414216613762
2033-12-31,,5041.299097943976,4976.268548235203
2034-12-31,,5120.745920366549,4999.3732095772775
2035-12-31,,5044.24207170758,5029.04048261369
2036-12-31,,4959.906996895917,5014.89781842912
2037-12-31,,5104.708516278938,5009.130971941256
2038-12-31,,5013.657278442374,4867.687404218392
2039-12-31,,4891.598409293029,4985.742436610621
2040-12-31,,4975.384698311931,5018.885614711208
2041-12-31,,4891.282163478297,4842.966024126316
2042-12-31,,4994.7369655064085,4787.9069101824
2043-12-31,,4924.214266183026,4723.909356602251
2044-12-31,,4935.011713518406,4824.867314409519
2045-12-31,,4859.989803771964,4805.767463902054
2046-12-31,,4842.143640180306,4834.256165248316
2047-12-31,,5009.158432704371,4692.653192487435
2048-12-31,,5021.540900094159,4712.542473449698
2049-12-31,,4913.720087454648,4733.081712384896
2050-12-31,,5038.1308857508975,4522.917645002083
2051-12-31,,4951.884357125409,4733.174455958766
2052-12-31,,4858.337443498875,4699.29229348318
2053-12-31,,4858.97957083565,4602.539416547494
2054-12-31,,4688.882247270846,4534.967536359505
2055-12-31,,4803.784971008291,4578.459079851414
2056-12-31,,4753.235997576023,4546.535713675354
2057-12-31,,4736.200868661055,4650.1211518641785
2058-12-31,,4761.911778433654,4456.505565490714
2059-12-31,,4785.409869864319,4350.656597638803
2060-12-31,,4811.644552961066,4493.702948608389
2061-12-31,,4689.943717084603,4476.136549377434
2062-12-31,,4680.137788696281,4413.160001656659
2063-12-31,,4735.798328203465,4348.204015154149
2064-12-31,,4790.754993634895,4385.081298217764
2065-12-31,,4686.531047537658,4293.571745038706
2066-12-31,,4630.622544599251,4305.378535505013
2067-12-31,,4723.018592834464,4401.147377842486
2068-12-31,,4789.59562212262,4287.572647225506
2069-12-31,,4662.06238560267,4204.819250880641
2070-12-31,,4701.672502702977,4176.857424316398
2071-12-31,,4633.554219839904,4186.582303553982
2072-12-31,,4837.183808637337,4210.345342843183
2073-12-31,,4711.819310695095,4098.53231554303
2074-12-31,,4756.782167925144,4096.6970878383
