date,mean
2006-12-31,2.7
2007-12-31,2.69
2008-12-31,2.86
2009-12-31,2.74
2010-12-31,2.77
2011-12-31,2.56
2012-12-31,2.73
2013-12-31,2.71
2014-12-31,2.72
2015-12-31,2.6
2016-12-31,2.72
2017-12-31,2.69
2018-12-31,2.7
2019-12-31,2.59
2020-12-31,2.81
2021-12-31,2.79
2022-12-31,2.86
2023-12-31,2.6
2024-12-31,2.76
2025-12-31,2.91
2026-12-31,2.82
2027-12-31,2.86
2028-12-31,2.8
2029-12-31,2.88
2030-12-31,2.65
2031-12-31,2.78
2032-12-31,2.75
2033-12-31,2.76
2034-12-31,2.66
2035-12-31,2.78
2036-12-31,2.68
2037-12-31,2.76
2038-12-31,2.78
2039-12-31,2.79
2040-12-31,2.82
2041-12-31,2.81
2042-12-31,2.68
2043-12-31,2.74
2044-12-31,2.81
2045-12-31,2.8
2046-12-31,2.81
2047-12-31,2.94
2048-12-31,2.76
2049-12-31,2.76
2050-12-31,2.92
2051-12-31,2.73
2052-12-31,2.8
2053-12-31,2.73
2054-12-31,2.61
2055-12-31,2.79
2056-12-31,2.8
2057-12-31,2.8
2058-12-31,2.79
2059-12-31,2.93
2060-12-31,2.85
2061-12-31,2.77
2062-12-31,2.9
2063-12-31,2.83
2064-12-31,2.69
2065-12-31,2.88
2066-12-31,2.83
2067-12-31,2.95
2068-12-31,2.7
2069-12-31,2.69
2070-12-31,2.89
2071-12-31,2.78
2072-12-31,2.84
2073-12-31,2.82
2074-12-31,2.82
2075-12-31,2.73
2076-12-31,3.07
2077-12-31,2.83
2078-12-31,2.88
2079-12-31,2.89
2080-12-31,2.96
2081-12-31,2.94
2082-12-31,2.73
2083-12-31,2.88
2084-12-31,3.07
2085-12-31,2.94
2086-12-31,2.94
2087-12-31,2.98
2088-12-31,2.76
2089-12-31,2.91
2090-12-31,2.96
2091-12-31,2.96
2092-12-31,3.04
2093-12-31,2.8
2094-12-31,2.89
2095-12-31,2.96
2096-12-31,2.91
2097-12-31,2.95
2098-12-31,2.92
2099-12-31,3.03
