date,spei
2015-12-31,-0.1630710046220261
2016-12-31,0.2904672492166806
2017-12-31,0.1824238030873846
2018-12-31,-0.4727988918582502
2019-12-31,-0.3880686192542277
2020-12-31,0.1577575302426613
2021-12-31,0.6633030592815936
2022-12-31,0.8492954196334969
2023-12-31,0.4209509800684036
2024-12-31,0.2535428963679164
2025-12-31,0.1452718032169273
2026-12-31,0.1093782511439512
2027-12-31,0.1933553267277113
2028-12-31,0.3060538563993902
2029-12-31,0.1440248497862424
2030-12-31,-0.0323948322663212
2031-12-31,0.2910418782661633
2032-12-31,0.1027675842839726
2033-12-31,-0.2356701829518397
2034-12-31,-0.2976200377134536
2035-12-31,-0.734243320037872
2036-12-31,0.4530136027945095
2037-12-31,0.8471464317301424
2038-12-31,0.3377462040831424
2039-12-31,0.23710547246168
2040-12-31,0.1448379140902436
2041-12-31,-0.4567000029989964
2042-12-31,-0.367452563576635
2043-12-31,0.2073324092779355
2044-12-31,0.4801484662671746
2045-12-31,0.199673858599203
2046-12-31,0.293150105786032
2047-12-31,0.0305382893087249
2048-12-31,0.0891617754871145
2049-12-31,-0.3543080024457268
2050-12-31,-0.1711711912547147
2051-12-31,-0.0143091665812352
2052-12-31,0.4125677726330108
2053-12-31,0.4065947415092346
2054-12-31,-0.2451064151851557
2055-12-31,0.3541633505671263
2056-12-31,0.4915977449758337
2057-12-31,1.1160455783644545
2058-12-31,0.1632126349637174
2059-12-31,0.7621471788762613
2060-12-31,0.7164657714359353
2061-12-31,0.5691726351959223
2062-12-31,0.8196948245728274
2063-12-31,0.0853805700329445
2064-12-31,0.0532178643364486
2065-12-31,-0.0235002739109592
2066-12-31,0.4518149976705301
2067-12-31,0.1482900406364168
2068-12-31,0.6609666184047476
2069-12-31,0.3426875789852563
2070-12-31,0.0228257862090308
2071-12-31,0.0269779894505018
2072-12-31,0.9206024844316142
2073-12-31,0.8171388500229066
2074-12-31,0.8577190886055492
2075-12-31,0.4541665013315592
2076-12-31,-0.0233052746489625
2077-12-31,0.6772387167178804
2078-12-31,0.6281514937341703
2079-12-31,0.2601121762193811
2080-12-31,0.5331562912460572
2081-12-31,0.32750988158015
2082-12-31,0.2694772493399072
2083-12-31,0.6119857161808727
2084-12-31,0.6315800572081647
2085-12-31,0.1564394641977162
2086-12-31,0.7619569707939898
2087-12-31,0.2191445091287668
2088-12-31,0.6658682170359748
2089-12-31,0.2143611059234663
2090-12-31,0.6109172759324463
2091-12-31,0.2610490173059299
2092-12-31,-0.6382167899446829
2093-12-31,0.2283205448790773
2094-12-31,0.3492608132681704
2095-12-31,0.8822581932470556
2096-12-31,0.5882650378434393
2097-12-31,0.9072419114535086
2098-12-31,0.4479831253200489
2099-12-31,0.6273014109703063
2100-12-31,0.6228215704208899
