date,mean
1950-12-31,2.6361744558830513
1951-12-31,2.5730005676525303
1952-12-31,2.590032695242885
1953-12-31,2.5920414659138755
1954-12-31,2.5727199675258663
1955-12-31,2.516587226013423
1956-12-31,2.5559010385943526
1957-12-31,2.5872808088575296
1958-12-31,2.751526325519622
1959-12-31,2.7213252873704574
1960-12-31,2.701719603087589
1961-12-31,2.616012283914492
1962-12-31,2.5991082575379103
1963-12-31,2.493294808836033
1964-12-31,2.5806218513162675
1965-12-31,2.6166473139643363
1966-12-31,2.6421134547056466
1967-12-31,2.550380722070822
1968-12-31,2.5695042078189045
1969-12-31,2.6929100901390153
1970-12-31,2.4969686747811974
1971-12-31,2.5683732949659346
1972-12-31,2.5914245668432767
1973-12-31,2.6562519767928374
1974-12-31,2.7399162165429054
1975-12-31,2.6894905667177786
1976-12-31,2.7154067324514584
1977-12-31,2.6682045346893983
1978-12-31,2.638372955681009
1979-12-31,2.6000743625202505
1980-12-31,2.5500672502021495
1981-12-31,2.525578156747958
1982-12-31,2.506561791636328
1983-12-31,2.717690398460497
1984-12-31,2.609720730472231
1985-12-31,2.648997498188783
1986-12-31,2.5680810201690525
1987-12-31,2.7300630857708668
1988-12-31,2.6807022703653716
1989-12-31,2.5759746633137
1990-12-31,2.7239460126246184
1991-12-31,2.6333118819505317
1992-12-31,2.5689565869640174
1993-12-31,2.5677448051656993
1994-12-31,2.5148952248984955
1995-12-31,2.4963923609875036
1996-12-31,2.7276594902226403
1997-12-31,2.576266896094085
1998-12-31,2.7177691371178203
1999-12-31,2.6839191727347473
2000-12-31,2.6499483705145663
2001-12-31,2.7388494207495926
2002-12-31,2.619443501581865
2003-12-31,2.6149291012233866
2004-12-31,2.572610630053423
2005-12-31,2.7535987483210134
