,historical,rcp45,rcp85
1950-12-31,707.1386538260367,,
1951-12-31,743.4038698904901,,
1952-12-31,764.9065868268741,,
1953-12-31,730.5947926548595,,
1954-12-31,671.998909214569,,
1955-12-31,670.557242693224,,
1956-12-31,716.2796179199263,,
1957-12-31,733.2169714355513,,
1958-12-31,680.3200791713213,,
1959-12-31,657.6653866141227,,
1960-12-31,702.0857048688662,,
1961-12-31,701.6189848981631,,
1962-12-31,708.6307133265951,,
1963-12-31,673.7187898472423,,
1964-12-31,656.944712175646,,
1965-12-31,676.1606390380902,,
1966-12-31,647.1132383510089,,
1967-12-31,706.9005104282968,,
1968-12-31,681.7688268171081,,
1969-12-31,656.9684292166619,,
1970-12-31,693.4870367431683,,
1971-12-31,697.0936859130902,,
1972-12-31,715.653287091941,,
1973-12-31,691.0625119454564,,
1974-12-31,730.0807146344912,,
1975-12-31,691.4803470284642,,
1976-12-31,645.4241474260646,,
1977-12-31,718.1089375523204,,
1978-12-31,694.9021124267623,,
1979-12-31,694.1062790353002,,
1980-12-31,745.208939296182,,
1981-12-31,781.9347004045803,,
1982-12-31,702.1012323870024,,
1983-12-31,652.3130603899319,,
1984-12-31,676.6851090785481,,
1985-12-31,702.0660024588493,,
1986-12-31,743.7162764195078,,
1987-12-31,721.3479541015671,,
1988-12-31,736.0172799246697,,
1989-12-31,778.8208476039388,,
1990-12-31,779.0180915178618,,
1991-12-31,792.470278233124,,
1992-12-31,659.0475068010647,,
1993-12-31,734.7097283063662,,
1994-12-31,798.4533458600771,,
1995-12-31,755.007819301065,,
1996-12-31,797.1709049769858,,
1997-12-31,802.3851346261208,,
1998-12-31,827.9229637799991,,
1999-12-31,834.6437057931131,,
2000-12-31,853.2068056815061,,
2001-12-31,837.4812336948986,,
2002-12-31,846.3429612513997,,
2003-12-31,836.448986729218,,
2004-12-31,844.8306631033809,,
2005-12-31,860.1248558698431,,
2006-12-31,,874.0906830705962,878.7866027832081
2007-12-31,,937.6685401262607,916.4468611363051
2008-12-31,,929.1381241280741,895.4058690534372
2009-12-31,,879.5064917864167,913.5455456543019
2010-12-31,,929.6809705461823,932.0121867152669
2011-12-31,,953.545663888119,961.4343661063109
2012-12-31,,928.1689031982472,991.012760184157
2013-12-31,,948.9809968784925,973.2132858712384
2014-12-31,,1005.8420181710433,971.5853350830128
2015-12-31,,974.3132325090731,973.2286791120307
2016-12-31,,973.3970079694527,992.9607907540511
2017-12-31,,970.3332352120584,1007.7935707310319
2018-12-31,,977.0767379324828,1055.872789393839
2019-12-31,,981.1347074672204,1096.7308426339337
2020-12-31,,1015.9320288957917,1065.309701276512
2021-12-31,,1004.8463174874494,1035.2699170793858
2022-12-31,,980.0826361084033,1031.2767395891512
2023-12-31,,984.1813573346872,1144.655717424671
2024-12-31,,1003.9019614955408,1108.899078630725
2025-12-31,,1013.4699532645142,1035.3853662109425
2026-12-31,,1072.19461007255,1070.7992412458202
2027-12-31,,1103.8683138602173,1126.7292018345477
2028-12-31,,1102.4885786656025,1123.1808312116402
2029-12-31,,1111.3868620954293,1087.806498064319
2030-12-31,,1083.1290288434761,1167.8905860246985
2031-12-31,,1094.5205286516514,1164.884769548694
2032-12-31,,1130.5455543736102,1155.0594573102735
2033-12-31,,1113.3276495361376,1173.3181231689507
2034-12-31,,1122.7740516880633,1192.3996447753966
2035-12-31,,1189.4598181152398,1224.3656186349106
2036-12-31,,1152.2272147042468,1247.9645615931975
