date,spei
1981-12-31,0.3595352412695852
1982-12-31,0.1748367078207232
1983-12-31,0.0265319710104838
1984-12-31,0.4131583236287274
1985-12-31,0.5477708608027564
1986-12-31,-0.1786089067588784
1987-12-31,-0.1570131574842502
1988-12-31,0.0297647483225086
1989-12-31,0.6647747796548332
1990-12-31,0.8018502466323532
1991-12-31,0.207591624227518
1992-12-31,0.0319244458897057
1993-12-31,0.1469723029390496
1994-12-31,0.0833391014540235
1995-12-31,-0.1446813564659223
1996-12-31,0.0495603707391153
1997-12-31,0.0638405731317885
1998-12-31,-0.0915050219705765
1999-12-31,-0.2680447413926393
2000-12-31,0.2017279773603456
2001-12-31,-0.1391790695595596
2002-12-31,0.067111778309504
2003-12-31,-0.3596905599151008
2004-12-31,-0.4839592223856738
2005-12-31,0.0028669689671733
2006-12-31,-0.0114400017557416
2007-12-31,-0.3949633353096265
2008-12-31,-0.2521280413241322
2009-12-31,-0.5223065174016939
2010-12-31,-0.4897315878237085
2011-12-31,-0.0537537817817036
2012-12-31,0.1806615532015372
2013-12-31,-0.4445997532355241
2014-12-31,-0.589491404046546
