date,spei
2015-12-31,-0.2693035588631022
2016-12-31,-0.2607182447134169
2017-12-31,-0.3066511483021353
2018-12-31,-0.5034764031843305
2019-12-31,-0.2496577451720992
2020-12-31,0.0353990314159377
2021-12-31,0.2259979795544021
2022-12-31,0.0423413116057221
2023-12-31,-0.0990407836732196
2024-12-31,-0.3267736521796434
2025-12-31,-0.5918532339764911
2026-12-31,-0.6467475445138676
2027-12-31,-0.0807652202927985
2028-12-31,0.0041844313837006
2029-12-31,-0.7505707914683334
2030-12-31,-0.536647849229673
2031-12-31,-0.215062311877132
2032-12-31,-0.3865881361718514
2033-12-31,-1.389047036711612
2034-12-31,-1.1554734852402615
2035-12-31,-0.1083703842377366
2036-12-31,-0.2939659401603585
2037-12-31,-0.4079067270839149
2038-12-31,-0.5515875995967807
2039-12-31,-0.3631010218811998
2040-12-31,-0.2557899473344122
2041-12-31,-0.6995897084103064
2042-12-31,-0.3195044060166225
2043-12-31,-0.4948515923590315
2044-12-31,-0.423313637134591
2045-12-31,-0.2762462358095097
2046-12-31,-0.1742227580005481
2047-12-31,-0.561677647672986
2048-12-31,-0.2711010582222457
2049-12-31,-1.0164880472203228
2050-12-31,-1.2330413979080763
2051-12-31,-0.7386652687128897
2052-12-31,-0.608329500843759
2053-12-31,-0.4151173748090503
2054-12-31,-0.6282311302421346
2055-12-31,-1.30098952885123
2056-12-31,-0.7581436067803966
2057-12-31,-0.5242330550093993
2058-12-31,-0.4223662890973361
2059-12-31,-0.62241811539039
2060-12-31,-0.9924309015721082
2061-12-31,-0.9319192531417908
2062-12-31,-0.5749410980015451
2063-12-31,-0.4271739424181171
2064-12-31,-0.7534224979342637
2065-12-31,-1.0588821365600367
2066-12-31,-0.6232942877857575
2067-12-31,-1.1609777582749978
2068-12-31,-0.8097651641935779
2069-12-31,-0.4079406757422304
2070-12-31,-0.2151995484195506
2071-12-31,-0.5853370134417344
2072-12-31,-0.5656979724671015
2073-12-31,-0.3722819248873404
2074-12-31,-0.4250345995217996
2075-12-31,-0.7640581985022954
2076-12-31,-0.6446372399318774
2077-12-31,-1.2908697677316132
2078-12-31,-0.7433923832179645
2079-12-31,-1.082076410137891
2080-12-31,-1.450897000064253
2081-12-31,-0.9054991348031862
2082-12-31,-1.2912886213087873
2083-12-31,-1.5240363193910669
2084-12-31,-1.2299754605153406
2085-12-31,-1.1152120502197842
2086-12-31,-1.3844185230341894
2087-12-31,-1.5766349330950085
2088-12-31,-1.438483970042546
2089-12-31,-0.9110789470933158
2090-12-31,-1.1521073484754831
2091-12-31,-1.2757026651818313
2092-12-31,-1.015392143015584
2093-12-31,-0.2780621867784172
2094-12-31,-1.0655127916312532
2095-12-31,-1.377891530228053
2096-12-31,-0.629302857493346
2097-12-31,-1.111188225819266
2098-12-31,-1.0862099042855675
2099-12-31,-1.0914442742536563
2100-12-31,-1.0834793849194635
