,historical,rcp45,rcp85
1950-12-31,194.94419599260814,,
1951-12-31,158.83597403390252,,
1952-12-31,172.83150233677648,,
1953-12-31,169.04057652064918,,
1954-12-31,175.38160147530894,,
1955-12-31,151.6881408691425,,
1956-12-31,196.84795880999098,,
1957-12-31,163.00957528250743,,
1958-12-31,160.6831843784896,,
1959-12-31,167.5659129115532,,
1960-12-31,175.70667140415932,,
1961-12-31,162.07445739746268,,
1962-12-31,161.25741489955547,,
1963-12-31,143.1276716831771,,
1964-12-31,127.88209298270257,,
1965-12-31,135.11762233189336,,
1966-12-31,134.70687098912003,,
1967-12-31,134.24438092913118,,
1968-12-31,151.7583188302194,,
1969-12-31,150.96132533482333,,
1970-12-31,150.62614632742927,,
1971-12-31,149.77778468540907,,
1972-12-31,141.63705051967258,,
1973-12-31,174.15150652204434,,
1974-12-31,166.17781363351187,,
1975-12-31,153.47688642229537,,
1976-12-31,167.1893605259505,,
1977-12-31,177.83690848214485,,
1978-12-31,203.2040063476585,,
1979-12-31,172.35221915109008,,
1980-12-31,192.82112330845627,,
1981-12-31,214.0509906005881,,
1982-12-31,165.6562061418825,,
1983-12-31,139.75530988420928,,
1984-12-31,161.06097970145288,,
1985-12-31,201.42594159807703,,
1986-12-31,184.3271829659618,,
1987-12-31,177.01367178780887,,
1988-12-31,215.55630632673214,,
1989-12-31,221.71368765694993,,
1990-12-31,201.05482291085602,,
1991-12-31,197.59891008649768,,
1992-12-31,162.82544904436568,,
1993-12-31,162.92262869698845,,
1994-12-31,197.47658220563824,,
1995-12-31,217.3216658238025,,
1996-12-31,248.7922599574521,,
1997-12-31,227.5726527622791,,
1998-12-31,268.2897191510906,,
1999-12-31,219.98468845912606,,
2000-12-31,243.70986894880255,,
2001-12-31,259.93061288016423,,
2002-12-31,271.1508416748072,,
2003-12-31,250.2472628348238,,
2004-12-31,275.8506419154601,,
2005-12-31,285.78652195522017,,
2006-12-31,,290.1818555559457,311.3984926060295
2007-12-31,,269.57820853097354,315.0359732491656
2008-12-31,,296.1534897286578,307.0249489920507
2009-12-31,,295.9037067522348,274.67995038713985
2010-12-31,,282.40592738560537,300.90593906947817
2011-12-31,,285.5445440673854,314.2963255964034
2012-12-31,,337.2114491489982,345.21207955496925
2013-12-31,,295.8633221435574,301.78019601004735
2014-12-31,,335.86689845494146,329.52059300014236
2015-12-31,,312.7244338553319,383.46558497837907
2016-12-31,,301.2340911865261,332.43298243931633
2017-12-31,,308.51563197544914,357.9952669852149
2018-12-31,,375.03373535156544,359.45504699707334
2019-12-31,,313.9259637451199,335.7217382812528
2020-12-31,,310.3530300467383,383.9139651053321
2021-12-31,,304.93633649553857,345.6311261858287
2022-12-31,,366.3254837472129,342.2883503069225
2023-12-31,,358.77792436872505,445.4624748012029
2024-12-31,,339.47980590820606,407.9701220703156
2025-12-31,,392.33864946638147,427.7149199567555
2026-12-31,,434.54894757952326,419.1507951137031
2027-12-31,,389.90175109863605,437.3765552629773
2028-12-31,,364.11294712611897,423.3441703578435
2029-12-31,,449.6646733747242,440.2327190290211
2030-12-31,,413.9155598667722,472.7495456368617
2031-12-31,,388.5676187569785,458.87676661900434
2032-12-31,,412.3017961774585,433.2172070312532
2033-12-31,,415.81254403250864,475.8818959263426
2034-12-31,,418.27038949149323,438.21657069615276
2035-12-31,,452.64459786551663,519.002591814317
2036-12-31,,460.14655596052216,469.2942876325368
2037-12-31,,456.1518353271516,476.99929617745875
2038-12-31,,435.88643528529894,546.423909912113
2039-12-31,,456.637803431923,529.8612688337088
2040-12-31,,463.57298095703436,517.8371124267612
