date,mean
2006-12-31,1.03
2007-12-31,1.02
2008-12-31,1.05
2009-12-31,1.12
2010-12-31,1.12
2011-12-31,1.01
2012-12-31,1.09
2013-12-31,1.04
2014-12-31,1.06
2015-12-31,0.94
2016-12-31,1.15
2017-12-31,1.1
2018-12-31,1.04
2019-12-31,1.11
2020-12-31,1.04
2021-12-31,1.04
2022-12-31,1.06
2023-12-31,1.04
2024-12-31,1.14
2025-12-31,1.06
2026-12-31,1.25
2027-12-31,1.2
2028-12-31,1.08
2029-12-31,1.15
2030-12-31,1.0
2031-12-31,1.01
2032-12-31,1.08
2033-12-31,1.02
2034-12-31,1.12
2035-12-31,1.04
2036-12-31,1.14
2037-12-31,1.12
2038-12-31,1.06
2039-12-31,1.1
2040-12-31,1.08
2041-12-31,1.08
2042-12-31,1.13
2043-12-31,1.11
2044-12-31,1.18
2045-12-31,1.22
2046-12-31,1.17
2047-12-31,1.09
2048-12-31,1.13
2049-12-31,1.04
2050-12-31,1.17
2051-12-31,1.16
2052-12-31,1.28
2053-12-31,1.04
2054-12-31,1.14
2055-12-31,1.09
2056-12-31,1.06
2057-12-31,1.18
2058-12-31,1.09
2059-12-31,1.2
2060-12-31,1.23
2061-12-31,1.21
2062-12-31,1.17
2063-12-31,1.18
2064-12-31,1.06
2065-12-31,1.15
2066-12-31,1.16
2067-12-31,1.15
2068-12-31,1.19
2069-12-31,1.14
2070-12-31,1.2
2071-12-31,1.26
2072-12-31,1.26
2073-12-31,1.21
2074-12-31,1.13
2075-12-31,1.24
2076-12-31,1.3
2077-12-31,1.18
2078-12-31,1.28
2079-12-31,1.23
2080-12-31,1.25
2081-12-31,1.21
2082-12-31,1.18
2083-12-31,1.18
2084-12-31,1.25
2085-12-31,1.24
2086-12-31,1.2
2087-12-31,1.22
2088-12-31,1.28
2089-12-31,1.14
2090-12-31,1.33
2091-12-31,1.27
2092-12-31,1.29
2093-12-31,1.16
2094-12-31,1.27
2095-12-31,1.29
2096-12-31,1.19
2097-12-31,1.16
2098-12-31,1.28
2099-12-31,1.16
