date,spei
1981-12-31,0.1315056762692875
1982-12-31,0.2167409607165123
1983-12-31,0.0284467168500078
1984-12-31,0.7819842242262117
1985-12-31,0.6215709801334642
1986-12-31,-0.1333179046086156
1987-12-31,-0.0373275769138991
1988-12-31,-0.0612250543874453
1989-12-31,0.2468203473185108
1990-12-31,0.3076278379176563
1991-12-31,0.2859119427639446
1992-12-31,0.1616981712275771
1993-12-31,0.2446003289783685
1994-12-31,0.1794110536292998
1995-12-31,-0.3013007418201474
1996-12-31,-0.0961028358652553
1997-12-31,0.0955196593505729
1998-12-31,-0.2881872274078876
1999-12-31,-0.3642414943426295
2000-12-31,0.035763388682999
2001-12-31,-0.0864054540805022
2002-12-31,-0.093976308891
2003-12-31,-0.3075870449617702
2004-12-31,-0.4393275034816496
2005-12-31,-0.1184291430986154
2006-12-31,0.0262682790137413
2007-12-31,-0.1314162820712217
2008-12-31,-0.1505455321327684
2009-12-31,-0.426767417110476
2010-12-31,-0.31084338111545
2011-12-31,-0.0522157570656023
2012-12-31,0.368592290194231
2013-12-31,-0.243468796041058
2014-12-31,-0.2722742132068692
