date,spei
2015-12-31,0.3269189427223967
2016-12-31,0.3528196788226475
2017-12-31,0.2087491435097343
2018-12-31,-0.236445573730129
2019-12-31,-0.6045701619969022
2020-12-31,-0.3098835532555196
2021-12-31,-0.0228546363207627
2022-12-31,-0.1209494517762972
2023-12-31,0.1467347558597086
2024-12-31,0.3208667868021925
2025-12-31,0.0703369701025601
2026-12-31,0.0334681467093058
2027-12-31,0.3187081740097164
2028-12-31,0.3795832859799961
2029-12-31,0.0510857918063989
2030-12-31,-0.3559657067524775
2031-12-31,-0.0791078157511521
2032-12-31,0.181403682784532
2033-12-31,0.4627392694419628
2034-12-31,0.7928944746980633
2035-12-31,0.4776647715669007
2036-12-31,0.1932784727666824
2037-12-31,-0.0438566038528287
2038-12-31,0.3900546758269975
2039-12-31,0.1673999670512785
2040-12-31,-0.1676890186688475
2041-12-31,-0.1076556539533208
2042-12-31,0.1021512957568665
2043-12-31,0.4687352181390396
2044-12-31,0.0884425420160136
2045-12-31,-0.3090935456974649
2046-12-31,-0.3122881693641587
2047-12-31,-0.0511094877535768
2048-12-31,-0.1143873350263092
2049-12-31,-0.1115438141469904
2050-12-31,-0.1973522857972783
2051-12-31,-0.0149006983438273
2052-12-31,0.2867181811695873
2053-12-31,0.2012426561362105
2054-12-31,-0.0887525086121587
2055-12-31,-0.1750683729585055
2056-12-31,-0.2000034812449896
2057-12-31,0.2731983601072339
2058-12-31,-0.164224157233647
2059-12-31,0.0472942104018495
2060-12-31,0.2907988887211835
2061-12-31,-0.0350091593197501
2062-12-31,-0.4102538564815754
2063-12-31,-0.8674017205700815
2064-12-31,-0.4323641922453007
2065-12-31,-0.1570153386255746
2066-12-31,-0.2767752323669888
2067-12-31,-0.1895869380146272
2068-12-31,-0.713909038017122
2069-12-31,-0.6255076742973382
2070-12-31,-0.1951182039174189
2071-12-31,-0.5330495506007215
2072-12-31,-0.4436826121932099
2073-12-31,-0.5883170414963124
2074-12-31,-0.1150911073622225
2075-12-31,-0.2207361921452133
2076-12-31,-0.5015636233779337
2077-12-31,0.0177039254425746
2078-12-31,0.0234189896655594
2079-12-31,-0.3525421682698972
2080-12-31,-0.388556217422989
2081-12-31,-0.371370647001652
2082-12-31,-0.3456011454256701
2083-12-31,-0.5770632271406151
2084-12-31,-0.3665501647764575
2085-12-31,-0.3709343858522655
2086-12-31,0.1679346280424403
2087-12-31,-0.24306152132239
2088-12-31,-0.6481338787104254
2089-12-31,-0.7896940566956476
2090-12-31,-0.503536143276897
2091-12-31,-0.5332852383077058
2092-12-31,-1.4393365020884137
2093-12-31,-1.0941988007008554
2094-12-31,-0.828388158917607
2095-12-31,-0.917899942338162
2096-12-31,-0.3873274847753685
2097-12-31,-0.3716839884434155
2098-12-31,-0.2910515578376431
2099-12-31,-0.0773435340135927
2100-12-31,-0.2646469967921017
