,historical,rcp45,rcp85
1950-12-31,8224.413580496639,,
1951-12-31,8014.49917563301,,
1952-12-31,8310.892134094225,,
1953-12-31,8197.13597076415,,
1954-12-31,8265.295643354133,,
1955-12-31,8303.132049952905,,
1956-12-31,8315.760970153797,,
1957-12-31,8236.320698067791,,
1958-12-31,8394.090999537864,,
1959-12-31,8373.288418709879,,
1960-12-31,8392.867556675492,,
1961-12-31,8118.293115365152,,
1962-12-31,8187.364632742731,,
1963-12-31,8157.501893310533,,
1964-12-31,8720.868132062627,,
1965-12-31,8526.505776454369,,
1966-12-31,8412.518133370522,,
1967-12-31,8213.502844630639,,
1968-12-31,8549.727226736875,,
1969-12-31,8394.832875671374,,
1970-12-31,8302.979549909307,,
1971-12-31,8311.872051522378,,
1972-12-31,8312.799135785772,,
1973-12-31,8188.104918387266,,
1974-12-31,8504.85106876917,,
1975-12-31,8315.51280870709,,
1976-12-31,8353.574131687697,,
1977-12-31,8105.657340741827,,
1978-12-31,8184.870198538631,,
1979-12-31,8053.077189069463,,
1980-12-31,8301.499765537796,,
1981-12-31,8223.844392438605,,
1982-12-31,8283.537386431,,
1983-12-31,8330.074707728785,,
1984-12-31,8249.536338893331,,
1985-12-31,8370.439073442718,,
1986-12-31,8155.0567701939035,,
1987-12-31,8167.808390328531,,
1988-12-31,8278.947960859014,,
1989-12-31,8092.915395464205,,
1990-12-31,8295.181097586485,,
1991-12-31,7939.5705978393435,,
1992-12-31,8437.052119009826,,
1993-12-31,8168.721774117593,,
1994-12-31,8032.151787806908,,
1995-12-31,8201.286895882731,,
1996-12-31,8129.795460205067,,
1997-12-31,8081.271600646962,,
1998-12-31,8004.576957266659,,
1999-12-31,7916.22000074113,,
2000-12-31,7872.181598946696,,
2001-12-31,8135.9219335065445,,
2002-12-31,7851.157727573929,,
2003-12-31,7917.856754586344,,
2004-12-31,7961.115891287656,,
2005-12-31,7412.538472159237,,
2006-12-31,,7631.19490094865,7678.980516662584
2007-12-31,,7761.040070364803,7774.990708618153
2008-12-31,,7823.48072514124,7891.714231785353
2009-12-31,,7644.560461861735,7799.752851693278
2010-12-31,,7775.273546491338,7963.819613734641
2011-12-31,,7684.152116437627,7792.312373308441
2012-12-31,,7721.65649217877,7703.080511256616
2013-12-31,,7814.236842476969,7770.3439702933065
2014-12-31,,7678.576603088369,7516.8255281284755
2015-12-31,,7613.2542248971,7753.475590122755
2016-12-31,,7854.472424098414,7632.633163495733
2017-12-31,,7645.931928623734,7552.060730678002
2018-12-31,,7600.491118992385,7550.927903398776
2019-12-31,,7494.74133732386,7481.637267368848
2020-12-31,,7609.97286712645,7528.827933916352
2021-12-31,,7621.547503095342,7547.250262669142
2022-12-31,,7648.914727608808,7464.4471146065725
2023-12-31,,7419.150985586971,7393.165087585436
2024-12-31,,7307.851058088018,7483.719876970554
2025-12-31,,7472.081112104132,7472.881448015476
2026-12-31,,7211.86553488594,7517.074367806559
2027-12-31,,7457.757391967763,7500.46160810197
2028-12-31,,7409.75373635427,7294.288124040865
2029-12-31,,7476.181007603223,7350.434309082018
2030-12-31,,7454.402891409729,7117.681704319534
2031-12-31,,7472.603913399822,7271.601490740085
2032-12-31,,7391.139331098272,7488.072052219924
2033-12-31,,7230.4728646414505,7191.737563694534
2034-12-31,,7295.7904219709,7162.339509756895
2035-12-31,,7344.407481427862,7133.578611406588
2036-12-31,,7356.524985133569,7360.969688328324
2037-12-31,,7245.373421325673,7016.897386300213
2038-12-31,,7116.264623325882,7141.2407705688365
2039-12-31,,7362.726185738686,7053.656109837114
2040-12-31,,7346.2905017961675,7151.214406171514
2041-12-31,,7240.87002014159,7037.524817635663
2042-12-31,,7297.672207118432,6908.197591203951
2043-12-31,,7189.229204014359,6882.6656017194355
2044-12-31,,7183.4146040998085,7020.5739348929155
2045-12-31,,6904.493342328742,6992.2025193568525
2046-12-31,,7145.957857840391,6964.812206377291
2047-12-31,,6973.30896645681,6927.899491184769
2048-12-31,,7155.90381687708,6852.560585632314
2049-12-31,,6988.514751935676,6776.047142246781
2050-12-31,,7012.407269853853,6750.695033961695
2051-12-31,,7113.465515267498,6821.715720214831
2052-12-31,,6848.9887326921635,6824.059656241268
2053-12-31,,7043.391523175912,6669.668786359502
2054-12-31,,6851.9763848876855,6646.176812613341
2055-12-31,,6922.193595624641,6630.8573797607305
2056-12-31,,7103.175399518683,6735.620863909029
2057-12-31,,6902.170436226972,6476.997271641313
2058-12-31,,6743.576896885452,6482.972170889708
2059-12-31,,6984.889825395846,6425.129394749222
2060-12-31,,7042.279795139848,6491.421032191675
2061-12-31,,6958.040168587812,6506.809059448233
2062-12-31,,6735.673209010522,6511.924266836973
2063-12-31,,6947.83827444893,6353.796463187072
2064-12-31,,6830.323776593878,6405.793922293518
2065-12-31,,6811.335609000057,6430.694365321558
2066-12-31,,6733.883138253337,6393.1718080793025
2067-12-31,,6815.0302548653635,6374.264821559352
2068-12-31,,6937.635121285564,6185.620266592833
2069-12-31,,6907.122742745525,6039.671846095484
2070-12-31,,6780.325328717903,6176.402167401985
2071-12-31,,6705.567269330696,6119.188737487782
2072-12-31,,6693.717272687629,6110.04098223004
2073-12-31,,6893.357585754384,5997.437358267637
2074-12-31,,6820.695438101621,6106.872773917052
2075-12-31,,6776.754891488201,6001.927597176678
2076-12-31,,6810.8480563790345,6045.607381504594
2077-12-31,,6809.804813058024,6003.243949323371
2078-12-31,,6696.757053004662,5851.260767168308
2079-12-31,,6730.803160792749,5885.106462097158
