date,mean
2006-12-31,0.7335936837865087
2007-12-31,0.7645249154921853
2008-12-31,0.756634844570859
2009-12-31,0.7096431302037595
2010-12-31,0.865901397398438
2011-12-31,0.7584714671339077
2012-12-31,0.727566733093951
2013-12-31,0.8226480482042047
2014-12-31,0.8188237694531576
2015-12-31,0.7646628776727123
2016-12-31,0.8405107392277589
2017-12-31,0.7282081914608359
2018-12-31,0.7189726575064739
2019-12-31,0.7404130861987599
2020-12-31,0.696214928016844
2021-12-31,0.8295556525752246
2022-12-31,0.7351038831785394
2023-12-31,0.8240245734544072
2024-12-31,0.7666116145127146
2025-12-31,0.7807836044437203
2026-12-31,0.7456836374503121
2027-12-31,0.8663531660741369
2028-12-31,0.7965602510727373
2029-12-31,0.7391456224190475
2030-12-31,0.7692991249151118
2031-12-31,0.8775078523266763
2032-12-31,0.8267573417534073
2033-12-31,0.7718584232105351
2034-12-31,0.7449800681700124
2035-12-31,0.8423510276508537
2036-12-31,0.7843362262616251
2037-12-31,0.784325298101899
2038-12-31,0.8408239401243496
2039-12-31,0.7696365471956477
2040-12-31,0.8527552038189478
2041-12-31,0.8186560869961224
2042-12-31,0.8011920021173976
2043-12-31,0.7425597871638442
2044-12-31,0.814145937432315
2045-12-31,0.7846248367794211
2046-12-31,0.7627842461704203
2047-12-31,0.7836805799747538
2048-12-31,0.7901811141251293
2049-12-31,0.7458866250665309
2050-12-31,0.8251882336364842
2051-12-31,0.7745807701906116
2052-12-31,0.7922865235695822
2053-12-31,0.7109623760577051
2054-12-31,0.7643369004207339
2055-12-31,0.8099934806762678
2056-12-31,0.8094984578972422
2057-12-31,0.7812808394197858
2058-12-31,0.756587451831404
2059-12-31,0.8123857967117224
2060-12-31,0.7385779442972815
2061-12-31,0.8183364562033254
2062-12-31,0.793958722544638
2063-12-31,0.7980029103518377
2064-12-31,0.8748270432312584
2065-12-31,0.8775901799151575
2066-12-31,0.7649083551095476
2067-12-31,0.8406041998381876
2068-12-31,0.799776127501595
2069-12-31,0.7964047841089646
2070-12-31,0.8009902334916725
2071-12-31,0.7088135124787189
2072-12-31,0.7237482882662835
2073-12-31,0.7734451783087697
2074-12-31,0.7354802908502611
2075-12-31,0.7659101633915024
2076-12-31,0.7938707800365729
2077-12-31,0.7690467122783347
2078-12-31,0.8127755718090279
2079-12-31,0.7657217795009299
2080-12-31,0.8246283878932259
2081-12-31,0.8888615858282563
2082-12-31,0.803303925331053
2083-12-31,0.8300556004463602
2084-12-31,0.7962092934785971
2085-12-31,0.8197651954387191
2086-12-31,0.7621907667167056
2087-12-31,0.7816101223454575
2088-12-31,0.7965013871323748
2089-12-31,0.8122552279976696
2090-12-31,0.9031925013638448
2091-12-31,0.7699195299004866
2092-12-31,0.7972143450108745
2093-12-31,0.7856502756470707
2094-12-31,0.7574804413731465
2095-12-31,0.7877809536077318
2096-12-31,0.8100350275467849
2097-12-31,0.7531181091026468
2098-12-31,0.8166887304060338
2099-12-31,0.7832521317402702
