date,mean
2006-12-31,0.8320326980475234
2007-12-31,0.7954543845475456
2008-12-31,0.7470983868793517
2009-12-31,0.8607896018104264
2010-12-31,0.8215766466345789
2011-12-31,0.7798981872632146
2012-12-31,0.7892760737197586
2013-12-31,0.7595017915078943
2014-12-31,0.8004413267678355
2015-12-31,0.8516402145973492
2016-12-31,0.8733365871983395
2017-12-31,0.7801406913216613
2018-12-31,0.8841549537438625
2019-12-31,0.8441723400898428
2020-12-31,0.8123967298759792
2021-12-31,0.8266225784616056
2022-12-31,0.8365606569339825
2023-12-31,0.850811356941594
2024-12-31,0.7396104216568211
2025-12-31,0.8904447191052397
2026-12-31,0.7646561657389916
2027-12-31,0.7976874920599311
2028-12-31,0.8322907092762742
2029-12-31,0.7973298345137547
2030-12-31,0.8930986942163831
2031-12-31,0.92444339377339
2032-12-31,0.8471348664605223
2033-12-31,0.8162459295701424
2034-12-31,0.8193492072199235
2035-12-31,0.8206165340008539
2036-12-31,0.8235631350917025
2037-12-31,0.9099760148010589
2038-12-31,0.8202736657648112
2039-12-31,0.7899910834887707
2040-12-31,0.8715410160867104
2041-12-31,0.868203630255007
2042-12-31,0.7922804654374151
2043-12-31,0.7689871058660294
2044-12-31,0.8982760025295129
2045-12-31,0.7759182908496167
2046-12-31,0.7956517978844732
2047-12-31,0.8520301640590656
2048-12-31,0.9006276580267978
2049-12-31,0.8871883689361234
2050-12-31,0.8966629727525847
2051-12-31,0.8767016094762231
2052-12-31,0.9147934515630846
2053-12-31,0.8718078894450538
2054-12-31,0.8574508766296659
2055-12-31,0.8987248079584839
2056-12-31,0.8875355278028546
2057-12-31,0.8830899806462041
2058-12-31,0.8091104538980872
2059-12-31,0.8798112454145659
2060-12-31,0.9552536156893218
2061-12-31,0.9257985936381943
2062-12-31,0.8308057898968405
2063-12-31,0.9215090163519102
2064-12-31,0.8492287565246402
2065-12-31,0.8983166852128418
2066-12-31,0.9676234717276229
2067-12-31,0.8528379644141988
2068-12-31,0.8347556645161581
2069-12-31,0.8338907575378101
2070-12-31,0.8520944199202959
2071-12-31,0.8223234029916455
2072-12-31,0.7876271332048459
2073-12-31,0.8830678318077069
2074-12-31,0.9467110190205817
2075-12-31,0.8357799060445448
2076-12-31,0.8648630378499215
2077-12-31,0.943333673361606
2078-12-31,0.9770237771211636
2079-12-31,0.8787529342714139
2080-12-31,0.8931761249855497
2081-12-31,0.9574892032539498
2082-12-31,0.8832550663602581
2083-12-31,0.9262907824365642
2084-12-31,0.9486103216484446
2085-12-31,0.9556802041526656
2086-12-31,0.9436763016704278
2087-12-31,0.8754628335407367
2088-12-31,0.8800662980846706
2089-12-31,0.91205831842814
2090-12-31,0.9119610180525912
2091-12-31,0.8534628872445862
2092-12-31,0.8591695571327849
2093-12-31,0.9060382981287871
2094-12-31,0.8585354751797106
2095-12-31,0.867366761704638
2096-12-31,0.9544104997485845
2097-12-31,0.9315875509336667
2098-12-31,0.925839761937337
2099-12-31,0.8500089891719985
