,historical,rcp45,rcp85
1950-12-31,422.46059195382605,,
1951-12-31,424.25920514788294,,
1952-12-31,398.1092177036865,,
1953-12-31,411.21453805106364,,
1954-12-31,383.0464440918003,,
1955-12-31,394.11153494699,,
1956-12-31,411.9269810267891,,
1957-12-31,403.28278189523206,,
1958-12-31,352.70561601911584,,
1959-12-31,370.2281031145402,,
1960-12-31,397.50429417201786,,
1961-12-31,390.53578839983606,,
1962-12-31,407.12199942452924,,
1963-12-31,381.69169991629786,,
1964-12-31,365.0901374162978,,
1965-12-31,350.30652003697304,,
1966-12-31,354.489130597799,,
1967-12-31,429.16757864816196,,
1968-12-31,380.4457693917444,,
1969-12-31,369.14031825474655,,
1970-12-31,362.8842807442835,,
1971-12-31,389.3177947998079,,
1972-12-31,423.8688021414656,,
1973-12-31,406.6925115094901,,
1974-12-31,409.56280517578455,,
1975-12-31,363.64019679478565,,
1976-12-31,381.55900146484703,,
1977-12-31,424.0755044991664,,
1978-12-31,459.1354187883685,,
1979-12-31,416.08820504325115,,
1980-12-31,461.06673758370914,,
1981-12-31,479.07413312639864,,
1982-12-31,427.5096271623919,,
1983-12-31,375.359519042972,,
1984-12-31,400.854274553575,,
1985-12-31,433.40830662318996,,
1986-12-31,426.7465752301932,,
1987-12-31,439.3458809116943,,
1988-12-31,490.63982936314557,,
1989-12-31,465.1006358119455,,
1990-12-31,468.28785112653827,,
1991-12-31,492.78176504952944,,
1992-12-31,385.3824972098247,,
1993-12-31,428.0601821463484,,
1994-12-31,525.9395216587651,,
1995-12-31,474.3322120012592,,
1996-12-31,450.6526906040773,,
1997-12-31,478.4944201660192,,
1998-12-31,546.6433567592113,,
1999-12-31,516.8375050572025,,
2000-12-31,545.5129864501993,,
2001-12-31,531.0261106654615,,
2002-12-31,554.7465802001991,,
2003-12-31,578.155197579524,,
2004-12-31,556.8731424386199,,
2005-12-31,568.3624826485809,,
2006-12-31,,597.8567708042731,585.3725603376156
2007-12-31,,577.0084393310588,596.7599050467397
