date,mean
2006-12-31,18.86
2007-12-31,19.15
2008-12-31,18.85
2009-12-31,18.96
2010-12-31,18.86
2011-12-31,18.99
2012-12-31,19.23
2013-12-31,19.03
2014-12-31,18.88
2015-12-31,19.16
2016-12-31,19.04
2017-12-31,19.05
2018-12-31,19.05
2019-12-31,19.45
2020-12-31,19.41
2021-12-31,19.0
2022-12-31,19.53
2023-12-31,19.49
2024-12-31,19.54
2025-12-31,19.65
2026-12-31,19.84
2027-12-31,19.45
2028-12-31,19.8
2029-12-31,19.92
2030-12-31,19.7
2031-12-31,19.89
2032-12-31,19.9
2033-12-31,20.11
2034-12-31,19.91
2035-12-31,20.17
2036-12-31,20.05
2037-12-31,19.85
2038-12-31,20.07
2039-12-31,20.19
2040-12-31,19.77
2041-12-31,20.27
2042-12-31,20.08
2043-12-31,20.05
2044-12-31,20.04
2045-12-31,20.47
2046-12-31,20.53
2047-12-31,20.5
2048-12-31,20.3
2049-12-31,20.6
2050-12-31,20.57
2051-12-31,20.43
2052-12-31,20.79
2053-12-31,20.73
2054-12-31,20.67
2055-12-31,20.58
2056-12-31,20.44
2057-12-31,20.67
2058-12-31,21.21
2059-12-31,20.74
2060-12-31,20.48
2061-12-31,20.71
2062-12-31,20.72
2063-12-31,20.73
2064-12-31,20.58
2065-12-31,20.93
2066-12-31,20.94
2067-12-31,20.94
2068-12-31,20.85
2069-12-31,21.1
2070-12-31,20.77
2071-12-31,20.91
2072-12-31,21.42
2073-12-31,21.02
2074-12-31,21.12
2075-12-31,21.15
2076-12-31,21.5
2077-12-31,21.08
2078-12-31,21.0
2079-12-31,21.11
2080-12-31,20.89
2081-12-31,21.2
2082-12-31,21.27
2083-12-31,21.49
2084-12-31,21.17
2085-12-31,21.07
2086-12-31,21.3
2087-12-31,21.41
2088-12-31,21.24
2089-12-31,21.19
2090-12-31,21.1
2091-12-31,21.27
2092-12-31,21.56
2093-12-31,21.43
2094-12-31,21.28
2095-12-31,21.24
2096-12-31,21.1
2097-12-31,21.22
2098-12-31,21.1
2099-12-31,22.33
