,historical,rcp45,rcp85
1950-12-31,6353.194168265194,,
1951-12-31,6223.70435154505,,
1952-12-31,6285.074883117665,,
1953-12-31,6208.041448233456,,
1954-12-31,6314.265601719437,,
1955-12-31,6346.049331403448,,
1956-12-31,6272.858674926746,,
1957-12-31,6346.198522644032,,
1958-12-31,6310.200741271961,,
1959-12-31,6313.511689671095,,
1960-12-31,6380.269941711413,,
1961-12-31,6275.2857875278905,,
1962-12-31,6269.637161429257,,
1963-12-31,6228.69423396518,,
1964-12-31,6556.677575160425,,
1965-12-31,6562.527280055444,,
1966-12-31,6477.636281999849,,
1967-12-31,6297.445564139217,,
1968-12-31,6495.991935381196,,
1969-12-31,6475.692014160145,,
1970-12-31,6511.84069139752,,
1971-12-31,6352.256721496571,,
1972-12-31,6377.716093575601,,
1973-12-31,6274.277527160632,,
1974-12-31,6469.596314130499,,
1975-12-31,6322.42556361606,,
1976-12-31,6359.495938066744,,
1977-12-31,6240.881742946069,,
1978-12-31,6318.04880467005,,
1979-12-31,6085.659223589204,,
1980-12-31,6139.074103742315,,
1981-12-31,6115.1969336809325,,
1982-12-31,6290.4127961948825,,
1983-12-31,6413.71425275529,,
1984-12-31,6314.296992056698,,
1985-12-31,6252.157394801537,,
1986-12-31,6134.375038757313,,
1987-12-31,6254.855178091854,,
1988-12-31,6149.306265127989,,
1989-12-31,6116.185316423678,,
1990-12-31,6203.374908839622,,
1991-12-31,5968.697268851132,,
1992-12-31,6368.290959167471,,
1993-12-31,6184.648019583553,,
1994-12-31,6079.246704624709,,
1995-12-31,6294.623113621291,,
1996-12-31,6152.94982509067,,
1997-12-31,5987.507542070649,,
1998-12-31,5877.689414978016,,
1999-12-31,6043.131331133151,,
2000-12-31,5911.590152413495,,
2001-12-31,6090.038347996293,,
2002-12-31,5908.478856026774,,
2003-12-31,5929.230097743432,,
2004-12-31,5814.617525983527,,
2005-12-31,5495.047169276634,,
2006-12-31,,5718.094247698093,5764.314964294423
2007-12-31,,5608.553440333764,5773.274594682955
2008-12-31,,5825.9496381923045,5787.104689549025
2009-12-31,,5675.865787397101,5829.888798348552
2010-12-31,,5740.356469377779,5909.9018178013275
2011-12-31,,5710.4809125191705,5710.575882175979
