date,spei
2015-12-31,-0.4363363209297627
2016-12-31,-0.5798875459548181
2017-12-31,-0.1111296644567833
2018-12-31,0.3759306140326796
2019-12-31,0.5562213463259453
2020-12-31,0.5690046642412729
2021-12-31,-0.0516029662464694
2022-12-31,-0.0864793116862657
2023-12-31,-0.4510959592929437
2024-12-31,-0.3880969750258989
2025-12-31,-0.3967139096744647
2026-12-31,-0.1467070102392619
2027-12-31,-0.4259545688347921
2028-12-31,-0.2953860657390313
2029-12-31,-0.4008453558696105
2030-12-31,-0.1484309650427972
2031-12-31,-0.6853014685162646
2032-12-31,-0.2104559463769635
2033-12-31,-0.1983449126302377
2034-12-31,-0.0917505417690739
2035-12-31,-0.2347768457219446
2036-12-31,0.0372636421501426
2037-12-31,-0.3929252934949644
2038-12-31,-0.3728759654310367
2039-12-31,-0.1179659258231627
2040-12-31,-0.2856439191525653
2041-12-31,-0.6705224338849685
2042-12-31,-0.5714571234784648
2043-12-31,0.0271808606146415
2044-12-31,-0.0685331404831835
2045-12-31,-0.2796993631115037
2046-12-31,-0.1991723650000151
2047-12-31,-0.0903384009815048
2048-12-31,-0.1188163762965321
2049-12-31,0.1793142084823376
2050-12-31,0.1147850030759779
2051-12-31,-0.0555596716444725
2052-12-31,-0.1579230901789919
2053-12-31,-0.3532896668716621
2054-12-31,-0.325334504808368
2055-12-31,-0.6318280482300156
2056-12-31,-0.1125599928155159
2057-12-31,-0.2965780609722473
2058-12-31,-0.2384924881981051
2059-12-31,-0.3721561761902849
2060-12-31,-0.4521013310637796
2061-12-31,-0.4381454336496959
2062-12-31,-0.4115316235938546
2063-12-31,-0.1849425416447834
2064-12-31,-0.1083280565342971
2065-12-31,-0.3915099893168758
2066-12-31,-0.4485371241559178
2067-12-31,-0.5193484219211635
2068-12-31,-1.123062100403384
2069-12-31,-0.454563087608719
2070-12-31,0.108956113707844
2071-12-31,-0.6903547962542183
2072-12-31,-0.7435780929876603
2073-12-31,-0.5536780347538839
2074-12-31,-0.5737178016973918
2075-12-31,-0.4535190169007561
2076-12-31,-0.0677101137230487
2077-12-31,-0.6457909420184607
2078-12-31,-0.4348767999878292
2079-12-31,-0.523486348082102
2080-12-31,-0.128105197072638
2081-12-31,-0.3724994110240904
2082-12-31,-0.3568246198777189
2083-12-31,-0.1904564346572011
2084-12-31,-0.3412879721989728
2085-12-31,-0.5148940671128394
2086-12-31,-0.1394594960004799
2087-12-31,-0.1351639459140046
2088-12-31,-0.4256490509686114
2089-12-31,-0.0424485911997508
2090-12-31,0.1700030384314328
2091-12-31,-0.1057819644072548
2092-12-31,-0.5893986381367751
2093-12-31,-0.5160110434403351
2094-12-31,-0.0391076694014033
2095-12-31,0.0630189933383398
2096-12-31,0.1682092869564172
2097-12-31,-0.2610609316277116
2098-12-31,-0.3390920291375223
2099-12-31,-0.2712461798275357
2100-12-31,-0.2124337641666297
