date,mean
2006-12-31,0.48
2007-12-31,0.45
2008-12-31,0.49
2009-12-31,0.48
2010-12-31,0.44
2011-12-31,0.42
2012-12-31,0.46
2013-12-31,0.44
2014-12-31,0.4
2015-12-31,0.44
2016-12-31,0.52
2017-12-31,0.47
2018-12-31,0.45
2019-12-31,0.44
2020-12-31,0.44
2021-12-31,0.47
2022-12-31,0.47
2023-12-31,0.54
2024-12-31,0.44
2025-12-31,0.54
2026-12-31,0.47
2027-12-31,0.55
2028-12-31,0.46
2029-12-31,0.47
2030-12-31,0.45
2031-12-31,0.49
2032-12-31,0.5
2033-12-31,0.49
2034-12-31,0.47
2035-12-31,0.5
2036-12-31,0.48
2037-12-31,0.46
2038-12-31,0.53
2039-12-31,0.43
2040-12-31,0.48
2041-12-31,0.47
2042-12-31,0.43
2043-12-31,0.49
2044-12-31,0.49
2045-12-31,0.48
2046-12-31,0.47
2047-12-31,0.5
2048-12-31,0.52
2049-12-31,0.52
2050-12-31,0.51
2051-12-31,0.51
2052-12-31,0.52
2053-12-31,0.53
2054-12-31,0.48
2055-12-31,0.51
2056-12-31,0.51
2057-12-31,0.47
2058-12-31,0.48
2059-12-31,0.48
2060-12-31,0.51
2061-12-31,0.5
2062-12-31,0.49
2063-12-31,0.45
2064-12-31,0.45
2065-12-31,0.48
2066-12-31,0.51
2067-12-31,0.5
2068-12-31,0.46
2069-12-31,0.48
2070-12-31,0.53
2071-12-31,0.51
2072-12-31,0.53
2073-12-31,0.46
2074-12-31,0.51
2075-12-31,0.47
2076-12-31,0.53
2077-12-31,0.48
2078-12-31,0.48
2079-12-31,0.52
2080-12-31,0.52
2081-12-31,0.55
2082-12-31,0.51
2083-12-31,0.51
2084-12-31,0.49
2085-12-31,0.58
2086-12-31,0.56
2087-12-31,0.55
2088-12-31,0.48
2089-12-31,0.54
2090-12-31,0.57
2091-12-31,0.56
2092-12-31,0.52
2093-12-31,0.55
2094-12-31,0.51
2095-12-31,0.54
2096-12-31,0.51
2097-12-31,0.5
2098-12-31,0.52
2099-12-31,0.45
