date,mean
2006-12-31,20.71
2007-12-31,20.68
2008-12-31,20.6
2009-12-31,20.56
2010-12-31,20.44
2011-12-31,20.85
2012-12-31,21.12
2013-12-31,20.71
2014-12-31,21.05
2015-12-31,20.78
2016-12-31,20.8
2017-12-31,21.08
2018-12-31,21.25
2019-12-31,21.2
2020-12-31,21.38
2021-12-31,21.31
2022-12-31,21.37
2023-12-31,21.33
2024-12-31,21.56
2025-12-31,21.16
2026-12-31,21.31
2027-12-31,21.26
2028-12-31,21.74
2029-12-31,21.72
2030-12-31,22.01
2031-12-31,21.6
2032-12-31,21.39
2033-12-31,21.93
2034-12-31,21.88
2035-12-31,22.16
2036-12-31,21.86
2037-12-31,22.31
2038-12-31,22.12
2039-12-31,22.28
2040-12-31,22.33
2041-12-31,22.37
2042-12-31,22.57
2043-12-31,22.56
2044-12-31,22.28
2045-12-31,22.57
2046-12-31,22.88
2047-12-31,22.77
2048-12-31,22.68
2049-12-31,23.03
2050-12-31,23.1
2051-12-31,22.95
2052-12-31,23.03
2053-12-31,23.36
2054-12-31,23.42
2055-12-31,23.42
2056-12-31,23.43
2057-12-31,23.61
2058-12-31,23.65
2059-12-31,23.74
2060-12-31,23.72
2061-12-31,23.81
2062-12-31,23.95
2063-12-31,24.14
2064-12-31,24.11
2065-12-31,24.13
2066-12-31,24.06
2067-12-31,24.32
2068-12-31,24.77
2069-12-31,24.74
2070-12-31,24.69
2071-12-31,24.71
2072-12-31,24.6
2073-12-31,24.79
2074-12-31,24.68
2075-12-31,25.07
2076-12-31,24.85
2077-12-31,25.25
2078-12-31,25.35
2079-12-31,25.2
2080-12-31,25.05
2081-12-31,25.42
2082-12-31,25.63
2083-12-31,25.35
2084-12-31,25.51
2085-12-31,25.4
2086-12-31,25.68
2087-12-31,25.58
2088-12-31,25.86
2089-12-31,25.84
2090-12-31,25.86
2091-12-31,25.96
2092-12-31,26.07
2093-12-31,26.32
2094-12-31,26.53
2095-12-31,25.99
2096-12-31,26.41
2097-12-31,26.31
2098-12-31,26.62
2099-12-31,27.92
