,historical,rcp45,rcp85
1950-12-31,2387.901191319049,,
1951-12-31,2357.0159926060173,,
1952-12-31,2358.761457606716,,
1953-12-31,2293.0378363908953,,
1954-12-31,2309.467678745806,,
1955-12-31,2297.4784340122683,,
1956-12-31,2367.218591221392,,
1957-12-31,2405.4713304792044,,
1958-12-31,2419.297768293099,,
1959-12-31,2340.1362882777535,,
1960-12-31,2333.674180733808,,
1961-12-31,2258.5976218959167,,
1962-12-31,2314.2050321742377,,
1963-12-31,2284.2794894845056,,
1964-12-31,2418.5361417061845,,
1965-12-31,2420.464825352251,,
1966-12-31,2464.300530744271,,
1967-12-31,2420.232980259478,,
1968-12-31,2470.8121440778377,,
1969-12-31,2410.730558035705,,
1970-12-31,2415.387096121643,,
1971-12-31,2410.3257673862913,,
1972-12-31,2428.0451970563527,,
1973-12-31,2363.771248256129,,
1974-12-31,2403.291745518267,,
1975-12-31,2352.4106601388025,,
1976-12-31,2407.993168422145,,
1977-12-31,2309.495940115784,,
1978-12-31,2348.0298605782555,,
1979-12-31,2332.4006673758286,,
1980-12-31,2296.0064348493215,,
1981-12-31,2372.205324445443,,
1982-12-31,2389.1885932268324,,
1983-12-31,2341.452491803842,,
1984-12-31,2356.4743341064363,,
1985-12-31,2330.1835041155045,,
1986-12-31,2252.0205440848126,,
1987-12-31,2281.514692993155,,
1988-12-31,2226.602057059143,,
1989-12-31,2270.7582754952487,,
1990-12-31,2293.009275512686,,
1991-12-31,2236.024089791426,,
1992-12-31,2320.9364076450806,,
1993-12-31,2348.584767804818,,
1994-12-31,2280.9767002650588,,
1995-12-31,2358.767843976693,,
1996-12-31,2300.73982927594,,
1997-12-31,2222.1212132917044,,
1998-12-31,2160.1929400634676,,
1999-12-31,2220.7942392403656,,
2000-12-31,2206.420774187352,,
2001-12-31,2209.1870566231773,,
2002-12-31,2102.037100045333,,
2003-12-31,2197.572018083836,,
2004-12-31,2183.6600795200807,,
2005-12-31,2006.048821672704,,
2006-12-31,,2045.397551531102,2081.28179513113
2007-12-31,,2130.7033408028656,2098.4131623186295
2008-12-31,,2160.6968339320506,2169.327743007107
2009-12-31,,2052.2577975899753,2108.7352961076926
2010-12-31,,1992.064000592905,2200.2997265624917
2011-12-31,,1990.111681169774,2068.9280886404777
2012-12-31,,2000.919299229205,2093.483718959256
2013-12-31,,2079.6831874302375,2144.409548078256
2014-12-31,,2106.0360049874357,2066.559336547843
2015-12-31,,2035.2276729910632,1995.5145249720895
2016-12-31,,2125.091153390059,2026.9425281633569
2017-12-31,,2129.070681588301,1910.7711008126314
2018-12-31,,2085.6321290806277,1959.3284171840048
2019-12-31,,2010.241628592347,2038.9768135288698
2020-12-31,,1989.8090836879103,1938.590776628759
2021-12-31,,2072.5000247628263,1991.809907924099
2022-12-31,,1975.8995971679608,1959.2109816196905
2023-12-31,,1915.0457750592836,1894.0752975899752
2024-12-31,,1889.474272809702,1960.9886495535632
2025-12-31,,1959.6448692975644,1952.4902107456674
2026-12-31,,1825.2592874581394,1887.044254673541
2027-12-31,,1986.2481599644173,1917.2263548060746
2028-12-31,,1893.2986316789818,1809.9768006242944
2029-12-31,,1877.3743055071072,1786.7865656389424
2030-12-31,,1926.9616685267777,1804.5488535853715
2031-12-31,,1898.3126929582788,1963.7454512241832
2032-12-31,,1864.5035883440207,1975.3051608712249
2033-12-31,,1852.363103114529,1902.2139077322745
2034-12-31,,1854.5993934849253,1878.3187282889153
2035-12-31,,1908.752009364529,1772.5084714181005
2036-12-31,,1898.084950387129,1867.0327837262757
2037-12-31,,1871.4377331542894,1772.0406504603718
2038-12-31,,1850.4435509381894,1792.1367212785917
2039-12-31,,1874.688999895361,1785.7972235107345
2040-12-31,,1895.4514368547634,1807.5856679861809
2041-12-31,,1866.7988743373246,1784.889268362855
2042-12-31,,1830.2659659249364,1713.9377908761082
2043-12-31,,1856.238370971672,1762.9912329101487
2044-12-31,,1755.2798474992949,1758.937564348486
2045-12-31,,1785.5784109061021,1672.619912719719
2046-12-31,,1831.2701242501319,1639.381426478787
2047-12-31,,1697.8589834158684,1691.3565665108742
2048-12-31,,1796.633222569049,1650.442946341371
2049-12-31,,1740.960842808307,1634.0866131591722
2050-12-31,,1655.8375744628831,1604.1005966622417
2051-12-31,,1687.4468632289268,1584.60225847516
2052-12-31,,1591.041258108949,1580.3908425467282
2053-12-31,,1662.5566768973138,1548.2373523821075
2054-12-31,,1684.5930504499088,1565.1630235944401
2055-12-31,,1664.6691709681843,1590.7625984409806
2056-12-31,,1814.386300571979,1577.5441557965892
2057-12-31,,1696.2370337785917,1467.7961738804338
2058-12-31,,1579.3366693987093,1469.02753217424
2059-12-31,,1640.0102163260249,1455.456182774128
2060-12-31,,1725.2081333705282,1438.6156464494907
2061-12-31,,1616.5648782784524,1483.3806875174316
2062-12-31,,1601.3968501499648,1462.0648963274205
2063-12-31,,1701.6557244001042,1435.7358921595912
2064-12-31,,1651.964592721114,1428.6246965680734
2065-12-31,,1580.5899530029221,1434.2512397112096
2066-12-31,,1613.0532600620743,1388.2907694789274
2067-12-31,,1644.7369897460867,1356.646477922705
2068-12-31,,1637.6546371895852,1293.056982857834
2069-12-31,,1638.6196679687425,1248.840435791009
2070-12-31,,1631.184535784033,1287.3954819161486
2071-12-31,,1667.989943498877,1290.6567782156742
2072-12-31,,1532.6496309116837,1281.637946951723
2073-12-31,,1588.2769863455562,1302.144832153314
2074-12-31,,1602.383779384061,1320.6806011090891
2075-12-31,,1616.3281181989323,1212.9622372872425
2076-12-31,,1576.6972719900873,1225.0375851004399
2077-12-31,,1595.3024107142787,1261.7550215366846
2078-12-31,,1557.5723955426824,1144.1206526402002
2079-12-31,,1576.100019792822,1219.2739604840895
2080-12-31,,1614.7449950299872,1299.980396641316
2081-12-31,,1546.1983278110977,1206.104042096813
2082-12-31,,1535.3102709960865,1125.811324724464
2083-12-31,,1581.9807632010252,1234.2754734584203
2084-12-31,,1672.0521949114045,1192.0455562046536
2085-12-31,,1605.0132904052662,1142.084864414754
2086-12-31,,1610.1860962785915,1070.1751097760823
2087-12-31,,1631.3790349469793,1117.524385288777
2088-12-31,,1607.5173644147528,1111.0212342180462
2089-12-31,,1607.2654382324142,1082.771564854207
2090-12-31,,1556.6406220354274,1103.645286865228
2091-12-31,,1553.4041504778104,1090.6506587437161
2092-12-31,,1540.088837193073,1126.375377894804
2093-12-31,,1580.119818376806,1030.4439733886659
2094-12-31,,1592.0429737199981,1024.6551088169585
2095-12-31,,1578.528788452141,1054.851461530407
2096-12-31,,1575.3999299926686,1033.3861585344525
2097-12-31,,1596.7811267394948,996.7810826764729
2098-12-31,,1594.1173917846609,964.2295272391126
2099-12-31,,1304.2289534912043,844.677222290034
