,historical,rcp45,rcp85
1950-12-31,1063.44,,
1951-12-31,989.03,,
1952-12-31,1023.28,,
1953-12-31,1051.67,,
1954-12-31,1081.77,,
1955-12-31,1066.64,,
1956-12-31,1054.23,,
1957-12-31,999.37,,
1958-12-31,999.33,,
1959-12-31,1040.12,,
1960-12-31,996.28,,
1961-12-31,984.1,,
1962-12-31,1079.39,,
1963-12-31,1029.66,,
1964-12-31,974.16,,
1965-12-31,953.3,,
1966-12-31,945.58,,
1967-12-31,990.65,,
1968-12-31,984.44,,
1969-12-31,982.31,,
1970-12-31,994.17,,
1971-12-31,983.85,,
1972-12-31,1007.26,,
1973-12-31,1035.37,,
1974-12-31,996.56,,
1975-12-31,989.6,,
1976-12-31,1031.07,,
1977-12-31,1075.61,,
1978-12-31,1081.13,,
1979-12-31,1068.82,,
1980-12-31,1046.1,,
1981-12-31,1097.32,,
1982-12-31,1021.39,,
1983-12-31,954.12,,
1984-12-31,1047.24,,
1985-12-31,1103.99,,
1986-12-31,1098.44,,
1987-12-31,1071.56,,
1988-12-31,1115.62,,
1989-12-31,1120.66,,
1990-12-31,1103.34,,
1991-12-31,1066.18,,
1992-12-31,1023.92,,
1993-12-31,1002.51,,
1994-12-31,1104.48,,
1995-12-31,1106.43,,
1996-12-31,1135.29,,
1997-12-31,1139.99,,
1998-12-31,1217.1,,
1999-12-31,1152.83,,
2000-12-31,1213.12,,
2001-12-31,1191.52,,
2002-12-31,1196.57,,
2003-12-31,1172.1,,
2004-12-31,1223.1,,
2005-12-31,1208.82,,
2006-12-31,,1285.6,1345.49
2007-12-31,,1300.39,1328.15
2008-12-31,,1327.22,1345.05
2009-12-31,,1325.94,1267.38
2010-12-31,,1320.58,1294.97
2011-12-31,,1297.69,1319.55
2012-12-31,,1338.76,1347.03
2013-12-31,,1329.94,1327.99
2014-12-31,,1360.73,1358.14
2015-12-31,,1328.72,1382.22
2016-12-31,,1306.55,1357.51
2017-12-31,,1304.99,1420.05
2018-12-31,,1413.88,1484.1
2019-12-31,,1354.02,1415.25
2020-12-31,,1339.04,1427.74
2021-12-31,,1345.26,1413.83
2022-12-31,,1465.15,1461.93
2023-12-31,,1385.89,1504.94
2024-12-31,,1425.33,1453.44
2025-12-31,,1463.03,1553.84
2026-12-31,,1536.67,1563.47
2027-12-31,,1475.15,1551.78
2028-12-31,,1443.22,1546.23
2029-12-31,,1583.11,1581.67
2030-12-31,,1534.56,1645.73
2031-12-31,,1504.92,1538.15
2032-12-31,,1566.0,1531.74
2033-12-31,,1548.18,1611.81
2034-12-31,,1620.88,1579.58
2035-12-31,,1567.63,1637.46
2036-12-31,,1581.89,1632.42
2037-12-31,,1551.84,1636.77
2038-12-31,,1567.58,1678.53
2039-12-31,,1602.21,1673.23
2040-12-31,,1604.11,1732.68
2041-12-31,,1618.64,1733.54
2042-12-31,,1652.26,1762.2
2043-12-31,,1677.23,1769.54
2044-12-31,,1693.01,1712.15
2045-12-31,,1652.71,1800.66
2046-12-31,,1644.09,1844.02
2047-12-31,,1710.95,1851.12
2048-12-31,,1725.19,1873.51
2049-12-31,,1658.88,1916.35
2050-12-31,,1720.13,1967.76
2051-12-31,,1728.18,1995.48
2052-12-31,,1742.83,2023.59
2053-12-31,,1765.58,2036.49
2054-12-31,,1790.62,1997.87
2055-12-31,,1748.46,2078.22
2056-12-31,,1751.46,2056.56
2057-12-31,,1790.48,2090.13
2058-12-31,,1866.53,2057.94
2059-12-31,,1786.98,2115.43
2060-12-31,,1809.97,2116.94
2061-12-31,,1869.65,2116.83
2062-12-31,,1894.18,2146.9
2063-12-31,,1827.89,2149.05
2064-12-31,,1781.08,2219.84
2065-12-31,,1808.91,2246.79
2066-12-31,,1832.08,2266.59
2067-12-31,,1788.2,2270.45
2068-12-31,,1812.77,2311.27
2069-12-31,,1867.03,2335.73
2070-12-31,,1841.7,2354.93
2071-12-31,,1917.99,2365.54
2072-12-31,,1893.5,2356.37
2073-12-31,,1888.12,2382.47
2074-12-31,,1918.87,2402.51
2075-12-31,,1900.4,2418.46
2076-12-31,,1947.6,2434.36
2077-12-31,,1968.46,2494.33
2078-12-31,,1936.54,2541.3
2079-12-31,,1916.22,2491.98
2080-12-31,,1898.68,2538.43
2081-12-31,,1893.93,2595.73
2082-12-31,,1916.45,2696.38
2083-12-31,,1927.6,2657.16
2084-12-31,,1966.73,2646.9
2085-12-31,,1859.04,2682.21
2086-12-31,,1920.76,2743.02
2087-12-31,,1861.6,2757.28
2088-12-31,,1973.03,2753.74
2089-12-31,,1896.51,2847.95
2090-12-31,,1910.72,2823.54
2091-12-31,,1912.43,2793.5
2092-12-31,,1980.71,2822.3
2093-12-31,,1891.34,2872.12
2094-12-31,,1967.89,2879.22
2095-12-31,,1963.48,2838.28
2096-12-31,,1971.29,2951.0
2097-12-31,,1970.87,2977.04
2098-12-31,,1971.12,2966.63
2099-12-31,,1990.85,2956.57
