date,spei
2015-12-31,-0.4009021844799031
2016-12-31,-0.5829186086972918
2017-12-31,0.0346402775738575
2018-12-31,0.3607759666043544
2019-12-31,0.4723365763654049
2020-12-31,0.3147616118640708
2021-12-31,-0.2054274807929944
2022-12-31,-0.1038533460735449
2023-12-31,-0.5537513205787895
2024-12-31,-0.4975866467907984
2025-12-31,-0.5893852881236423
2026-12-31,-0.1297323279852039
2027-12-31,-0.4376503404597603
2028-12-31,-0.3936471084703399
2029-12-31,-0.4810708139894106
2030-12-31,-0.1121132904671959
2031-12-31,-0.5693001650168212
2032-12-31,-0.0291293765222205
2033-12-31,-0.1335756005379683
2034-12-31,0.0328466015950815
2035-12-31,-0.2672139367723325
2036-12-31,-0.0306331746074102
2037-12-31,-0.4012443981179733
2038-12-31,-0.1793362699784662
2039-12-31,-0.0367728747190643
2040-12-31,-0.1920601563709856
2041-12-31,-0.7017421770055559
2042-12-31,-0.4764528311626107
2043-12-31,0.0382384273721418
2044-12-31,-0.0879688726875356
2045-12-31,-0.3968329523316291
2046-12-31,-0.1762968232238887
2047-12-31,0.1010215464794286
2048-12-31,0.0962343125612724
2049-12-31,0.3141206006494739
2050-12-31,0.1641872272003503
2051-12-31,-0.0743591334586074
2052-12-31,-0.1077441424489049
2053-12-31,-0.4374021127098547
2054-12-31,-0.4514528637694746
2055-12-31,-0.7044879142947059
2056-12-31,-0.1975162566958363
2057-12-31,-0.444234123332582
2058-12-31,-0.2726333775048861
2059-12-31,-0.4600401877611082
2060-12-31,-0.5908749821544556
2061-12-31,-0.389564509888921
2062-12-31,-0.3902437639733675
2063-12-31,-0.2252076205396877
2064-12-31,-0.0468971939778987
2065-12-31,-0.4437657640562025
2066-12-31,-0.5609344267044221
2067-12-31,-0.6376703837080077
2068-12-31,-1.1928163434886867
2069-12-31,-0.5970299941502347
2070-12-31,0.0483326360090125
2071-12-31,-0.5652370300353766
2072-12-31,-0.7005371077106417
2073-12-31,-0.6206376647201778
2074-12-31,-0.5940575669320461
2075-12-31,-0.444216249011462
2076-12-31,-0.1403370840905717
2077-12-31,-0.6882586613589609
2078-12-31,-0.5558931424640546
2079-12-31,-0.5671963845604628
2080-12-31,-0.1628895629525805
2081-12-31,-0.4412264687060854
2082-12-31,-0.3926790266682805
2083-12-31,-0.2324184713341089
2084-12-31,-0.4459273215155712
2085-12-31,-0.5999517509430835
2086-12-31,-0.1291714402060204
2087-12-31,-0.1710491580956882
2088-12-31,-0.5727156763757554
2089-12-31,-0.2131691057399581
2090-12-31,0.2234397363792681
2091-12-31,-0.1750927827454774
2092-12-31,-0.5793947640871453
2093-12-31,-0.5809161829656595
2094-12-31,0.0155836844736268
2095-12-31,0.0698954129166833
2096-12-31,0.0354204347663793
2097-12-31,-0.6188511635013861
2098-12-31,-0.3273606705298795
2099-12-31,-0.2503886526930622
2100-12-31,-0.0390371518741253
