,historical,rcp45,rcp85
1950-12-31,774.9991734967957,,
1951-12-31,767.7656321498371,,
1952-12-31,727.9179211425825,,
1953-12-31,754.7445348249208,,
1954-12-31,731.9236432756742,,
1955-12-31,732.3829339599653,,
1956-12-31,777.7247637067567,,
1957-12-31,739.8288673618905,,
1958-12-31,696.7693620082352,,
1959-12-31,717.99142848424,,
1960-12-31,740.7877931431406,,
1961-12-31,724.33021754674,,
1962-12-31,769.457100045345,,
1963-12-31,714.1018022809753,,
1964-12-31,694.8947342354953,,
1965-12-31,677.11405927386,,
1966-12-31,687.5317651367229,,
1967-12-31,753.4955431257019,,
1968-12-31,715.5541357421921,,
1969-12-31,703.0335654994464,,
1970-12-31,703.0022298758415,,
1971-12-31,718.0887349156012,,
1972-12-31,756.7250484793569,,
1973-12-31,749.3950719342959,,
1974-12-31,735.7077502441449,,
1975-12-31,712.0888403320358,,
1976-12-31,719.095496564597,,
1977-12-31,771.8586024693126,,
1978-12-31,806.9379323904901,,
1979-12-31,785.1022845459031,,
1980-12-31,810.5250151716004,,
1981-12-31,833.2761486816453,,
1982-12-31,765.4383596365836,,
1983-12-31,692.8644130161873,,
1984-12-31,750.9628391810871,,
1985-12-31,789.0906914411319,,
1986-12-31,804.528501848498,,
1987-12-31,773.4703419712655,,
1988-12-31,845.7182310267902,,
1989-12-31,806.9810305350214,,
1990-12-31,828.0152341134254,,
1991-12-31,836.340339878632,,
1992-12-31,709.766829223637,,
1993-12-31,750.8635576520692,,
1994-12-31,890.3287891496981,,
1995-12-31,821.9792170933358,,
1996-12-31,811.3412860979399,,
1997-12-31,841.7352659388996,,
1998-12-31,918.129114554274,,
1999-12-31,881.9398206438385,,
2000-12-31,938.6838588169691,,
2001-12-31,912.2542512730236,,
2002-12-31,942.1367582484702,,
2003-12-31,946.8701662772094,,
2004-12-31,904.4351097760929,,
2005-12-31,910.2176903424992,,
2006-12-31,,986.1437756347708,973.1386713518461
2007-12-31,,943.088944353381,1021.0109216308646
2008-12-31,,999.9147395542743,1005.2407812500049
2009-12-31,,987.6499542236376,990.7017281668575
2010-12-31,,994.3060377720473,993.4875656563946
2011-12-31,,1023.1715182059203,1043.2823993791903
2012-12-31,,1074.5733459472708,1106.0130845424158
2013-12-31,,1038.5746302141513,1021.7598968505912
2014-12-31,,1006.8236968122261,1065.3220285470195
2015-12-31,,1028.0429020472986,1056.7378733607752
2016-12-31,,1082.9233826555578,1034.643701607845
2017-12-31,,1047.5659061976894,1064.3534673200388
2018-12-31,,1091.1956707763725,1114.4409127371705
2019-12-31,,1075.2127523367799,1095.8634647042463
2020-12-31,,1089.5996662248936,1166.4339817592129
2021-12-31,,1072.965173427042,1098.6139454868915
2022-12-31,,1185.3261080496704,1147.4059383719364
2023-12-31,,1143.3244336809485,1142.2833857945088
2024-12-31,,1137.0559167480521,1218.7261235700387
2025-12-31,,1158.533091779442,1120.515942644397
2026-12-31,,1167.840770089291,1152.1545084054185
2027-12-31,,1186.3229926409094,1176.5286608014842
2028-12-31,,1196.5810353306415,1241.79157366072
2029-12-31,,1224.3502148437558,1205.3773576137053
2030-12-31,,1191.688815656395,1274.0738136509542
2031-12-31,,1209.7233007812554,1244.7615154157418
2032-12-31,,1213.6472943115289,1237.552895595011
2033-12-31,,1240.9423270961274,1252.613327287952
2034-12-31,,1281.5597625732482,1292.8381027657701
2035-12-31,,1308.8977234758704,1327.3681672886498
2036-12-31,,1281.5330976213784,1285.6796845354409
2037-12-31,,1250.5594975062832,1385.1344510323718
2038-12-31,,1279.7638019670812,1370.8377427455414
2039-12-31,,1358.5887223597992,1390.6089610072604
2040-12-31,,1280.338280988426,1421.21356244769
2041-12-31,,1340.673179495681,1399.1810458810048
2042-12-31,,1289.1838890729687,1439.095027553019
2043-12-31,,1320.8610570417188,1438.3546972656306
2044-12-31,,1271.1519942801397,1407.6047541155192
2045-12-31,,1389.81934143067,1468.8734075927794
2046-12-31,,1388.4790645926398,1513.7848147147101
2047-12-31,,1402.4103772844644,1489.5388766043584
2048-12-31,,1331.4599594552235,1505.4835654122546
2049-12-31,,1396.0475824846596,1591.5801164899615
2050-12-31,,1414.726054687506,1609.2092762102463
2051-12-31,,1406.3319803292466,1574.9778533063675
2052-12-31,,1389.3919240025168,1637.3049985177242
2053-12-31,,1420.357100917277,1642.9227213832373
2054-12-31,,1390.2789762660495,1703.9096530587392
2055-12-31,,1411.5372017124778,1649.0817698451515
2056-12-31,,1454.6648443603576,1744.2868641008708
2057-12-31,,1440.905233415882,1728.5107389613622
2058-12-31,,1513.5476999337393,1693.822591465548
2059-12-31,,1443.917744227824,1734.2698894391801
2060-12-31,,1436.8910466657424,1698.11024806432
2061-12-31,,1457.1492742919982,1774.0468647984158
2062-12-31,,1490.1275155203741,1818.345724574504
2063-12-31,,1477.0717288644034,1871.9774000767368
2064-12-31,,1423.9137494768472,1879.4928398786335
2065-12-31,,1476.91709987096,1895.542527814599
2066-12-31,,1528.6556611851342,1852.9541183907709
2067-12-31,,1503.7077749197879,1969.9199412318703
2068-12-31,,1464.089747314459,2014.2326554652689
2069-12-31,,1526.8584781319814,2016.1369605364187
2070-12-31,,1447.111836286278,1972.0010850306987
2071-12-31,,1567.2170549665243,1983.8435581752299
2072-12-31,,1612.1473568289684,1991.8709397670266
2073-12-31,,1503.5736075265124,2100.7314921351913
2074-12-31,,1560.7088495745036,2120.9199103655196
2075-12-31,,1557.5938158307818,2119.219280046742
2076-12-31,,1564.8066489083485,2033.7988480050287
2077-12-31,,1567.9101405552515,2197.0204580252575
2078-12-31,,1515.9290619768474,2200.3260486711843
2079-12-31,,1525.8653683907703,2178.6433467320103
2080-12-31,,1511.7534115164678,2214.793826555532
2081-12-31,,1507.4429441615573,2211.4707481166356
2082-12-31,,1522.1639503697047,2305.6215924944263
2083-12-31,,1559.843689313622,2280.1075071498394
2084-12-31,,1571.3124198695652,2273.886969517306
2085-12-31,,1550.451106741775,2249.6781710379532
2086-12-31,,1608.7334154401567,2322.01585606167
2087-12-31,,1590.8987575858039,2323.779516078411
2088-12-31,,1590.0979674421094,2369.3750349644324
2089-12-31,,1564.546729823527,2346.2399486432823
2090-12-31,,1523.7996191406312,2491.012510114404
2091-12-31,,1553.144629080642,2410.2022553362235
2092-12-31,,1625.6097030203741,2495.6407581438407
2093-12-31,,1616.8318982805588,2497.2179149518765
2094-12-31,,1625.3254541015685,2589.260651419511
2095-12-31,,1559.5672340611106,2435.5182283238078
2096-12-31,,1547.0999268493713,2621.232460414349
2097-12-31,,1575.7563020324772,2531.6483564104424
2098-12-31,,1574.4370154113833,2610.798823155002
2099-12-31,,1590.4985750427306,2694.8596785191207
