,historical,rcp45,rcp85
1950-12-31,19.04103384835431,,
1951-12-31,16.176296822684645,,
1952-12-31,19.450476771763924,,
1953-12-31,19.550994437081926,,
1954-12-31,16.450237339565163,,
1955-12-31,19.60953526088219,,
1956-12-31,18.188653564453624,,
1957-12-31,23.47193350655747,,
1958-12-31,15.758174176897777,,
1959-12-31,16.74701346261201,,
1960-12-31,15.26203186035198,,
1961-12-31,12.399486258370901,,
1962-12-31,17.93460100446476,,
1963-12-31,21.55239205496692,,
1964-12-31,13.505807407924548,,
1965-12-31,12.099862234933372,,
1966-12-31,13.049208548409938,,
1967-12-31,31.771406424386853,,
1968-12-31,14.855673130580723,,
1969-12-31,17.36278782435865,,
1970-12-31,16.058591657366428,,
1971-12-31,16.471608799526138,,
1972-12-31,24.907974417550772,,
1973-12-31,20.169266793387795,,
1974-12-31,18.969423566546272,,
1975-12-31,11.531004115513749,,
1976-12-31,20.37025207519583,,
1977-12-31,25.274010445731637,,
1978-12-31,33.29904261997835,,
1979-12-31,15.647129080636665,,
1980-12-31,26.103514753069796,,
1981-12-31,26.936698782785236,,
1982-12-31,17.599405953544014,,
1983-12-31,12.405222342355247,,
1984-12-31,12.928200247628766,,
1985-12-31,26.18311950683647,,
1986-12-31,25.953671700614432,,
1987-12-31,27.736884940011826,,
1988-12-31,37.796356637138054,,
1989-12-31,27.967125767299756,,
1990-12-31,42.918711199080064,,
1991-12-31,41.312894461496356,,
1992-12-31,17.212866472517153,,
1993-12-31,29.86287946428633,,
1994-12-31,45.085677490235284,,
1995-12-31,35.652002214704986,,
1996-12-31,19.621089477539606,,
1997-12-31,38.348732386998556,,
1998-12-31,50.26250078473868,,
1999-12-31,39.86463047572626,,
2000-12-31,56.90756548200437,,
2001-12-31,43.006820417132545,,
2002-12-31,48.34934744698762,,
2003-12-31,65.18396798270203,,
2004-12-31,49.3886641148168,,
2005-12-31,60.336498587473194,,
2006-12-31,,65.71984191894646,54.704643293109406
2007-12-31,,54.1439534214575,56.06897495814848
2008-12-31,,53.97487531389625,62.31729082380134
2009-12-31,,63.443442121234476,71.18095955985054
2010-12-31,,48.42645952497321,65.71251211983947
2011-12-31,,63.99574262346652,74.10334899902475
2012-12-31,,69.90467860630716,86.07949881417551
2013-12-31,,69.29883178711061,63.41729213169767
2014-12-31,,58.773801705497775,76.3007931082603
2015-12-31,,64.37142787388505,75.35725838797563
2016-12-31,,91.43403172084408,64.70426051548682
2017-12-31,,80.70759146554259,83.42718636649138
2018-12-31,,73.07212184361187,93.1877602713464
2019-12-31,,81.21302839006846,79.65319170270789
2020-12-31,,99.59924229213316,98.14404314313776
2021-12-31,,72.79792340959958,88.82735979352826
2022-12-31,,114.73849077497384,104.68381783621821
2023-12-31,,92.43428641183199,101.92786202567127
2024-12-31,,101.4829987444213,138.224831978936
2025-12-31,,113.53301975795364,104.876252702987
2026-12-31,,106.31533578055408,96.09803283691565
2027-12-31,,108.70494559151965,113.82354963030299
