,historical,rcp45,rcp85
1950-12-31,4263.5492021397085,,
1951-12-31,4162.288050798679,,
1952-12-31,4167.524947640546,,
1953-12-31,4133.869151960092,,
1954-12-31,4189.409162336068,,
1955-12-31,4144.7988299996405,,
1956-12-31,4200.985568150102,,
1957-12-31,4285.779459751663,,
1958-12-31,4265.20843144007,,
1959-12-31,4176.984415021613,,
1960-12-31,4181.768876168378,,
1961-12-31,4102.663642490922,,
1962-12-31,4198.191028137197,,
1963-12-31,4081.935837402334,,
1964-12-31,4314.478355407703,,
1965-12-31,4392.589467817023,,
1966-12-31,4413.339910191117,,
1967-12-31,4250.5870534406295,,
1968-12-31,4353.622582310257,,
1969-12-31,4330.878005196698,,
1970-12-31,4310.836795785076,,
1971-12-31,4269.986440560468,,
1972-12-31,4312.484772208068,,
1973-12-31,4258.1565779767625,,
1974-12-31,4309.445570068348,,
1975-12-31,4199.602663225437,,
1976-12-31,4289.132618408193,,
1977-12-31,4144.958279113759,,
1978-12-31,4244.993298078256,,
1979-12-31,4086.7970224870846,,
1980-12-31,4105.115222734713,,
1981-12-31,4168.370458330417,,
1982-12-31,4237.600896214067,,
1983-12-31,4294.666610107412,,
1984-12-31,4238.803182024266,,
1985-12-31,4153.621492265964,,
1986-12-31,4046.9920891897914,,
1987-12-31,4141.400975341788,,
1988-12-31,4053.6501097760784,,
1989-12-31,4052.8545018223253,,
1990-12-31,4076.6873320661175,,
1991-12-31,4038.1852985054998,,
1992-12-31,4244.261566946838,,
1993-12-31,4200.660469403937,,
1994-12-31,4068.312613220205,,
1995-12-31,4192.4869022914245,,
1996-12-31,4080.782145472925,,
1997-12-31,4031.3918685912977,,
1998-12-31,3883.60153943742,,
1999-12-31,4049.0412775094073,,
2000-12-31,3933.545277230389,,
2001-12-31,4013.3585823276976,,
2002-12-31,3888.910039106086,,
2003-12-31,3956.083424944187,,
2004-12-31,3845.1073325892758,,
2005-12-31,3674.8822420392626,,
2006-12-31,,3742.831536211276,3786.82992213657
2007-12-31,,3741.4582069614867,3787.9334365844634
2008-12-31,,3826.38922328403,3885.7952951921643
2009-12-31,,3681.23562373569,3889.545851222437
2010-12-31,,3657.6627668544124,3952.3915274047768
2011-12-31,,3723.4109093802217,3747.1197157941447
2012-12-31,,3640.254594421378,3698.603845737993
2013-12-31,,3784.9991939871566,3857.930728628966
2014-12-31,,3774.7551574706936,3740.7613318306962
2015-12-31,,3667.1554633004234,3706.675902753547
2016-12-31,,3824.954765668586,3735.456922345832
2017-12-31,,3765.5745478602726,3568.5764481462656
2018-12-31,,3747.896324201302,3582.882668021057
2019-12-31,,3652.015044381269,3669.4101573835
2020-12-31,,3660.086734095972,3631.424496590742
2021-12-31,,3762.7740431431266,3634.020087193071
2022-12-31,,3622.0558816528223,3574.551995195651
2023-12-31,,3536.182483694885,3508.6059861973267
2024-12-31,,3578.3841908918016,3573.9888061959314
2025-12-31,,3531.5131567382723,3574.6445002964474
2026-12-31,,3388.6889709036595,3507.6308978271386
2027-12-31,,3631.2055031476607,3579.4872081211543
2028-12-31,,3479.763616376595,3394.247165876106
2029-12-31,,3438.908420061375,3350.006959315699
2030-12-31,,3515.8099059622537,3396.7753924996423
2031-12-31,,3482.1336629376997,3531.4479029628114
2032-12-31,,3475.181310686375,3591.587538234157
2033-12-31,,3366.2735712977715,3408.539258858808
2034-12-31,,3404.3939409528366,3436.71128038678
2035-12-31,,3443.175189688537,3303.297193167541
2036-12-31,,3467.265747506268,3427.871564854204
2037-12-31,,3506.294816632942,3278.200804225368
