date,mean
2006-12-31,24.14
2007-12-31,24.23
2008-12-31,24.28
2009-12-31,24.32
2010-12-31,24.26
2011-12-31,24.24
2012-12-31,24.55
2013-12-31,24.29
2014-12-31,24.12
2015-12-31,24.3
2016-12-31,24.13
2017-12-31,24.36
2018-12-31,24.36
2019-12-31,24.53
2020-12-31,24.59
2021-12-31,24.31
2022-12-31,24.74
2023-12-31,24.73
2024-12-31,24.92
2025-12-31,24.83
2026-12-31,25.17
2027-12-31,24.62
2028-12-31,25.02
2029-12-31,25.27
2030-12-31,24.94
2031-12-31,25.06
2032-12-31,25.05
2033-12-31,25.25
2034-12-31,25.32
2035-12-31,25.23
2036-12-31,25.16
2037-12-31,25.0
2038-12-31,25.17
2039-12-31,25.44
2040-12-31,25.03
2041-12-31,25.51
2042-12-31,25.46
2043-12-31,25.31
2044-12-31,25.27
2045-12-31,25.7
2046-12-31,25.72
2047-12-31,25.79
2048-12-31,25.49
2049-12-31,25.58
2050-12-31,25.83
2051-12-31,25.65
2052-12-31,25.99
2053-12-31,25.9
2054-12-31,25.89
2055-12-31,25.77
2056-12-31,25.57
2057-12-31,25.95
2058-12-31,26.35
2059-12-31,25.9
2060-12-31,25.66
2061-12-31,26.21
2062-12-31,26.11
2063-12-31,25.83
2064-12-31,25.83
2065-12-31,26.18
2066-12-31,26.08
2067-12-31,26.08
2068-12-31,26.1
2069-12-31,26.43
2070-12-31,26.02
2071-12-31,26.23
2072-12-31,26.63
2073-12-31,26.25
2074-12-31,26.32
2075-12-31,26.41
2076-12-31,26.56
2077-12-31,26.32
2078-12-31,26.34
2079-12-31,26.32
2080-12-31,26.29
2081-12-31,26.39
2082-12-31,26.41
2083-12-31,26.54
2084-12-31,26.25
2085-12-31,26.35
2086-12-31,26.42
2087-12-31,26.42
2088-12-31,26.42
2089-12-31,26.33
2090-12-31,26.36
2091-12-31,26.45
2092-12-31,26.63
2093-12-31,26.69
2094-12-31,26.58
2095-12-31,26.46
2096-12-31,26.36
2097-12-31,26.64
2098-12-31,26.36
2099-12-31,26.65
