date,mean
2006-12-31,0.9842244677005968
2007-12-31,0.969643969353484
2008-12-31,1.00190575041703
2009-12-31,1.0690659343029325
2010-12-31,1.0646896387455878
2011-12-31,0.9669011912820882
2012-12-31,1.031375311703195
2013-12-31,0.9975913931930737
2014-12-31,1.0076005851067895
2015-12-31,0.9041030728852524
2016-12-31,1.0898217807052093
2017-12-31,1.045125561109963
2018-12-31,0.9902841677873936
2019-12-31,1.0626064370209205
2020-12-31,0.9810002298498406
2021-12-31,0.9939182509461991
2022-12-31,1.0042192226260929
2023-12-31,0.9866073311353656
2024-12-31,1.0818294682660858
2025-12-31,1.0128108873231443
2026-12-31,1.1889269032443808
2027-12-31,1.1415666994731577
2028-12-31,1.037920272192199
2029-12-31,1.0998881339914905
2030-12-31,0.9594884659430148
2031-12-31,0.9766164050859607
2032-12-31,1.0309998924503938
2033-12-31,0.9870580056287105
2034-12-31,1.0672142985264386
2035-12-31,0.9906087196676054
2036-12-31,1.0863068936194449
2037-12-31,1.0746690859240364
2038-12-31,1.0111629934330983
2039-12-31,1.040685012643007
2040-12-31,1.036433500444044
2041-12-31,1.0497267399325785
2042-12-31,1.0695730649476403
2043-12-31,1.0607459161106882
2044-12-31,1.1285672039238117
2045-12-31,1.1762514358009903
2046-12-31,1.1207649095729821
2047-12-31,1.0390812892113375
2048-12-31,1.0812332655934807
2049-12-31,0.993142072548859
2050-12-31,1.1231843535180521
2051-12-31,1.1045276092419574
2052-12-31,1.2269896348601792
2053-12-31,0.9973819918913722
2054-12-31,1.0854061614035428
2055-12-31,1.0346428644101768
2056-12-31,1.014330121454738
2057-12-31,1.131696011110588
2058-12-31,1.0495915160776679
2059-12-31,1.1438480509224964
2060-12-31,1.1735313817688509
2061-12-31,1.1798577884380475
2062-12-31,1.1158182249258959
2063-12-31,1.1196270416156764
2064-12-31,1.020115817406003
2065-12-31,1.1142127608118184
2066-12-31,1.1152415360286745
2067-12-31,1.1110695478710955
2068-12-31,1.143723837535136
2069-12-31,1.0811332979315424
2070-12-31,1.1560807396893602
2071-12-31,1.1995351683942217
2072-12-31,1.1970763999462115
2073-12-31,1.1603696690534133
2074-12-31,1.0894192649113768
2075-12-31,1.1806006749943536
2076-12-31,1.2445175259844552
2077-12-31,1.129272815027496
2078-12-31,1.2271899807950404
2079-12-31,1.1770296523516692
2080-12-31,1.1927185028613982
2081-12-31,1.1738854391792188
2082-12-31,1.1345299761776038
2083-12-31,1.1179368289947833
2084-12-31,1.1964679086484469
2085-12-31,1.1879370881005686
2086-12-31,1.1481687948935126
2087-12-31,1.1610032299605373
2088-12-31,1.2268114149575484
2089-12-31,1.104513650693973
2090-12-31,1.2692514355331097
2091-12-31,1.2129524972054035
2092-12-31,1.2272279115754638
2093-12-31,1.1103780906115057
2094-12-31,1.2057889234535697
2095-12-31,1.2318144007639977
2096-12-31,1.13782172284628
2097-12-31,1.1015571348201791
2098-12-31,1.229008330452688
2099-12-31,1.1104580080521764
