date,spei
1981-12-31,-0.5395433529702944
1982-12-31,0.1211595561294022
1983-12-31,0.2689182640463794
1984-12-31,0.6531390715392708
1985-12-31,0.4738449180954425
1986-12-31,-0.2854817135046456
1987-12-31,-0.2991257069294839
1988-12-31,-0.5515238543728066
1989-12-31,-0.0394155099381502
1990-12-31,0.0653207477271673
1991-12-31,-0.1472773149244334
1992-12-31,-0.0038321298864364
1993-12-31,0.2420463473442077
1994-12-31,0.6013795550769315
1995-12-31,0.010952021135204
1996-12-31,-0.1784355298455945
1997-12-31,-0.1659318287045555
1998-12-31,-0.2336078636463022
1999-12-31,-0.6110114496532449
2000-12-31,-0.049684676472099
2001-12-31,-0.1098150521441005
2002-12-31,-0.1787035385684354
2003-12-31,-0.1826518671521249
2004-12-31,0.3058212413877481
2005-12-31,0.2413356903430316
2006-12-31,0.2016697468077199
2007-12-31,0.2751610421525021
2008-12-31,0.1721060015342127
2009-12-31,0.0563207616968691
2010-12-31,0.0541540557789267
2011-12-31,0.056899369819098
2012-12-31,-0.1378620481722555
2013-12-31,0.1139904789577996
2014-12-31,-0.0956613265979844
