,historical,rcp45,rcp85
1950-12-31,6961.911575796932,,
1951-12-31,6905.723505205415,,
1952-12-31,6924.8396254185145,,
1953-12-31,6879.317500871919,,
1954-12-31,6879.075896693625,,
1955-12-31,6894.14573268344,,
1956-12-31,6969.870900791699,,
1957-12-31,6989.7123987252235,,
1958-12-31,7009.973996233245,,
1959-12-31,6934.966281302304,,
1960-12-31,6970.7565207345015,,
1961-12-31,6820.314545288071,,
1962-12-31,6893.692382594504,,
1963-12-31,6858.19530290875,,
1964-12-31,7141.518436410073,,
1965-12-31,7132.398876386355,,
1966-12-31,7146.151296299514,,
1967-12-31,7082.30273860385,,
1968-12-31,7185.118053370872,,
1969-12-31,7010.552143423886,,
1970-12-31,6970.834149213503,,
1971-12-31,7016.854036821624,,
1972-12-31,7101.751673496776,,
1973-12-31,6966.988452453601,,
1974-12-31,7092.361212158192,,
1975-12-31,6944.259963160909,,
1976-12-31,7046.677835213784,,
1977-12-31,6815.038523864731,,
1978-12-31,6849.952396806975,,
1979-12-31,6839.176341857897,,
1980-12-31,6859.6539539010055,,
1981-12-31,6915.365751909515,,
1982-12-31,7003.808907645075,,
1983-12-31,7018.649131033747,,
1984-12-31,6946.470582144587,,
1985-12-31,6867.800853271472,,
1986-12-31,6691.5204365321415,,
1987-12-31,6836.952875061023,,
1988-12-31,6693.401187526145,,
1989-12-31,6732.1246248081625,,
1990-12-31,6802.573389892565,,
1991-12-31,6709.667958068836,,
1992-12-31,6875.330081045953,,
1993-12-31,6909.715026245105,,
1994-12-31,6767.814905657074,,
1995-12-31,6874.512212611594,,
1996-12-31,6763.968323625825,,
1997-12-31,6695.351587567997,,
1998-12-31,6571.098117239801,,
1999-12-31,6660.34143868581,,
2000-12-31,6618.45525425501,,
2001-12-31,6613.268483319952,,
2002-12-31,6493.529861668165,,
2003-12-31,6594.100979788629,,
2004-12-31,6550.640126996708,,
2005-12-31,6189.749265747059,,
2006-12-31,,6302.615559212808,6266.583099321624
2007-12-31,,6390.621647774821,6449.1796426391475
2008-12-31,,6452.666679643891,6504.4866040910865
2009-12-31,,6266.967793491895,6457.208415614524
2010-12-31,,6182.458631853365,6516.12036969865
2011-12-31,,6273.878120683929,6386.078135114385
2012-12-31,,6291.499137529633,6394.336119515543
2013-12-31,,6375.047678527819,6366.890065394798
2014-12-31,,6325.896324942441,6205.566268833693
2015-12-31,,6243.528127615781,6221.228045261914
2016-12-31,,6434.685336914049,6257.102620849597
2017-12-31,,6380.709279000405,6049.999835684627
2018-12-31,,6259.804074401843,6114.973772539398
