date,mean
2006-12-31,13.16733178265021
2007-12-31,13.443117495821125
2008-12-31,13.123698741745109
2009-12-31,13.199643221044594
2010-12-31,13.102449309367124
2011-12-31,13.20744413511474
2012-12-31,13.387954512592927
2013-12-31,13.284226811577607
2014-12-31,13.187304337135135
2015-12-31,13.373806474042443
2016-12-31,13.302825553709436
2017-12-31,13.285945777370527
2018-12-31,13.297034678798234
2019-12-31,13.629729981742827
2020-12-31,13.72003220204046
2021-12-31,13.329861424316112
2022-12-31,13.783293244423488
2023-12-31,13.71747811174986
2024-12-31,13.793521563658786
2025-12-31,13.950233960136144
2026-12-31,14.096013815046858
2027-12-31,13.70383880475887
2028-12-31,14.071550065218542
2029-12-31,14.104495806610071
2030-12-31,13.885530419794494
2031-12-31,14.124673949637938
2032-12-31,14.129130870651359
2033-12-31,14.303458587188645
2034-12-31,14.116549804050496
2035-12-31,14.463669796699202
2036-12-31,14.326786593363515
2037-12-31,14.038902920737293
2038-12-31,14.307094168367552
2039-12-31,14.432248356788692
2040-12-31,14.015028612036112
2041-12-31,14.463997467498903
2042-12-31,14.313236785510462
2043-12-31,14.283849484517718
2044-12-31,14.312870859646926
2045-12-31,14.69198859227849
2046-12-31,14.738017620328066
2047-12-31,14.729040431789713
2048-12-31,14.548858312229136
2049-12-31,14.853175018569363
2050-12-31,14.829205051529144
2051-12-31,14.664424506558854
2052-12-31,14.936310853940782
2053-12-31,14.900949226075834
2054-12-31,14.80381419560683
2055-12-31,14.7764108875571
2056-12-31,14.625661106194016
2057-12-31,14.913353170356352
2058-12-31,15.362190420769144
2059-12-31,14.985464451659862
2060-12-31,14.646279915167668
2061-12-31,14.940296381622556
2062-12-31,14.867176232583704
2063-12-31,14.901726335399871
2064-12-31,14.774465261832107
2065-12-31,15.223807576895561
2066-12-31,15.100136383514528
2067-12-31,15.130991159975359
2068-12-31,14.927661649776962
2069-12-31,15.315132797052115
2070-12-31,14.957465340153368
2071-12-31,15.043805250154184
2072-12-31,15.633315245136776
2073-12-31,15.199549860745906
2074-12-31,15.294937549847392
2075-12-31,15.388122542668096
2076-12-31,15.664889634365926
2077-12-31,15.237781191712045
2078-12-31,15.122679509450958
2079-12-31,15.34422677494855
2080-12-31,15.049919038286712
2081-12-31,15.330054622682518
2082-12-31,15.503097372932233
2083-12-31,15.751834407042484
2084-12-31,15.317542133634076
2085-12-31,15.208945138113863
2086-12-31,15.382795913407659
2087-12-31,15.54411963495803
2088-12-31,15.4020927991031
2089-12-31,15.41637478882555
2090-12-31,15.226114936724123
2091-12-31,15.425782886363312
2092-12-31,15.747745307646435
2093-12-31,15.686897475907658
2094-12-31,15.414702998868663
2095-12-31,15.388978653103427
2096-12-31,15.263324983523868
2097-12-31,15.350897651567875
2098-12-31,15.275528480843345
2099-12-31,15.706133738777199
