,historical,rcp45,rcp85
1950-12-31,37.67061786992209,,
1951-12-31,39.19607670977712,,
1952-12-31,40.22028582569744,,
1953-12-31,37.87790598746921,,
1954-12-31,36.81862561165222,,
1955-12-31,43.45952768677047,,
1956-12-31,32.86999849868672,,
1957-12-31,33.196568582206964,,
1958-12-31,34.64495528356305,,
1959-12-31,37.928491790911984,,
1960-12-31,38.221166835033465,,
1961-12-31,30.78486687237663,,
1962-12-31,37.550381384789944,,
1963-12-31,43.80630899353751,,
1964-12-31,37.804702217025415,,
1965-12-31,32.95999481342733,,
1966-12-31,41.5355797590954,,
1967-12-31,36.71874595539911,,
1968-12-31,35.878023764650735,,
1969-12-31,38.1373520541404,,
1970-12-31,36.044221338150756,,
1971-12-31,34.96345377394131,,
1972-12-31,43.447563358183416,,
1973-12-31,41.23649513348937,,
1974-12-31,33.780696529096794,,
1975-12-31,42.2781177131193,,
1976-12-31,37.92037200182676,,
1977-12-31,35.57706757980798,,
1978-12-31,35.9574057161808,,
1979-12-31,33.68608136661351,,
1980-12-31,32.88030644346561,,
1981-12-31,38.63479106553963,,
1982-12-31,36.121692874335814,,
1983-12-31,41.44482871384493,,
1984-12-31,33.13935676456562,,
1985-12-31,36.016317383785335,,
1986-12-31,32.5039181592209,,
1987-12-31,34.03133866377175,,
1988-12-31,31.993196585348674,,
1989-12-31,38.20765430905989,,
1990-12-31,33.823909730251344,,
1991-12-31,41.22925747984222,,
1992-12-31,35.13644889130124,,
1993-12-31,33.30423418831612,,
1994-12-31,38.02686551851885,,
1995-12-31,39.18510132602283,,
1996-12-31,35.31899422939335,,
1997-12-31,33.1371938144522,,
1998-12-31,37.78681427772556,,
1999-12-31,34.28838151906218,,
2000-12-31,34.68177650522973,,
2001-12-31,35.65009317493865,,
2002-12-31,39.704428061044645,,
2003-12-31,41.95345984106617,,
2004-12-31,34.99772396337773,,
2005-12-31,35.88109172082373,,
2006-12-31,,37.777034991553855,36.260942509397864
2007-12-31,,37.500481041414396,37.13764701304691
2008-12-31,,37.72721679082939,38.840064951883896
2009-12-31,,33.93152594300253,49.723326321691275
2010-12-31,,35.82372866970088,32.490033297134296
2011-12-31,,36.87011151175414,37.90140351546662
2012-12-31,,42.1024256585432,37.443945643358994
2013-12-31,,36.95298488517957,40.88887970761529
2014-12-31,,44.07937601208687,31.988011599917495
2015-12-31,,37.34070149117282,35.876111493312884
2016-12-31,,41.22036008962563,39.79826185054013
2017-12-31,,34.22229075139122,46.30236797300832
2018-12-31,,35.53508238733879,40.19878091556685
2019-12-31,,34.27382017751889,32.85345172376505
2020-12-31,,36.8039191434426,39.3129169076149
2021-12-31,,37.46485615681325,34.608863167730824
2022-12-31,,38.08376139828137,37.2546755642231
2023-12-31,,40.133646223694086,46.03647484577128
2024-12-31,,35.43279371224344,36.821143894589376
2025-12-31,,39.61251235034849,39.45286331831345
2026-12-31,,37.09037571347186,39.3802602908441
2027-12-31,,43.690715244572075,43.7700804322958
2028-12-31,,34.95171557712768,35.48096720395343
2029-12-31,,41.34400190253343,42.411100558404414
2030-12-31,,40.62920565317784,35.11394749262503
2031-12-31,,40.18821211398712,32.074964445616516
2032-12-31,,38.50185240485838,46.69075686750667
2033-12-31,,34.41856061773641,44.180983477937325
2034-12-31,,36.67029921364571,39.76471388180341
2035-12-31,,37.785870355686974,35.582995620955316
2036-12-31,,39.09778464585543,39.21338019094297
2037-12-31,,38.95995879678854,42.41143445750432
2038-12-31,,34.751129928710206,40.750873887113165
2039-12-31,,39.52778214588761,39.04156303033233
2040-12-31,,41.635552753827405,45.59639702950205
2041-12-31,,36.092636049059884,37.95807110810919
2042-12-31,,43.49027220825,35.53308761412544
2043-12-31,,36.16974889965994,42.865661225680796
2044-12-31,,44.39071414193937,35.01672292394297
2045-12-31,,40.89833658986858,39.447529015264344
2046-12-31,,36.33914560611759,38.707623577543664
2047-12-31,,37.1061323144074,38.9410352134811
2048-12-31,,35.396401344665456,39.657140536499874
2049-12-31,,37.06279158858316,36.858968370194944
2050-12-31,,35.75561235525778,36.77397425552564
2051-12-31,,42.95348644788776,43.93344121053815
2052-12-31,,35.73166298280869,43.538167061550276
2053-12-31,,41.2503798758345,47.802408871107865
2054-12-31,,43.72850212135485,37.933539911838515
2055-12-31,,40.23341733430113,38.84881613776088
2056-12-31,,48.444204072334934,41.51715501876814
2057-12-31,,39.06166037943746,36.30311569598104
2058-12-31,,36.31773864451264,43.93787607550621
2059-12-31,,37.75840106287173,40.150244906544685
2060-12-31,,43.353669638080255,42.52820131368935
2061-12-31,,39.8901508588876,43.84213911502489
2062-12-31,,39.65174714103341,36.957414182169096
2063-12-31,,38.856667107237236,36.49549324597631
2064-12-31,,35.4653645905533,36.812051265899626
2065-12-31,,38.01770984594311,41.04089049090232
2066-12-31,,35.89802825424288,39.51295467891863
2067-12-31,,36.18514370173216,44.36642500305815
2068-12-31,,36.476881828691276,31.695360743573733
2069-12-31,,43.64928229978042,43.55666011438838
2070-12-31,,37.75912190654448,41.28608295161809
2071-12-31,,41.695089352184105,44.87269129604101
2072-12-31,,35.51063650686826,45.46678718179464
2073-12-31,,40.52259598725608,36.9932978280953
2074-12-31,,37.20408826401191,37.578922723020824
2075-12-31,,35.80138425209692,37.73957590705582
2076-12-31,,41.680597520566415,45.791306093867334
2077-12-31,,40.095970646611285,39.165245136246085
2078-12-31,,40.56304453739098,44.84650946355292
2079-12-31,,32.05700262582728,52.620139718055725
2080-12-31,,35.881989183170454,43.91086090223065
2081-12-31,,41.70028798814331,47.380982166422264
2082-12-31,,34.411035464810475,44.695422725219814
2083-12-31,,42.63092465033488,47.12087901841317
2084-12-31,,46.561243052461315,41.47655433709068
2085-12-31,,37.962963924344095,39.27629200209464
2086-12-31,,35.7339116678174,42.20812834267105
2087-12-31,,40.250925932611736,41.562244089852484
2088-12-31,,42.413555019135984,47.03759068091001
2089-12-31,,44.45139983935015,40.832611991624745
2090-12-31,,35.13322227767536,39.52126988608922
2091-12-31,,40.93409420789352,50.659661061529604
2092-12-31,,37.49270574854953,45.26971468835005
2093-12-31,,40.171434238020865,45.570251658292754
2094-12-31,,46.818947000429034,49.35760580535446
2095-12-31,,42.372172844729256,41.725547092833686
2096-12-31,,39.831479913555086,40.843536066157476
2097-12-31,,53.98053764831275,43.82176953367889
2098-12-31,,45.69920570589602,55.29533397805478
2099-12-31,,34.75161006208509,40.40444683549659
